# Posterior Distribution calculation	# Posterior Distribution calculation
# Model: one Lorentz	# Model: one Lorentz
# Configuration file: input_oneLorentz.dat	# Configuration file: input_oneLorentz_histo.dat
# Sigma: 0.5 to 1.5, step 0.02	# Sigma: 0.5 to 1.5, step 0.02
# Mu: -0.5 to 0.5, step 0.02	# Mu: -0.5 to 0.5, step 0.02
# Data file: LD_sample_1.dat	# Data file: LD_sample_1_histo.dat
# Data row: 4 to 1003	# Data row: 7 to 210
# sigma_list[0] = 0.5	# sigma_list[0] = 0.5
# sigma_list[1] = 0.52	# sigma_list[1] = 0.52
# sigma_list[2] = 0.54	# sigma_list[2] = 0.54
# sigma_list[3] = 0.56	# sigma_list[3] = 0.56
# sigma_list[4] = 0.58	# sigma_list[4] = 0.58
# sigma_list[5] = 0.6	# sigma_list[5] = 0.6
# sigma_list[6] = 0.62	# sigma_list[6] = 0.62
# sigma_list[7] = 0.64	# sigma_list[7] = 0.64
# sigma_list[8] = 0.66	# sigma_list[8] = 0.66
# sigma_list[9] = 0.68	# sigma_list[9] = 0.68
# sigma_list[10] = 0.7	# sigma_list[10] = 0.7
# sigma_list[11] = 0.72	# sigma_list[11] = 0.72
# sigma_list[12] = 0.74	# sigma_list[12] = 0.74
# sigma_list[13] = 0.76	# sigma_list[13] = 0.76
# sigma_list[14] = 0.78	# sigma_list[14] = 0.78
# sigma_list[15] = 0.8	# sigma_list[15] = 0.8
# sigma_list[16] = 0.82	# sigma_list[16] = 0.82
# sigma_list[17] = 0.84	# sigma_list[17] = 0.84
# sigma_list[18] = 0.86	# sigma_list[18] = 0.86
# sigma_list[19] = 0.88	# sigma_list[19] = 0.88
# sigma_list[20] = 0.9	# sigma_list[20] = 0.9
# sigma_list[21] = 0.92	# sigma_list[21] = 0.92
# sigma_list[22] = 0.94	# sigma_list[22] = 0.94
# sigma_list[23] = 0.96	# sigma_list[23] = 0.96
# sigma_list[24] = 0.98	# sigma_list[24] = 0.98
# sigma_list[25] = 1	# sigma_list[25] = 1
# sigma_list[26] = 1.02	# sigma_list[26] = 1.02
# sigma_list[27] = 1.04	# sigma_list[27] = 1.04
# sigma_list[28] = 1.06	# sigma_list[28] = 1.06
# sigma_list[29] = 1.08	# sigma_list[29] = 1.08
# sigma_list[30] = 1.1	# sigma_list[30] = 1.1
# sigma_list[31] = 1.12	# sigma_list[31] = 1.12
# sigma_list[32] = 1.14	# sigma_list[32] = 1.14
# sigma_list[33] = 1.16	# sigma_list[33] = 1.16
# sigma_list[34] = 1.18	# sigma_list[34] = 1.18
# sigma_list[35] = 1.2	# sigma_list[35] = 1.2
# sigma_list[36] = 1.22	# sigma_list[36] = 1.22
# sigma_list[37] = 1.24	# sigma_list[37] = 1.24
# sigma_list[38] = 1.26	# sigma_list[38] = 1.26
# sigma_list[39] = 1.28	# sigma_list[39] = 1.28
# sigma_list[40] = 1.3	# sigma_list[40] = 1.3
# sigma_list[41] = 1.32	# sigma_list[41] = 1.32
# sigma_list[42] = 1.34	# sigma_list[42] = 1.34
# sigma_list[43] = 1.36	# sigma_list[43] = 1.36
# sigma_list[44] = 1.38	# sigma_list[44] = 1.38
# sigma_list[45] = 1.4	# sigma_list[45] = 1.4
# sigma_list[46] = 1.42	# sigma_list[46] = 1.42
# sigma_list[47] = 1.44	# sigma_list[47] = 1.44
# sigma_list[48] = 1.46	# sigma_list[48] = 1.46
# sigma_list[49] = 1.48	# sigma_list[49] = 1.48
# sigma_list[50] = 1.5	# sigma_list[50] = 1.5
# mu_list[0] = -0.5	# mu_list[0] = -0.5
# mu_list[1] = -0.48	# mu_list[1] = -0.48
# mu_list[2] = -0.46	# mu_list[2] = -0.46
# mu_list[3] = -0.44	# mu_list[3] = -0.44
# mu_list[4] = -0.42	# mu_list[4] = -0.42
# mu_list[5] = -0.4	# mu_list[5] = -0.4
# mu_list[6] = -0.38	# mu_list[6] = -0.38
# mu_list[7] = -0.36	# mu_list[7] = -0.36
# mu_list[8] = -0.34	# mu_list[8] = -0.34
# mu_list[9] = -0.32	# mu_list[9] = -0.32
# mu_list[10] = -0.3	# mu_list[10] = -0.3
# mu_list[11] = -0.28	# mu_list[11] = -0.28
# mu_list[12] = -0.26	# mu_list[12] = -0.26
# mu_list[13] = -0.24	# mu_list[13] = -0.24
# mu_list[14] = -0.22	# mu_list[14] = -0.22
# mu_list[15] = -0.2	# mu_list[15] = -0.2
# mu_list[16] = -0.18	# mu_list[16] = -0.18
# mu_list[17] = -0.16	# mu_list[17] = -0.16
# mu_list[18] = -0.14	# mu_list[18] = -0.14
# mu_list[19] = -0.12	# mu_list[19] = -0.12
# mu_list[20] = -0.1	# mu_list[20] = -0.1
# mu_list[21] = -0.08	# mu_list[21] = -0.08
# mu_list[22] = -0.06	# mu_list[22] = -0.06
# mu_list[23] = -0.04	# mu_list[23] = -0.04
# mu_list[24] = -0.02	# mu_list[24] = -0.02
# mu_list[25] = 0	# mu_list[25] = 0
# mu_list[26] = 0.02	# mu_list[26] = 0.02
# mu_list[27] = 0.04	# mu_list[27] = 0.04
# mu_list[28] = 0.06	# mu_list[28] = 0.06
# mu_list[29] = 0.08	# mu_list[29] = 0.08
# mu_list[30] = 0.1	# mu_list[30] = 0.1
# mu_list[31] = 0.12	# mu_list[31] = 0.12
# mu_list[32] = 0.14	# mu_list[32] = 0.14
# mu_list[33] = 0.16	# mu_list[33] = 0.16
# mu_list[34] = 0.18	# mu_list[34] = 0.18
# mu_list[35] = 0.2	# mu_list[35] = 0.2
# mu_list[36] = 0.22	# mu_list[36] = 0.22
# mu_list[37] = 0.24	# mu_list[37] = 0.24
# mu_list[38] = 0.26	# mu_list[38] = 0.26
# mu_list[39] = 0.28	# mu_list[39] = 0.28
# mu_list[40] = 0.3	# mu_list[40] = 0.3
# mu_list[41] = 0.32	# mu_list[41] = 0.32
# mu_list[42] = 0.34	# mu_list[42] = 0.34
# mu_list[43] = 0.36	# mu_list[43] = 0.36
# mu_list[44] = 0.38	# mu_list[44] = 0.38
# mu_list[45] = 0.4	# mu_list[45] = 0.4
# mu_list[46] = 0.42	# mu_list[46] = 0.42
# mu_list[47] = 0.44	# mu_list[47] = 0.44
# mu_list[48] = 0.46	# mu_list[48] = 0.46
# mu_list[49] = 0.48	# mu_list[49] = 0.48
# mu_list[50] = 0.5	# mu_list[50] = 0.5
# Free energy: 2594.19	# Free energy: 2593.87
# sigma mu posterior_distribution	# sigma mu posterior_distribution
0.68	0.1	6.26229e-27	0.68	0.1	6.88366e-27
0.68	0.12	1.34875e-27	0.68	0.12	1.51894e-27
0.68	0.14	2.26094e-28	0.68	0.14	2.61072e-28
0.68	0.16	2.95631e-29	0.68	0.16	3.50303e-29
0.68	0.18	3.02235e-30	0.68	0.18	3.67831e-30
0.68	0.2	2.42202e-31	0.68	0.2	3.03046e-31
0.68	0.22	1.52557e-32	0.68	0.22	1.9644e-32
0.68	0.24	7.57454e-34	0.68	0.24	1.00483e-33
0.68	0.26	2.97351e-35	0.68	0.26	4.06846e-35
0.68	0.28	9.25851e-37	0.68	0.28	1.3081e-36
0.68	0.3	2.29402e-38	0.68	0.3	3.35087e-38
0.68	0.32	4.53846e-40	0.68	0.32	6.86218e-40
0.68	0.34	7.19418e-42	0.68	0.34	1.12736e-41
0.68	0.36	9.16974e-44	0.68	0.36	1.49107e-43
0.68	0.38	9.43196e-46	0.68	0.38	1.59336e-45
0.68	0.4	7.85787e-48	0.68	0.4	1.38063e-47
0.68	0.42	5.32194e-50	0.68	0.42	9.73541e-50
0.68	0.44	2.94114e-52	0.68	0.44	5.60685e-52
0.68	0.46	1.33127e-54	0.68	0.46	2.64692e-54
0.68	0.48	4.954e-57	0.68	0.48	1.02798e-56
0.68	0.5	1.52132e-59	0.68	0.5	3.29615e-59
	
0.7	-0.5	4.24038e-55	0.7	-0.5	2.66962e-55
0.7	-0.48	1.44198e-52	0.7	-0.48	9.23904e-53
0.7	-0.46	3.966e-50	0.7	-0.46	2.58612e-50
0.7	-0.44	8.78542e-48	0.7	-0.44	5.83017e-48
0.7	-0.42	1.56115e-45	0.7	-0.42	1.05431e-45
0.7	-0.4	2.21686e-43	0.7	-0.4	1.52353e-43
0.7	-0.38	2.50655e-41	0.7	-0.38	1.75287e-41
0.7	-0.36	2.24896e-39	0.7	-0.36	1.60026e-39
0.7	-0.34	1.59616e-37	0.7	-0.34	1.15557e-37
0.7	-0.32	8.93477e-36	0.7	-0.32	6.58108e-36
0.7	-0.3	3.9339e-34	0.7	-0.3	2.94794e-34
0.7	-0.28	1.35901e-32	0.7	-0.28	1.03609e-32
0.7	-0.26	3.67538e-31	0.7	-0.26	2.85081e-31
0.7	-0.24	7.76594e-30	0.7	-0.24	6.12875e-30
0.7	-0.22	1.27974e-28	0.7	-0.22	1.02766e-28
0.7	-0.2	1.64214e-27	0.7	-0.2	1.34197e-27
0.7	-0.18	1.63862e-26	0.7	-0.18	1.36296e-26
0.7	-0.16	1.27011e-25	0.7	-0.16	1.07548e-25
0.7	-0.14	7.64024e-25	0.7	-0.14	6.58754e-25
0.7	-0.12	3.56427e-24	0.7	-0.12	3.1301e-24
0.7	-0.1	1.2889e-23	0.7	-0.1	1.1532e-23
0.7	-0.08	3.61179e-23	0.7	-0.08	3.29348e-23
0.7	-0.06	7.84232e-23	0.7	-0.06	7.29087e-23
0.7	-0.04	1.31956e-22	0.7	-0.04	1.25123e-22
0.7	-0.02	1.72112e-22	0.7	-0.02	1.66523e-22
0.7	0	1.74102e-22	0.7	0	1.71958e-22
0.7	0.02	1.36682e-22	0.7	0.02	1.37879e-22
0.7	0.04	8.33542e-23	0.7	0.04	8.59227e-23
0.7	0.06	3.95298e-23	0.7	0.06	4.16621e-23
0.7	0.08	1.4597e-23	0.7	0.08	1.5739e-23
0.7	0.1	4.20333e-24	0.7	0.1	4.63962e-24
0.7	0.12	9.45462e-25	0.7	0.12	1.06907e-24
0.7	0.14	1.66429e-25	0.7	0.14	1.92923e-25
0.7	0.16	2.29744e-26	0.7	0.16	2.73233e-26
0.7	0.18	2.49265e-27	0.7	0.18	3.04401e-27
0.7	0.2	2.13072e-28	0.7	0.2	2.6742e-28
0.7	0.22	1.43865e-29	0.7	0.22	1.85744e-29
0.7	0.24	7.6937e-31	0.7	0.24	1.02285e-30
0.7	0.26	3.26818e-32	0.7	0.26	4.47862e-32
0.7	0.28	1.10604e-33	0.7	0.28	1.56396e-33
0.7	0.3	2.99139e-35	0.7	0.3	4.36935e-35
0.7	0.32	6.48648e-37	0.7	0.32	9.79745e-37
0.7	0.34	1.13138e-38	0.7	0.34	1.76906e-38
0.7	0.36	1.59273e-40	0.7	0.36	2.58086e-40
0.7	0.38	1.81591e-42	0.7	0.38	3.05246e-42
0.7	0.4	1.6826e-44	0.7	0.4	2.9369e-44
0.7	0.42	1.27157e-46	0.7	0.42	2.30666e-46
0.7	0.44	7.8654e-49	0.7	0.44	1.48401e-48
0.7	0.46	3.9965e-51	0.7	0.46	7.84792e-51
0.7	0.48	1.67412e-53	0.7	0.48	3.42331e-53
0.7	0.5	5.80254e-56	0.7	0.5	1.23599e-55
	
0.72	-0.5	6.47603e-52	0.72	-0.5	4.0981e-52
0.72	-0.48	1.94472e-49	0.72	-0.48	1.25205e-49
0.72	-0.46	4.7439e-47	0.72	-0.46	3.10745e-47
0.72	-0.44	9.36283e-45	0.72	-0.44	6.24003e-45
0.72	-0.42	1.48939e-42	0.72	-0.42	1.00995e-42
0.72	-0.4	1.90266e-40	0.72	-0.4	1.31266e-40
0.72	-0.38	1.94518e-38	0.72	-0.38	1.36534e-38
0.72	-0.36	1.58633e-36	0.72	-0.36	1.13281e-36
0.72	-0.34	1.02882e-34	0.72	-0.34	7.4744e-35
0.72	-0.32	5.29142e-33	0.72	-0.32	3.91088e-33
0.72	-0.3	2.15255e-31	0.72	-0.3	1.61854e-31
0.72	-0.28	6.90941e-30	0.72	-0.28	5.28553e-30
0.72	-0.26	1.7462e-28	0.72	-0.26	1.35906e-28
0.72	-0.24	3.46785e-27	0.72	-0.24	2.7462e-27
0.72	-0.22	5.40239e-26	0.72	-0.22	4.35341e-26
0.72	-0.2	6.59187e-25	0.72	-0.2	5.40606e-25
0.72	-0.18	6.29156e-24	0.72	-0.18	5.25205e-24
0.72	-0.16	4.69197e-23	0.72	-0.16	3.98758e-23
0.72	-0.14	2.73155e-22	0.72	-0.14	2.36399e-22
0.72	-0.12	1.24055e-21	0.72	-0.12	1.09357e-21
0.72	-0.1	4.39297e-21	0.72	-0.1	3.94556e-21
0.72	-0.08	1.21257e-20	0.72	-0.08	1.10998e-20
0.72	-0.06	2.60861e-20	0.72	-0.06	2.43462e-20
0.72	-0.04	4.37429e-20	0.72	-0.04	4.16395e-20
0.72	-0.02	5.71896e-20	0.72	-0.02	5.55483e-20
0.72	0	5.83234e-20	0.72	0	5.78285e-20
0.72	0.02	4.64268e-20	0.72	0.02	4.70131e-20
0.72	0.04	2.88712e-20	0.72	0.04	2.98734e-20
0.72	0.06	1.40404e-20	0.72	0.06	1.48526e-20
0.72	0.08	5.3462e-21	0.72	0.08	5.78523e-21
0.72	0.1	1.59616e-21	0.72	0.1	1.76795e-21
0.72	0.12	3.74253e-22	0.72	0.12	4.24581e-22
0.72	0.14	6.90372e-23	0.72	0.14	8.02751e-23
0.72	0.16	1.00387e-23	0.72	0.16	1.19729e-23
0.72	0.18	1.15311e-24	0.72	0.18	1.41173e-24
0.72	0.2	1.04869e-25	0.72	0.2	1.31901e-25
0.72	0.22	7.56957e-27	0.72	0.22	9.78955e-27
0.72	0.24	4.3477e-28	0.72	0.24	5.78671e-28
0.72	0.26	1.99246e-29	0.72	0.26	2.73177e-29
0.72	0.28	7.30623e-31	0.72	0.28	1.03286e-30
0.72	0.3	2.15005e-32	0.72	0.3	3.13694e-32
0.72	0.32	5.09306e-34	0.72	0.32	7.67649e-34
0.72	0.34	9.7419e-36	0.72	0.34	1.51833e-35
0.72	0.36	1.50951e-37	0.72	0.36	2.43499e-37
0.72	0.38	1.90099e-39	0.72	0.38	3.17659e-39
0.72	0.4	1.95218e-41	0.72	0.4	3.38204e-41
0.72	0.42	1.64031e-43	0.72	0.42	2.94838e-43
0.72	0.44	1.13156e-45	0.72	0.44	2.11162e-45
0.72	0.46	6.43094e-48	0.72	0.46	1.24659e-47
0.72	0.48	3.02151e-50	0.72	0.48	6.0864e-50
0.72	0.5	1.17772e-52	0.72	0.5	2.46589e-52
	
0.74	-0.5	5.60346e-49	0.74	-0.5	3.56398e-49
0.74	-0.48	1.49212e-46	0.74	-0.48	9.65273e-47
0.74	-0.46	3.24118e-44	0.74	-0.46	2.13275e-44
0.74	-0.44	5.72137e-42	0.74	-0.44	3.82952e-42
0.74	-0.42	8.17727e-40	0.74	-0.42	5.5676e-40
0.74	-0.4	9.43009e-38	0.74	-0.4	6.53125e-38
0.74	-0.38	8.74558e-36	0.74	-0.38	6.16158e-36
0.74	-0.36	6.50241e-34	0.74	-0.36	4.66017e-34
0.74	-0.34	3.8646e-32	0.74	-0.34	2.81747e-32
0.74	-0.32	1.83103e-30	0.74	-0.32	1.35795e-30
0.74	-0.3	6.89852e-29	0.74	-0.3	5.20464e-29
0.74	-0.28	2.06196e-27	0.74	-0.28	1.58263e-27
0.74	-0.26	4.87924e-26	0.74	-0.26	3.81018e-26
0.74	-0.24	9.12325e-25	0.74	-0.24	7.24892e-25
0.74	-0.22	1.34566e-23	0.74	-0.22	1.08802e-23
0.74	-0.2	1.56337e-22	0.74	-0.2	1.28648e-22
0.74	-0.18	1.4288e-21	0.74	-0.18	1.19681e-21
0.74	-0.16	1.02611e-20	0.74	-0.16	8.75071e-21
0.74	-0.14	5.78547e-20	0.74	-0.14	5.02437e-20
0.74	-0.12	2.55921e-19	0.74	-0.12	2.26388e-19
0.74	-0.1	8.87718e-19	0.74	-0.1	8.00109e-19
0.74	-0.08	2.41386e-18	0.74	-0.08	2.21742e-18
0.74	-0.06	5.14473e-18	0.74	-0.06	4.81844e-18
0.74	-0.04	8.59513e-18	0.74	-0.04	8.2104e-18
0.74	-0.02	1.12587e-17	0.74	-0.02	1.09734e-17
0.74	0	1.15681e-17	0.74	0	1.1509e-17
0.74	0.02	9.32905e-18	0.74	0.02	9.47835e-18
0.74	0.04	5.90966e-18	0.74	0.04	6.13462e-18
0.74	0.06	2.94349e-18	0.74	0.06	3.1235e-18
0.74	0.08	1.1541e-18	0.74	0.08	1.2526e-18
0.74	0.1	3.56682e-19	0.74	0.1	3.96183e-19
0.74	0.12	8.70236e-20	0.74	0.12	9.89835e-20
0.74	0.14	1.67896e-20	0.74	0.14	1.95686e-20
0.74	0.16	2.56621e-21	0.74	0.16	3.06695e-21
0.74	0.18	3.11363e-22	0.74	0.18	3.81846e-22
0.74	0.2	3.0054e-23	0.74	0.2	3.78494e-23
0.74	0.22	2.31312e-24	0.74	0.22	2.99387e-24
0.74	0.24	1.42304e-25	0.74	0.24	1.89445e-25
0.74	0.26	7.01577e-27	0.74	0.26	9.61466e-27
0.74	0.28	2.77933e-28	0.74	0.28	3.92428e-28
0.74	0.3	8.87207e-30	0.74	0.3	1.29174e-29
0.74	0.32	2.28869e-31	0.74	0.32	3.43904e-31
0.74	0.34	4.78542e-33	0.74	0.34	7.42727e-33
0.74	0.36	8.1349e-35	0.74	0.36	1.30517e-34
0.74	0.38	1.12782e-36	0.74	0.38	1.87193e-36
0.74	0.4	1.27928e-38	0.74	0.4	2.19811e-38
0.74	0.42	1.19105e-40	0.74	0.42	2.11993e-40
0.74	0.44	9.13182e-43	0.74	0.44	1.68456e-42
0.74	0.46	5.78475e-45	0.74	0.46	1.10646e-44
0.74	0.48	3.0378e-47	0.74	0.48	6.02646e-47
0.74	0.5	1.32691e-49	0.74	0.5	2.73068e-49
	
0.76	-0.5	2.85097e-46	0.76	-0.5	1.8224e-46
0.76	-0.48	6.75864e-44	0.76	-0.48	4.39303e-44
0.76	-0.46	1.31231e-41	0.76	-0.46	8.67412e-42
0.76	-0.44	2.07943e-39	0.76	-0.44	1.39779e-39
0.76	-0.42	2.6796e-37	0.76	-0.42	1.83188e-37
0.76	-0.4	2.79878e-35	0.76	-0.4	1.94597e-35
0.76	-0.38	2.36194e-33	0.76	-0.38	1.67029e-33
0.76	-0.36	1.60574e-31	0.76	-0.36	1.15495e-31
0.76	-0.34	8.76938e-30	0.76	-0.34	6.4156e-30
0.76	-0.32	3.8372e-28	0.76	-0.32	2.85548e-28
0.76	-0.3	1.34202e-26	0.76	-0.3	1.01588e-26
0.76	-0.28	3.74312e-25	0.76	-0.28	2.88243e-25
0.76	-0.26	8.30905e-24	0.76	-0.26	6.50962e-24
0.76	-0.24	1.46526e-22	0.76	-0.24	1.16799e-22
0.76	-0.22	2.0493e-21	0.76	-0.22	1.66229e-21
0.76	-0.2	2.26985e-20	0.76	-0.2	1.87386e-20
0.76	-0.18	1.98857e-19	0.76	-0.18	1.67106e-19
0.76	-0.16	1.37648e-18	0.76	-0.16	1.17766e-18
0.76	-0.14	7.52159e-18	0.76	-0.14	6.55315e-18
0.76	-0.12	3.24231e-17	0.76	-0.12	2.87738e-17
0.76	-0.1	1.10202e-16	0.76	-0.1	9.96438e-17
0.76	-0.08	2.95236e-16	0.76	-0.08	2.72071e-16
0.76	-0.06	6.23359e-16	0.76	-0.06	5.85659e-16
0.76	-0.04	1.03732e-15	0.76	-0.04	9.93954e-16
0.76	-0.02	1.36079e-15	0.76	-0.02	1.33032e-15
0.76	0	1.4078e-15	0.76	0	1.40474e-15
0.76	0.02	1.14926e-15	0.76	0.02	1.17098e-15
0.76	0.04	7.40879e-16	0.76	0.04	7.71178e-16
0.76	0.06	3.7751e-16	0.76	0.06	4.0163e-16
0.76	0.08	1.52209e-16	0.76	0.08	1.65597e-16
0.76	0.1	4.86218e-17	0.76	0.1	5.41251e-17
0.76	0.12	1.23232e-17	0.76	0.12	1.40442e-17
0.76	0.14	2.48204e-18	0.76	0.14	2.89769e-18
0.76	0.16	3.97967e-19	0.76	0.16	4.76255e-19
0.76	0.18	5.08939e-20	0.76	0.18	6.24737e-20
0.76	0.2	5.2018e-21	0.76	0.2	6.5543e-21
0.76	0.22	4.25855e-22	0.76	0.22	5.51171e-22
0.76	0.24	2.79894e-23	0.76	0.24	3.72384e-23
0.76	0.26	1.48051e-24	0.76	0.26	2.02631e-24
0.76	0.28	6.31861e-26	0.76	0.28	8.90315e-26
0.76	0.3	2.18162e-27	0.76	0.3	3.16706e-27
0.76	0.32	6.11053e-29	0.76	0.32	9.14605e-29
0.76	0.34	1.39236e-30	0.76	0.34	2.15031e-30
0.76	0.36	2.58861e-32	0.76	0.36	4.12769e-32
0.76	0.38	3.93836e-34	0.76	0.38	6.48827e-34
0.76	0.4	4.91835e-36	0.76	0.4	8.37648e-36
0.76	0.42	5.05736e-38	0.76	0.42	8.90878e-38
0.76	0.44	4.29526e-40	0.76	0.44	7.82932e-40
0.76	0.46	3.02271e-42	0.76	0.46	5.70314e-42
0.76	0.48	1.76823e-44	0.76	0.48	3.45409e-44
0.76	0.5	8.62618e-47	0.76	0.5	1.74475e-46
	
0.78	-0.5	8.82528e-44	0.78	-0.5	5.66906e-44
0.78	-0.48	1.86962e-41	0.78	-0.48	1.22091e-41
0.78	-0.46	3.25675e-39	0.78	-0.46	2.16224e-39
0.78	-0.44	4.64855e-37	0.78	-0.44	3.13801e-37
0.78	-0.42	5.41885e-35	0.78	-0.42	3.71951e-35
0.78	-0.4	5.14246e-33	0.78	-0.4	3.58934e-33
0.78	-0.38	3.96091e-31	0.78	-0.38	2.81142e-31
0.78	-0.36	2.4691e-29	0.78	-0.36	1.78228e-29
0.78	-0.34	1.24232e-27	0.78	-0.34	9.1201e-28
0.78	-0.32	5.03254e-26	0.78	-0.32	3.75756e-26
0.78	-0.3	1.63752e-24	0.78	-0.3	1.24362e-24
0.78	-0.28	4.27066e-23	0.78	-0.28	3.29922e-23
0.78	-0.26	8.9096e-22	0.78	-0.26	7.00214e-22
0.78	-0.24	1.48423e-20	0.78	-0.24	1.1868e-20
0.78	-0.22	1.9712e-19	0.78	-0.22	1.60386e-19
0.78	-0.2	2.08416e-18	0.78	-0.2	1.72582e-18
0.78	-0.18	1.75215e-17	0.78	-0.18	1.47684e-17
0.78	-0.16	1.17002e-16	0.78	-0.16	1.00402e-16
0.78	-0.14	6.20047e-16	0.78	-0.14	5.4182e-16
0.78	-0.12	2.60596e-15	0.78	-0.12	2.31945e-15
0.78	-0.1	8.68167e-15	0.78	-0.1	7.87269e-15
0.78	-0.08	2.29186e-14	0.78	-0.08	2.11806e-14
0.78	-0.06	4.79357e-14	0.78	-0.06	4.51621e-14
0.78	-0.04	7.94369e-14	0.78	-0.04	7.63225e-14
0.78	-0.02	1.04319e-13	0.78	-0.02	1.02251e-13
0.78	0	1.08604e-13	0.78	0	1.0864e-13
0.78	0.02	8.96806e-14	0.78	0.02	9.15933e-14
0.78	0.04	5.87799e-14	0.78	0.04	6.13205e-14
0.78	0.06	3.06067e-14	0.78	0.06	3.26292e-14
0.78	0.08	1.26739e-14	0.78	0.08	1.38142e-14
0.78	0.1	4.17859e-15	0.78	0.1	4.65906e-15
0.78	0.12	1.09841e-15	0.78	0.12	1.25349e-15
0.78	0.14	2.30553e-16	0.78	0.14	2.6944e-16
0.78	0.16	3.87052e-17	0.78	0.16	4.63501e-17
0.78	0.18	5.20646e-18	0.78	0.18	6.39268e-18
0.78	0.2	5.62256e-19	0.78	0.2	7.08288e-19
0.78	0.22	4.88479e-20	0.78	0.22	6.31742e-20
0.78	0.24	3.42162e-21	0.78	0.24	4.54605e-21
0.78	0.26	1.93687e-22	0.78	0.26	2.64546e-22
0.78	0.28	8.88181e-24	0.78	0.28	1.24795e-23
0.78	0.3	3.30777e-25	0.78	0.3	4.78425e-25
0.78	0.32	1.00309e-26	0.78	0.32	1.49446e-26
0.78	0.34	2.48363e-28	0.78	0.34	3.81393e-28
0.78	0.36	5.03486e-30	0.78	0.36	7.97391e-30
0.78	0.38	8.38061e-32	0.78	0.38	1.36961e-31
0.78	0.4	1.14873e-33	0.78	0.4	1.93816e-33
0.78	0.42	1.30046e-35	0.78	0.42	2.26624e-35
0.78	0.44	1.21961e-37	0.78	0.44	2.19591e-37
0.78	0.46	9.50419e-40	0.78	0.46	1.7685e-39
0.78	0.48	6.17331e-42	0.78	0.48	1.18731e-41
0.78	0.5	3.35259e-44	0.78	0.5	6.665e-44
	
0.8	-0.5	1.71504e-41	0.8	-0.5	1.107e-41
0.8	-0.48	3.25852e-39	0.8	-0.48	2.13769e-39
0.8	-0.46	5.10993e-37	0.8	-0.46	3.40748e-37
0.8	-0.44	6.59206e-35	0.8	-0.44	4.46858e-35
0.8	-0.42	6.97358e-33	0.8	-0.42	4.80579e-33
0.8	-0.4	6.03111e-31	0.8	-0.4	4.22568e-31
0.8	-0.38	4.25195e-29	0.8	-0.38	3.02905e-29
0.8	-0.36	2.4369e-27	0.8	-0.36	1.76523e-27
0.8	-0.34	1.13247e-25	0.8	-0.34	8.3419e-26
0.8	-0.32	4.25698e-24	0.8	-0.32	3.18894e-24
0.8	-0.3	1.29149e-22	0.8	-0.3	9.83957e-23
0.8	-0.28	3.15565e-21	0.8	-0.28	2.44543e-21
0.8	-0.26	6.19829e-20	0.8	-0.26	4.88613e-20
0.8	-0.24	9.76991e-19	0.8	-0.24	7.83539e-19
0.8	-0.22	1.23387e-17	0.8	-0.22	1.00688e-17
0.8	-0.2	1.24685e-16	0.8	-0.2	1.03544e-16
0.8	-0.18	1.00694e-15	0.8	-0.18	8.51129e-16
0.8	-0.16	6.49223e-15	0.8	-0.16	5.58663e-15
0.8	-0.14	3.33899e-14	0.8	-0.14	2.9257e-14
0.8	-0.12	1.36891e-13	0.8	-0.12	1.22166e-13
0.8	-0.1	4.47152e-13	0.8	-0.1	4.06543e-13
0.8	-0.08	1.16335e-12	0.8	-0.08	1.07785e-12
0.8	-0.06	2.4103e-12	0.8	-0.06	2.2764e-12
0.8	-0.04	3.97685e-12	0.8	-0.04	3.8299e-12
0.8	-0.02	5.22623e-12	0.8	-0.02	5.13404e-12
0.8	0	5.47224e-12	0.8	0	5.48554e-12
0.8	0.02	4.56759e-12	0.8	0.02	4.67407e-12
0.8	0.04	3.04117e-12	0.8	0.04	3.17822e-12
0.8	0.06	1.61652e-12	0.8	0.06	1.72605e-12
0.8	0.08	6.86653e-13	0.8	0.08	7.49436e-13
0.8	0.1	2.33344e-13	0.8	0.1	2.60455e-13
0.8	0.12	6.35214e-14	0.8	0.12	7.25458e-14
0.8	0.14	1.38716e-14	0.8	0.14	1.62183e-14
0.8	0.16	2.43389e-15	0.8	0.16	2.91476e-15
0.8	0.18	3.43703e-16	0.8	0.18	4.21848e-16
0.8	0.2	3.91361e-17	0.8	0.2	4.92575e-17
0.8	0.22	3.60029e-18	0.8	0.22	4.64956e-18
0.8	0.24	2.68146e-19	0.8	0.24	3.55537e-19
0.8	0.26	1.62045e-20	0.8	0.26	2.20724e-20
0.8	0.28	7.96398e-22	0.8	0.28	1.11508e-21
0.8	0.3	3.19082e-23	0.8	0.3	4.59512e-23
0.8	0.32	1.04481e-24	0.8	0.32	1.54845e-24
0.8	0.34	2.80317e-26	0.8	0.34	4.27773e-26
0.8	0.36	6.17871e-28	0.8	0.36	9.71373e-28
0.8	0.38	1.12192e-29	0.8	0.38	1.81793e-29
0.8	0.4	1.68288e-31	0.8	0.4	2.81172e-31
0.8	0.42	2.09122e-33	0.8	0.42	3.60391e-33
0.8	0.44	2.15903e-35	0.8	0.44	3.83888e-35
0.8	0.46	1.85738e-37	0.8	0.46	3.40797e-37
0.8	0.48	1.3354e-39	0.8	0.48	2.52869e-39
0.8	0.5	8.04814e-42	0.8	0.5	1.57275e-41
	
