# Bayes estimation calculation
# Model: one Gaussian
# Sigma: 0.900000 to 1.100000, step 0.005000
# Mu: -0.100000 to 0.100000, step 0.005000
# Data file: ND_sample_1_histo.dat
# Data row: 7 to 64
# x: -5.000000 to 5.000000, step 0.010000
# Free energy: 1414.524303
# x p_x
-1.720000	0.086084
-1.710000	0.087609
-1.700000	0.089151
-1.690000	0.090711
-1.680000	0.092290
-1.670000	0.093886
-1.660000	0.095501
-1.650000	0.097133
-1.640000	0.098784
-1.630000	0.100452
-1.620000	0.102138
-1.610000	0.103843
-1.600000	0.105565
-1.590000	0.107305
-1.580000	0.109062
-1.570000	0.110838
-1.560000	0.112631
-1.550000	0.114441
-1.540000	0.116269
-1.530000	0.118114
-1.520000	0.119976
-1.510000	0.121856
-1.500000	0.123753
-1.490000	0.125666
-1.480000	0.127596
-1.470000	0.129543
-1.460000	0.131506
-1.450000	0.133486
-1.440000	0.135482
-1.430000	0.137494
-1.420000	0.139522
-1.410000	0.141565
-1.400000	0.143624
-1.390000	0.145698
-1.380000	0.147788
-1.370000	0.149892
-1.360000	0.152011
-1.350000	0.154144
-1.340000	0.156292
-1.330000	0.158453
-1.320000	0.160628
-1.310000	0.162817
-1.300000	0.165019
-1.290000	0.167234
-1.280000	0.169462
-1.270000	0.171702
-1.260000	0.173954
-1.250000	0.176218
-1.240000	0.178493
-1.230000	0.180780
-1.220000	0.183077
-1.210000	0.185385
-1.200000	0.187703
-1.190000	0.190031
-1.180000	0.192369
-1.170000	0.194716
-1.160000	0.197071
-1.150000	0.199435
-1.140000	0.201807
-1.130000	0.204186
-1.120000	0.206573
-1.110000	0.208967
-1.100000	0.211367
-1.090000	0.213773
-1.080000	0.216185
-1.070000	0.218602
-1.060000	0.221023
-1.050000	0.223449
-1.040000	0.225879
-1.030000	0.228312
-1.020000	0.230748
-1.010000	0.233187
-1.000000	0.235627
-0.990000	0.238070
-0.980000	0.240513
-0.970000	0.242957
-0.960000	0.245400
-0.950000	0.247844
-0.940000	0.250286
-0.930000	0.252728
-0.920000	0.255167
-0.910000	0.257603
-0.900000	0.260037
-0.890000	0.262468
-0.880000	0.264894
-0.870000	0.267316
-0.860000	0.269732
-0.850000	0.272143
-0.840000	0.274548
-0.830000	0.276946
-0.820000	0.279337
-0.810000	0.281720
-0.800000	0.284095
-0.790000	0.286461
-0.780000	0.288818
-0.770000	0.291164
-0.760000	0.293500
-0.750000	0.295825
-0.740000	0.298138
-0.730000	0.300438
-0.720000	0.302726
-0.710000	0.305001
-0.700000	0.307262
-0.690000	0.309508
-0.680000	0.311739
-0.670000	0.313954
-0.660000	0.316154
-0.650000	0.318336
-0.640000	0.320501
-0.630000	0.322649
-0.620000	0.324778
-0.610000	0.326888
-0.600000	0.328978
-0.590000	0.331048
-0.580000	0.333098
-0.570000	0.335127
-0.560000	0.337133
-0.550000	0.339118
-0.540000	0.341080
-0.530000	0.343018
-0.520000	0.344933
-0.510000	0.346823
-0.500000	0.348689
-0.490000	0.350528
-0.480000	0.352343
-0.470000	0.354130
-0.460000	0.355891
-0.450000	0.357624
-0.440000	0.359330
-0.430000	0.361007
-0.420000	0.362655
-0.410000	0.364274
-0.400000	0.365864
-0.390000	0.367423
-0.380000	0.368951
-0.370000	0.370448
-0.360000	0.371914
-0.350000	0.373348
-0.340000	0.374749
-0.330000	0.376118
-0.320000	0.377453
-0.310000	0.378755
-0.300000	0.380023
-0.290000	0.381257
-0.280000	0.382456
-0.270000	0.383620
-0.260000	0.384748
-0.250000	0.385841
-0.240000	0.386898
-0.230000	0.387919
-0.220000	0.388903
-0.210000	0.389850
-0.200000	0.390759
-0.190000	0.391632
-0.180000	0.392466
-0.170000	0.393263
-0.160000	0.394021
-0.150000	0.394741
-0.140000	0.395422
-0.130000	0.396064
-0.120000	0.396668
-0.110000	0.397231
-0.100000	0.397756
-0.090000	0.398241
-0.080000	0.398686
-0.070000	0.399091
-0.060000	0.399457
-0.050000	0.399782
-0.040000	0.400067
-0.030000	0.400311
-0.020000	0.400516
-0.010000	0.400680
0.000000	0.400803
0.010000	0.400886
0.020000	0.400928
0.030000	0.400930
0.040000	0.400891
0.050000	0.400812
0.060000	0.400692
0.070000	0.400532
0.080000	0.400331
0.090000	0.400090
0.100000	0.399809
0.110000	0.399487
0.120000	0.399125
0.130000	0.398724
0.140000	0.398282
0.150000	0.397801
0.160000	0.397280
0.170000	0.396719
0.180000	0.396120
0.190000	0.395481
0.200000	0.394803
0.210000	0.394087
0.220000	0.393332
0.230000	0.392539
0.240000	0.391708
0.250000	0.390839
0.260000	0.389932
0.270000	0.388989
0.280000	0.388008
0.290000	0.386991
0.300000	0.385937
0.310000	0.384847
0.320000	0.383722
0.330000	0.382561
0.340000	0.381365
0.350000	0.380135
0.360000	0.378870
0.370000	0.377571
0.380000	0.376238
0.390000	0.374873
0.400000	0.373474
0.410000	0.372043
0.420000	0.370580
0.430000	0.369086
0.440000	0.367560
