# Bayes estimation calculation
# Model: one Gaussian
# Sigma: 0.020000 to 1.000000, step 0.020000
# Mu: -0.500000 to 0.500000, step 0.020000
# Data file: ND_sample_1_histo.dat
# Data row: 7 to 64
# x: -5.000000 to 5.000000, step 0.010000
# Free energy: 1589.670975
# x p_x
1.830000	0.050961
1.840000	0.050461
1.850000	0.049968
1.860000	0.049482
1.870000	0.049003
1.880000	0.048531
1.890000	0.048065
1.900000	0.047606
1.910000	0.047152
1.920000	0.046706
1.930000	0.046265
1.940000	0.045830
1.950000	0.045401
1.960000	0.044978
1.970000	0.044561
1.980000	0.044149
1.990000	0.043743
2.000000	0.043343
2.010000	0.042947
2.020000	0.042557
2.030000	0.042172
2.040000	0.041792
2.050000	0.041417
2.060000	0.041047
2.070000	0.040681
2.080000	0.040321
2.090000	0.039965
2.100000	0.039614
2.110000	0.039267
2.120000	0.038924
2.130000	0.038586
2.140000	0.038252
2.150000	0.037923
2.160000	0.037597
2.170000	0.037276
2.180000	0.036958
2.190000	0.036645
2.200000	0.036335
2.210000	0.036029
2.220000	0.035727
2.230000	0.035429
2.240000	0.035134
2.250000	0.034843
2.260000	0.034555
2.270000	0.034271
2.280000	0.033990
2.290000	0.033713
2.300000	0.033439
2.310000	0.033168
2.320000	0.032901
2.330000	0.032636
2.340000	0.032375
2.350000	0.032116
2.360000	0.031861
2.370000	0.031609
2.380000	0.031359
2.390000	0.031113
2.400000	0.030869
2.410000	0.030628
2.420000	0.030390
2.430000	0.030155
2.440000	0.029922
2.450000	0.029692
2.460000	0.029464
2.470000	0.029240
2.480000	0.029017
2.490000	0.028797
2.500000	0.028580
2.510000	0.028364
2.520000	0.028152
2.530000	0.027941
2.540000	0.027733
2.550000	0.027527
2.560000	0.027324
2.570000	0.027123
2.580000	0.026923
2.590000	0.026726
2.600000	0.026531
2.610000	0.026339
2.620000	0.026148
2.630000	0.025959
2.640000	0.025772
2.650000	0.025588
2.660000	0.025405
2.670000	0.025224
2.680000	0.025045
2.690000	0.024868
2.700000	0.024692
2.710000	0.024519
2.720000	0.024347
2.730000	0.024177
2.740000	0.024009
2.750000	0.023843
2.760000	0.023678
2.770000	0.023515
2.780000	0.023354
2.790000	0.023194
2.800000	0.023036
2.810000	0.022879
2.820000	0.022724
2.830000	0.022571
2.840000	0.022419
2.850000	0.022268
2.860000	0.022119
2.870000	0.021972
2.880000	0.021826
2.890000	0.021681
2.900000	0.021538
2.910000	0.021396
2.920000	0.021256
2.930000	0.021117
2.940000	0.020979
2.950000	0.020843
2.960000	0.020707
2.970000	0.020574
2.980000	0.020441
2.990000	0.020310
3.000000	0.020180
3.010000	0.020051
3.020000	0.019924
3.030000	0.019797
3.040000	0.019672
3.050000	0.019548
3.060000	0.019425
3.070000	0.019303
3.080000	0.019183
3.090000	0.019063
3.100000	0.018945
3.110000	0.018828
3.120000	0.018711
3.130000	0.018596
3.140000	0.018482
3.150000	0.018369
3.160000	0.018257
3.170000	0.018146
3.180000	0.018036
3.190000	0.017927
3.200000	0.017819
3.210000	0.017712
3.220000	0.017605
3.230000	0.017500
3.240000	0.017396
3.250000	0.017292
3.260000	0.017190
3.270000	0.017088
3.280000	0.016988
3.290000	0.016888
3.300000	0.016789
3.310000	0.016691
3.320000	0.016594
3.330000	0.016497
3.340000	0.016402
3.350000	0.016307
3.360000	0.016213
3.370000	0.016120
3.380000	0.016027
3.390000	0.015936
3.400000	0.015845
3.410000	0.015755
3.420000	0.015666
3.430000	0.015577
3.440000	0.015490
3.450000	0.015402
3.460000	0.015316
3.470000	0.015231
3.480000	0.015146
3.490000	0.015061
3.500000	0.014978
3.510000	0.014895
3.520000	0.014813
3.530000	0.014732
3.540000	0.014651
3.550000	0.014571
3.560000	0.014491
3.570000	0.014412
3.580000	0.014334
3.590000	0.014256
3.600000	0.014180
3.610000	0.014103
3.620000	0.014027
3.630000	0.013952
3.640000	0.013878
3.650000	0.013804
3.660000	0.013730
3.670000	0.013658
3.680000	0.013585
3.690000	0.013514
3.700000	0.013443
3.710000	0.013372
3.720000	0.013302
3.730000	0.013233
3.740000	0.013164
3.750000	0.013095
3.760000	0.013028
3.770000	0.012960
3.780000	0.012894
3.790000	0.012827
3.800000	0.012761
3.810000	0.012696
3.820000	0.012631
3.830000	0.012567
3.840000	0.012503
3.850000	0.012440
3.860000	0.012377
3.870000	0.012315
3.880000	0.012253
3.890000	0.012191
3.900000	0.012130
3.910000	0.012070
3.920000	0.012010
3.930000	0.011950
3.940000	0.011891
3.950000	0.011832
3.960000	0.011774
3.970000	0.011716
3.980000	0.011658
3.990000	0.011601
4.000000	0.011545
4.010000	0.011488
4.020000	0.011432
4.030000	0.011377
4.040000	0.011322
4.050000	0.011267
4.060000	0.011213
4.070000	0.011159
4.080000	0.011106
4.090000	0.011053
4.100000	0.011000
4.110000	0.010948
4.120000	0.010896
4.130000	0.010844
4.140000	0.010793
4.150000	0.010742
4.160000	0.010691
4.170000	0.010641
4.180000	0.010591
4.190000	0.010542
4.200000	0.010493
4.210000	0.010444
4.220000	0.010395
4.230000	0.010347
4.240000	0.010299
4.250000	0.010252
4.260000	0.010205
4.270000	0.010158
4.280000	0.010112
4.290000	0.010065
4.300000	0.010019
4.310000	0.009974
4.320000	0.009929
4.330000	0.009884
4.340000	0.009839
4.350000	0.009795
4.360000	0.009751
4.370000	0.009707
4.380000	0.009664
4.390000	0.009620
4.400000	0.009577
4.410000	0.009535
4.420000	0.009493
4.430000	0.009451
4.440000	0.009409
4.450000	0.009367
4.460000	0.009326
4.470000	0.009285
4.480000	0.009244
4.490000	0.009204
4.500000	0.009164
4.510000	0.009124
4.520000	0.009084
4.530000	0.009045
4.540000	0.009006
4.550000	0.008967
4.560000	0.008928
4.570000	0.008890
4.580000	0.008852
4.590000	0.008814
4.600000	0.008776
4.610000	0.008739
4.620000	0.008702
4.630000	0.008665
4.640000	0.008628
4.650000	0.008592
4.660000	0.008556
4.670000	0.008519
4.680000	0.008484
4.690000	0.008448
4.700000	0.008413
4.710000	0.008378
4.720000	0.008343
4.730000	0.008308
4.740000	0.008274
4.750000	0.008239
4.760000	0.008205
4.770000	0.008172
4.780000	0.008138
4.790000	0.008105
4.800000	0.008071
4.810000	0.008038
4.820000	0.008005
4.830000	0.007973
4.840000	0.007940
4.850000	0.007908
4.860000	0.007876
4.870000	0.007844
4.880000	0.007813
4.890000	0.007781
4.900000	0.007750
4.910000	0.007719
4.920000	0.007688
4.930000	0.007657
4.940000	0.007627
4.950000	0.007597
4.960000	0.007566
4.970000	0.007536
4.980000	0.007507
4.990000	0.007477
5.000000	0.007448
