# Posterior Distribution calculation	# Posterior Distribution calculation
# Model: one Gaussian	# Model: one Gaussian
# Configuration file: input_oneGauss.dat	# Configuration file: input_oneGauss_histo.dat
# Sigma: 0.9 to 1.1, step 0.005	# Sigma: 0.9 to 1.1, step 0.005
# Mu: -0.1 to 0.1, step 0.005	# Mu: -0.1 to 0.1, step 0.005
# Data file: ND_sample_1.dat	# Data file: ND_sample_1_histo.dat
# Data row: 4 to 1003	# Data row: 7 to 64
# sigma_list[0] = 0.9	# sigma_list[0] = 0.9
# sigma_list[1] = 0.905	# sigma_list[1] = 0.905
# sigma_list[2] = 0.91	# sigma_list[2] = 0.91
# sigma_list[3] = 0.915	# sigma_list[3] = 0.915
# sigma_list[4] = 0.92	# sigma_list[4] = 0.92
# sigma_list[5] = 0.925	# sigma_list[5] = 0.925
# sigma_list[6] = 0.93	# sigma_list[6] = 0.93
# sigma_list[7] = 0.935	# sigma_list[7] = 0.935
# sigma_list[8] = 0.94	# sigma_list[8] = 0.94
# sigma_list[9] = 0.945	# sigma_list[9] = 0.945
# sigma_list[10] = 0.95	# sigma_list[10] = 0.95
# sigma_list[11] = 0.955	# sigma_list[11] = 0.955
# sigma_list[12] = 0.96	# sigma_list[12] = 0.96
# sigma_list[13] = 0.965	# sigma_list[13] = 0.965
# sigma_list[14] = 0.97	# sigma_list[14] = 0.97
# sigma_list[15] = 0.975	# sigma_list[15] = 0.975
# sigma_list[16] = 0.98	# sigma_list[16] = 0.98
# sigma_list[17] = 0.985	# sigma_list[17] = 0.985
# sigma_list[18] = 0.99	# sigma_list[18] = 0.99
# sigma_list[19] = 0.995	# sigma_list[19] = 0.995
# sigma_list[20] = 1	# sigma_list[20] = 1
# sigma_list[21] = 1.005	# sigma_list[21] = 1.005
# sigma_list[22] = 1.01	# sigma_list[22] = 1.01
# sigma_list[23] = 1.015	# sigma_list[23] = 1.015
# sigma_list[24] = 1.02	# sigma_list[24] = 1.02
# sigma_list[25] = 1.025	# sigma_list[25] = 1.025
# sigma_list[26] = 1.03	# sigma_list[26] = 1.03
# sigma_list[27] = 1.035	# sigma_list[27] = 1.035
# sigma_list[28] = 1.04	# sigma_list[28] = 1.04
# sigma_list[29] = 1.045	# sigma_list[29] = 1.045
# sigma_list[30] = 1.05	# sigma_list[30] = 1.05
# sigma_list[31] = 1.055	# sigma_list[31] = 1.055
# sigma_list[32] = 1.06	# sigma_list[32] = 1.06
# sigma_list[33] = 1.065	# sigma_list[33] = 1.065
# sigma_list[34] = 1.07	# sigma_list[34] = 1.07
# sigma_list[35] = 1.075	# sigma_list[35] = 1.075
# sigma_list[36] = 1.08	# sigma_list[36] = 1.08
# sigma_list[37] = 1.085	# sigma_list[37] = 1.085
# sigma_list[38] = 1.09	# sigma_list[38] = 1.09
# sigma_list[39] = 1.095	# sigma_list[39] = 1.095
# sigma_list[40] = 1.1	# sigma_list[40] = 1.1
# mu_list[0] = -0.1	# mu_list[0] = -0.1
# mu_list[1] = -0.095	# mu_list[1] = -0.095
# mu_list[2] = -0.09	# mu_list[2] = -0.09
# mu_list[3] = -0.085	# mu_list[3] = -0.085
# mu_list[4] = -0.08	# mu_list[4] = -0.08
# mu_list[5] = -0.075	# mu_list[5] = -0.075
# mu_list[6] = -0.07	# mu_list[6] = -0.07
# mu_list[7] = -0.065	# mu_list[7] = -0.065
# mu_list[8] = -0.06	# mu_list[8] = -0.06
# mu_list[9] = -0.055	# mu_list[9] = -0.055
# mu_list[10] = -0.05	# mu_list[10] = -0.05
# mu_list[11] = -0.045	# mu_list[11] = -0.045
# mu_list[12] = -0.04	# mu_list[12] = -0.04
# mu_list[13] = -0.035	# mu_list[13] = -0.035
# mu_list[14] = -0.03	# mu_list[14] = -0.03
# mu_list[15] = -0.025	# mu_list[15] = -0.025
# mu_list[16] = -0.02	# mu_list[16] = -0.02
# mu_list[17] = -0.015	# mu_list[17] = -0.015
# mu_list[18] = -0.01	# mu_list[18] = -0.01
# mu_list[19] = -0.005	# mu_list[19] = -0.005
# mu_list[20] = 0	# mu_list[20] = 0
# mu_list[21] = 0.005	# mu_list[21] = 0.005
# mu_list[22] = 0.01	# mu_list[22] = 0.01
# mu_list[23] = 0.015	# mu_list[23] = 0.015
# mu_list[24] = 0.02	# mu_list[24] = 0.02
# mu_list[25] = 0.025	# mu_list[25] = 0.025
# mu_list[26] = 0.03	# mu_list[26] = 0.03
# mu_list[27] = 0.035	# mu_list[27] = 0.035
# mu_list[28] = 0.04	# mu_list[28] = 0.04
# mu_list[29] = 0.045	# mu_list[29] = 0.045
# mu_list[30] = 0.05	# mu_list[30] = 0.05
# mu_list[31] = 0.055	# mu_list[31] = 0.055
# mu_list[32] = 0.06	# mu_list[32] = 0.06
# mu_list[33] = 0.065	# mu_list[33] = 0.065
# mu_list[34] = 0.07	# mu_list[34] = 0.07
# mu_list[35] = 0.075	# mu_list[35] = 0.075
# mu_list[36] = 0.08	# mu_list[36] = 0.08
# mu_list[37] = 0.085	# mu_list[37] = 0.085
# mu_list[38] = 0.09	# mu_list[38] = 0.09
# mu_list[39] = 0.095	# mu_list[39] = 0.095
# mu_list[40] = 0.1	# mu_list[40] = 0.1
# Free energy: 1414.24	# Free energy: 1414.52
# sigma mu posterior_distribution	# sigma mu posterior_distribution
0.965	0.085	0.000369488	0.965	0.085	0.000378838
0.965	0.09	0.000264786	0.965	0.09	0.000272444
0.965	0.095	0.000184728	0.965	0.095	0.000190741
0.965	0.1	0.000125461	0.965	0.1	0.000130002
	
0.97	-0.1	7.64142e-07	0.97	-0.1	6.90489e-07
0.97	-0.095	1.46863e-06	0.97	-0.095	1.33171e-06
0.97	-0.09	2.7486e-06	0.97	-0.09	2.50105e-06
0.97	-0.085	5.00924e-06	0.97	-0.085	4.574e-06
0.97	-0.08	8.88981e-06	0.97	-0.08	8.14574e-06
0.97	-0.075	1.53629e-05	0.97	-0.075	1.41262e-05
0.97	-0.07	2.58533e-05	0.97	-0.07	2.38551e-05
0.97	-0.065	4.23661e-05	0.97	-0.065	3.92281e-05
0.97	-0.06	6.76055e-05	0.97	-0.06	6.28166e-05
0.97	-0.055	0.000105052	0.97	-0.055	9.79518e-05
0.97	-0.05	0.000158961	0.97	-0.05	0.000148734
0.97	-0.045	0.000234226	0.97	-0.045	0.000219923
0.97	-0.04	0.000336079	0.97	-0.04	0.000316657
0.97	-0.035	0.000469579	0.97	-0.035	0.000443986
0.97	-0.03	0.000638904	0.97	-0.03	0.000606193
0.97	-0.025	0.000846493	0.97	-0.025	0.000805958
0.97	-0.02	0.00109212	0.97	-0.02	0.00104346
0.97	-0.015	0.00137209	0.97	-0.015	0.00131552
0.97	-0.01	0.00167862	0.97	-0.01	0.00161503
0.97	-0.005	0.00199978	0.97	-0.005	0.00193075
0.97	0	0.00231992	0.97	0	0.00224766
0.97	0.005	0.00262075	0.97	0.005	0.00254798
0.97	0.01	0.00288296	0.97	0.01	0.0028127
0.97	0.015	0.00308824	0.97	0.015	0.0030235
0.97	0.02	0.0032214	0.97	0.02	0.00316488
0.97	0.025	0.0032722	0.97	0.025	0.00322601
0.97	0.03	0.00323664	0.97	0.03	0.0032021
0.97	0.035	0.00311753	0.97	0.035	0.00309503
0.97	0.04	0.00292407	0.97	0.04	0.0029131
0.97	0.045	0.0026707	0.97	0.045	0.00266997
0.97	0.05	0.00237532	0.97	0.05	0.00238296
0.97	0.055	0.00205722	0.97	0.055	0.00207105
0.97	0.06	0.001735	0.97	0.06	0.00175276
0.97	0.065	0.00142489	0.97	0.065	0.0014445
0.97	0.07	0.00113952	0.97	0.07	0.00115923
0.97	0.075	0.000887405	0.97	0.075	0.000905911
0.97	0.08	0.000672952	0.97	0.08	0.000689384
0.97	0.085	0.000496943	0.97	0.085	0.000510855
0.97	0.09	0.000357347	0.97	0.09	0.000368633
0.97	0.095	0.000250227	0.97	0.095	0.000259031
0.97	0.1	0.000170623	0.97	0.1	0.000177243
	
0.975	-0.1	1.03701e-06	0.975	-0.1	9.40717e-07
0.975	-0.095	1.97979e-06	0.975	-0.095	1.80216e-06
0.975	-0.09	3.68157e-06	0.975	-0.09	3.36284e-06
0.975	-0.085	6.66847e-06	0.975	-0.085	6.1122e-06
0.975	-0.08	1.17652e-05	0.975	-0.08	1.0821e-05
0.975	-0.075	2.02185e-05	0.975	-0.075	1.86602e-05
0.975	-0.07	3.38438e-05	0.975	-0.07	3.13433e-05
0.975	-0.065	5.51807e-05	0.975	-0.065	5.12804e-05
0.975	-0.06	8.76343e-05	0.975	-0.06	8.17216e-05
0.975	-0.055	0.000135563	0.975	-0.055	0.000126853
0.975	-0.05	0.00020426	0.975	-0.05	0.000191798
0.975	-0.045	0.000299783	0.975	-0.045	0.000282465
0.975	-0.04	0.000428557	0.975	-0.04	0.000405196
0.975	-0.035	0.000596746	0.975	-0.035	0.000566166
0.975	-0.03	0.000809373	0.975	-0.03	0.00077055
0.975	-0.025	0.00106927	0.975	-0.025	0.0010215
0.975	-0.02	0.00137595	0.975	-0.02	0.00131902
0.975	-0.015	0.00172464	0.975	-0.015	0.001659
0.975	-0.01	0.00210559	0.975	-0.01	0.00203244
0.975	-0.005	0.00250395	0.975	-0.005	0.00242532
0.975	0	0.0029004	0.975	0	0.00281902
0.975	0.005	0.00327241	0.975	0.005	0.00319159
0.975	0.01	0.0035963	0.975	0.01	0.00351961
0.975	0.015	0.00384968	0.975	0.015	0.0037806
0.975	0.02	0.00401394	0.975	0.02	0.00395553
0.975	0.025	0.00407658	0.975	0.025	0.00403114
0.975	0.03	0.00403273	0.975	0.03	0.00400157
0.975	0.035	0.00388581	0.975	0.035	0.00386911
0.975	0.04	0.00364706	0.975	0.04	0.00364394
0.975	0.045	0.00333413	0.975	0.045	0.00334279
0.975	0.05	0.00296894	0.975	0.05	0.00298693
0.975	0.055	0.00257513	0.975	0.055	0.00259969
0.975	0.06	0.00217558	0.975	0.06	0.00220392
0.975	0.065	0.00179032	0.975	0.065	0.0018199
0.975	0.07	0.00143504	0.975	0.07	0.0014638
0.975	0.075	0.00112041	0.975	0.075	0.00114681
0.975	0.08	0.000852053	0.975	0.08	0.000875145
0.975	0.085	0.000631155	0.975	0.085	0.000650501
0.975	0.09	0.000455391	0.975	0.09	0.000470971
0.975	0.095	0.000320045	0.975	0.095	0.000332139
0.975	0.1	0.000219087	0.975	0.1	0.000228152
	
0.98	-0.1	1.32953e-06	0.98	-0.1	1.21072e-06
0.98	-0.095	2.52159e-06	0.98	-0.095	2.30411e-06
0.98	-0.09	4.65959e-06	0.98	-0.09	4.27227e-06
0.98	-0.085	8.3891e-06	0.98	-0.085	7.71808e-06
0.98	-0.08	1.47156e-05	0.98	-0.08	1.35848e-05
0.98	-0.075	2.51499e-05	0.98	-0.075	2.32967e-05
0.98	-0.07	4.18782e-05	0.98	-0.07	3.89252e-05
0.98	-0.065	6.79415e-05	0.98	-0.065	6.33667e-05
0.98	-0.06	0.000107393	0.98	-0.06	0.000100505
0.98	-0.055	0.000165392	0.98	-0.055	0.000155313
0.98	-0.05	0.000248169	0.98	-0.05	0.000233842
0.98	-0.045	0.000362806	0.98	-0.045	0.00034303
0.98	-0.04	0.000516769	0.98	-0.04	0.000490272
0.98	-0.035	0.000717156	0.98	-0.035	0.000682712
0.98	-0.03	0.000969674	0.98	-0.03	0.000926259
0.98	-0.025	0.00127742	0.98	-0.025	0.0012244
0.98	-0.02	0.00163959	0.98	-0.02	0.00157691
0.98	-0.015	0.00205037	0.98	-0.015	0.00197873
0.98	-0.01	0.00249818	0.98	-0.01	0.00241915
0.98	-0.005	0.00296559	0.98	-0.005	0.00288159
0.98	0	0.00342999	0.98	0	0.00334424
0.98	0.005	0.00386518	0.98	0.005	0.00378144
0.98	0.01	0.00424366	0.98	0.01	0.00416593
0.98	0.015	0.0045395	0.98	0.015	0.00447158
0.98	0.02	0.00473118	0.98	0.02	0.00467634
0.98	0.025	0.00480425	0.98	0.025	0.00476481
0.98	0.03	0.00475311	0.98	0.03	0.00473021
0.98	0.035	0.00458167	0.98	0.035	0.0045752
0.98	0.04	0.00430294	0.98	0.04	0.00431156
0.98	0.045	0.00393733	0.98	0.045	0.00395871
0.98	0.05	0.00351021	0.98	0.05	0.00354134
0.98	0.055	0.00304902	0.98	0.055	0.00308658
0.98	0.06	0.00258037	0.98	0.06	0.00262109
0.98	0.065	0.00212764	0.98	0.065	0.00216861
0.98	0.07	0.00170926	0.98	0.07	0.00174814
0.98	0.075	0.00133787	0.98	0.075	0.00137298
0.98	0.08	0.00102027	0.98	0.08	0.00105063
0.98	0.085	0.000758075	0.98	0.085	0.0007833
0.98	0.09	0.000548787	0.98	0.09	0.000568987
0.98	0.095	0.00038707	0.98	0.095	0.00040269
0.98	0.1	0.000265993	0.98	0.1	0.000277674
	
0.985	-0.1	1.61263e-06	0.985	-0.1	1.47409e-06
0.985	-0.095	3.03877e-06	0.985	-0.095	2.78711e-06
0.985	-0.09	5.58047e-06	0.985	-0.09	5.13563e-06
0.985	-0.085	9.9874e-06	0.985	-0.085	9.22239e-06
0.985	-0.08	1.74198e-05	0.985	-0.08	1.614e-05
0.985	-0.075	2.96104e-05	0.985	-0.075	2.75278e-05
0.985	-0.07	4.90516e-05	0.985	-0.07	4.57561e-05
0.985	-0.065	7.91905e-05	0.985	-0.065	7.41201e-05
0.985	-0.06	0.000124595	0.985	-0.06	0.000117013
0.985	-0.055	0.000191047	0.985	-0.055	0.000180028
0.985	-0.05	0.000285488	0.985	-0.05	0.000269932
0.985	-0.045	0.000415762	0.985	-0.045	0.000394439
0.985	-0.04	0.00059008	0.985	-0.04	0.000561713
0.985	-0.035	0.000816182	0.985	-0.035	0.000779575
0.985	-0.03	0.0011002	0.985	-0.03	0.00105441
0.985	-0.025	0.00144533	0.985	-0.025	0.00138987
0.985	-0.02	0.00185043	0.985	-0.02	0.00178545
0.985	-0.015	0.00230879	0.985	-0.015	0.00223526
0.985	-0.01	0.00280743	0.985	-0.01	0.00272722
0.985	-0.005	0.00332691	0.985	-0.005	0.0032428
0.985	0	0.00384223	0.985	0	0.00375777
0.985	0.005	0.00432449	0.985	0.005	0.00424375
0.985	0.01	0.00474346	0.985	0.01	0.00467066
0.985	0.015	0.00507067	0.985	0.015	0.00500976
0.985	0.02	0.00528257	0.985	0.02	0.00523678
0.985	0.025	0.00536333	0.985	0.025	0.00533484
0.985	0.03	0.00530681	0.985	0.03	0.00529649
0.985	0.035	0.00511731	0.985	0.035	0.00512465
0.985	0.04	0.00480905	0.985	0.04	0.00483226
0.985	0.045	0.00440439	0.985	0.045	0.00444063
0.985	0.05	0.00393118	0.985	0.05	0.00397694
0.985	0.055	0.00341955	0.985	0.055	0.00347107
0.985	0.06	0.00289884	0.985	0.06	0.00295248
0.985	0.065	0.00239491	0.985	0.065	0.00244748
0.985	0.07	0.00192825	0.985	0.07	0.00197725
0.985	0.075	0.00151303	0.985	0.075	0.00155673
0.985	0.08	0.00115702	0.985	0.08	0.00119447
0.985	0.085	0.000862267	0.985	0.085	0.000893191
0.985	0.09	0.000626259	0.985	0.09	0.000650915
0.985	0.095	0.000443277	0.985	0.095	0.000462289
0.985	0.1	0.000305778	0.985	0.1	0.000319972
	
0.99	-0.1	1.85308e-06	0.99	-0.1	1.7002e-06
0.99	-0.095	3.46965e-06	0.99	-0.095	3.19407e-06
0.99	-0.09	6.33283e-06	0.99	-0.09	5.84937e-06
0.99	-0.085	1.12676e-05	0.99	-0.085	1.04423e-05
0.99	-0.08	1.95429e-05	0.99	-0.08	1.81722e-05
0.99	-0.075	3.30422e-05	0.99	-0.075	3.08276e-05
0.99	-0.07	5.4459e-05	0.99	-0.07	5.09793e-05
0.99	-0.065	8.7497e-05	0.99	-0.065	8.21808e-05
0.99	-0.06	0.000137037	0.99	-0.06	0.000129143
0.99	-0.055	0.000209222	0.99	-0.055	0.000197829
0.99	-0.05	0.000311384	0.99	-0.05	0.000295416
0.99	-0.045	0.000451761	0.99	-0.045	0.00043003
0.99	-0.04	0.000638915	0.99	-0.04	0.00061022
0.99	-0.035	0.000880845	0.99	-0.035	0.000844105
0.99	-0.03	0.0011838	0.99	-0.03	0.00113823
0.99	-0.025	0.00155088	0.99	-0.025	0.00149617
0.99	-0.02	0.00198063	0.99	-0.02	0.00191716
0.99	-0.015	0.00246574	0.99	-0.015	0.00239473
0.99	-0.01	0.00299237	0.99	-0.01	0.00291593
0.99	-0.005	0.00354001	0.99	-0.005	0.00346115
0.99	0	0.00408241	0.99	0	0.00400485
0.99	0.005	0.00458935	0.99	0.005	0.00451724
0.99	0.01	0.0050293	0.99	0.01	0.00496687
0.99	0.015	0.00537261	0.99	0.015	0.00532371
0.99	0.02	0.00559482	0.99	0.02	0.00556247
0.99	0.025	0.00567949	0.99	0.025	0.00566558
0.99	0.03	0.00562023	0.99	0.03	0.00562526
0.99	0.035	0.00542152	0.99	0.035	0.00544456
0.99	0.04	0.00509813	0.99	0.04	0.00513695
0.99	0.045	0.00467329	0.99	0.045	0.00472465
0.99	0.05	0.00417596	0.99	0.05	0.00423601
0.99	0.055	0.00363758	0.99	0.055	0.00370225
0.99	0.06	0.0030888	0.99	0.06	0.00315426
0.99	0.065	0.00255676	0.99	0.065	0.0026197
0.99	0.07	0.00206307	0.99	0.07	0.00212093
0.99	0.075	0.00162277	0.99	0.075	0.00167388
0.99	0.08	0.0012443	0.99	0.08	0.00128779
0.99	0.085	0.000930066	0.99	0.085	0.0009658
0.99	0.09	0.000677681	0.99	0.09	0.000706076
0.99	0.095	0.000481348	0.99	0.095	0.000503197
0.99	0.1	0.000333284	0.99	0.1	0.00034958
	
0.995	-0.1	2.02003e-06	0.995	-0.1	1.86019e-06
0.995	-0.095	3.75852e-06	0.995	-0.095	3.4726e-06
0.995	-0.09	6.81884e-06	0.995	-0.09	6.321e-06
0.995	-0.085	1.20625e-05	0.995	-0.085	1.12189e-05
0.995	-0.08	2.08063e-05	0.995	-0.08	1.94155e-05
0.995	-0.075	3.49936e-05	0.995	-0.075	3.27627e-05
0.995	-0.07	5.73871e-05	0.995	-0.07	5.39069e-05
0.995	-0.065	9.17641e-05	0.995	-0.065	8.64852e-05
0.995	-0.06	0.000143076	0.995	-0.06	0.000135292
0.995	-0.055	0.000217516	0.995	-0.055	0.000206365
0.995	-0.05	0.00032244	0.995	-0.05	0.000306927
0.995	-0.045	0.00046606	0.995	-0.045	0.000445108
0.995	-0.04	0.000656851	0.995	-0.04	0.000629403
0.995	-0.035	0.000902662	0.995	-0.035	0.000867813
0.995	-0.03	0.00120953	0.995	-0.03	0.00116669
0.995	-0.025	0.00158031	0.995	-0.025	0.0015294
0.995	-0.02	0.00201326	0.995	-0.02	0.00195487
0.995	-0.015	0.00250087	0.995	-0.015	0.00243639
0.995	-0.01	0.00302912	0.995	-0.01	0.00296081
0.995	-0.005	0.00357746	0.995	-0.005	0.00350838
0.995	0	0.0041197	0.995	0	0.00405356
0.995	0.005	0.00462584	0.995	0.005	0.00456667
0.995	0.01	0.00506463	0.995	0.01	0.00501645
0.995	0.015	0.00540678	0.995	0.015	0.00537311
0.995	0.02	0.00562812	0.995	0.02	0.00561163
0.995	0.025	0.00571243	0.995	0.025	0.00571459
0.995	0.03	0.00565342	0.995	0.03	0.00567432
0.995	0.035	0.00545551	0.995	0.035	0.00549385
0.995	0.04	0.00513325	0.995	0.04	0.00518648
0.995	0.045	0.00470959	0.995	0.045	0.00477421
0.995	0.05	0.00421315	0.995	0.05	0.00428513
0.995	0.055	0.00367505	0.995	0.055	0.00375024
0.995	0.06	0.00312574	0.995	0.06	0.00320028
0.995	0.065	0.00259225	0.995	0.065	0.00266287
0.995	0.07	0.0020962	0.995	0.07	0.00216046
0.995	0.075	0.00165281	0.995	0.075	0.00170912
0.995	0.08	0.00127071	0.995	0.08	0.00131836
0.995	0.085	0.000952583	0.995	0.085	0.000991586
0.995	0.09	0.000696294	0.995	0.09	0.000727208
0.995	0.095	0.000496267	0.995	0.095	0.00052002
0.995	0.1	0.000344883	0.995	0.1	0.000362589
	
1	-0.1	2.09166e-06	1	-0.1	1.93312e-06
1	-0.095	3.86777e-06	1	-0.095	3.58635e-06
1	-0.09	6.97546e-06	1	-0.09	6.48918e-06
1	-0.085	1.22695e-05	1	-0.085	1.14517e-05
1	-0.08	2.10487e-05	1	-0.08	1.97102e-05
1	-0.075	3.52181e-05	1	-0.075	3.30868e-05
1	-0.07	5.7471e-05	1	-0.07	5.41705e-05
1	-0.065	9.1469e-05	1	-0.065	8.64993e-05
1	-0.06	0.000141985	1	-0.06	0.000134712
1	-0.055	0.000214958	1	-0.055	0.000204616
1	-0.05	0.0003174	1	-0.05	0.000303122
1	-0.045	0.000457091	1	-0.045	0.000437964
1	-0.04	0.00064201	1	-0.04	0.000617165
1	-0.035	0.000879474	1	-0.035	0.000848216
1	-0.03	0.00117502	1	-0.03	0.00113699
1	-0.025	0.00153114	1	-0.025	0.00148643
1	-0.02	0.00194591	1	-0.02	0.00189531
1	-0.015	0.00241199	1	-0.015	0.00235698
1	-0.01	0.00291588	1	-0.01	0.00285874
1	-0.005	0.003438	1	-0.005	0.00338171
1	0	0.00395354	1	0	0.00390158
1	0.005	0.00443413	1	0.005	0.00439023
1	0.01	0.00485036	1	0.01	0.0048181
1	0.015	0.00517466	1	0.015	0.00515713
1	0.02	0.00538434	1	0.02	0.00538373
1	0.025	0.00546418	1	0.025	0.00548151
1	0.03	0.0054083	1	0.03	0.00544327
1	0.035	0.00522082	1	0.035	0.00527185
1	0.04	0.00491541	1	0.04	0.00497975
1	0.045	0.00451361	1	0.045	0.00458771
1	0.05	0.00404231	1	0.05	0.00412217
1	0.055	0.00353085	1	0.055	0.00361243
1	0.06	0.00300795	1	0.06	0.00308756
1	0.065	0.00249922	1	0.065	0.00257379
1	0.07	0.00202526	1	0.07	0.00209254
1	0.075	0.00160067	1	0.075	0.00165927
1	0.08	0.00123385	1	0.08	0.00128323
1	0.085	0.000927614	1	0.085	0.000967907
1	0.09	0.000680165	1	0.09	0.000712041
1	0.095	0.000486412	1	0.095	0.000510881
1	0.1	0.000339263	1	0.1	0.0003575
	
1.005	-0.1	2.0599e-06	1.005	-0.1	1.91056e-06
1.005	-0.095	3.78587e-06	1.005	-0.095	3.52282e-06
1.005	-0.09	6.7879e-06	1.005	-0.09	6.33681e-06
1.005	-0.085	1.18729e-05	1.005	-0.085	1.11199e-05
1.005	-0.08	2.02594e-05	1.005	-0.08	1.90363e-05
1.005	-0.075	3.37248e-05	1.005	-0.075	3.17917e-05
1.005	-0.07	5.47672e-05	1.005	-0.07	5.1796e-05
1.005	-0.065	8.67647e-05	1.005	-0.065	8.23244e-05
1.005	-0.06	0.000134096	1.005	-0.06	0.000127647
1.005	-0.055	0.00020218	1.005	-0.055	0.000193083
1.005	-0.05	0.000297381	1.005	-0.05	0.000284924
1.005	-0.045	0.000426714	1.005	-0.045	0.000410169
1.005	-0.04	0.000597325	1.005	-0.04	0.000576033
1.005	-0.035	0.00081571	1.005	-0.035	0.000789191
1.005	-0.03	0.0010867	1.005	-0.03	0.00105479
1.005	-0.025	0.00141233	1.005	-0.025	0.00137532
1.005	-0.02	0.00179066	1.005	-0.02	0.0017494
1.005	-0.015	0.00221482	1.005	-0.015	0.00217083
1.005	-0.01	0.00267249	1.005	-0.01	0.00262792
1.005	-0.005	0.00314588	1.005	-0.005	0.00310349
1.005	0	0.0036126	1.005	0	0.00357551
1.005	0.005	0.00404714	1.005	0.005	0.00401861
1.005	0.01	0.0044231	1.005	0.01	0.0044062
1.005	0.015	0.0047158	1.005	0.015	0.00471306
1.005	0.02	0.00490495	1.005	0.02	0.00491804
1.005	0.025	0.00497696	1.005	0.025	0.00500647
1.005	0.03	0.00492656	1.005	0.03	0.0049719
1.005	0.035	0.00475745	1.005	0.035	0.00481684
1.005	0.04	0.00448183	1.005	0.04	0.00455254
1.005	0.045	0.00411895	1.005	0.045	0.00419754
1.005	0.05	0.0036929	1.005	0.05	0.0037756
1.005	0.055	0.00322998	1.005	0.055	0.00331305
1.005	0.06	0.00275602	1.005	0.06	0.0028361
1.005	0.065	0.00229411	1.005	0.065	0.00236845
1.005	0.07	0.00186294	1.005	0.07	0.00192956
1.005	0.075	0.00147581	1.005	0.075	0.00153356
1.005	0.08	0.00114055	1.005	0.08	0.00118904
1.005	0.085	0.000859905	1.005	0.085	0.000899373
1.005	0.09	0.000632463	1.005	0.09	0.000663643
1.005	0.095	0.000453806	1.005	0.095	0.000477727
1.005	0.1	0.000317655	1.005	0.1	0.000335487
	
1.01	-0.1	1.93178e-06	1.01	-0.1	1.79803e-06
1.01	-0.095	3.52913e-06	1.01	-0.095	3.29535e-06
1.01	-0.09	6.29121e-06	1.01	-0.09	5.89338e-06
1.01	-0.085	1.09435e-05	1.01	-0.085	1.02845e-05
1.01	-0.08	1.85753e-05	1.01	-0.08	1.75129e-05
1.01	-0.075	3.0766e-05	1.01	-0.075	2.90998e-05
1.01	-0.07	4.97237e-05	1.01	-0.07	4.71822e-05
1.01	-0.065	7.84174e-05	1.01	-0.065	7.46489e-05
1.01	-0.06	0.000120675	1.01	-0.06	0.000115246
1.01	-0.055	0.000181209	1.01	-0.055	0.000173613
1.01	-0.05	0.00026552	1.01	-0.05	0.00025521
1.01	-0.045	0.000379641	1.01	-0.045	0.000366074
1.01	-0.04	0.000529669	1.01	-0.04	0.000512386
1.01	-0.035	0.000721096	1.01	-0.035	0.000699812
1.01	-0.03	0.000957939	1.01	-0.03	0.000932658
1.01	-0.025	0.00124176	1.01	-0.025	0.00121289
1.01	-0.02	0.00157071	1.01	-0.02	0.00153913
1.01	-0.015	0.0019387	1.01	-0.015	0.00190583
1.01	-0.01	0.00233498	1.01	-0.01	0.00230278
1.01	-0.005	0.00274416	1.01	-0.005	0.00271504
1.01	0	0.00314698	1.01	0	0.00312361
1.01	0.005	0.00352156	1.01	0.005	0.00350666
1.01	0.01	0.00384532	1.01	0.01	0.00384138
1.01	0.015	0.00409719	1.01	0.015	0.00410617
1.01	0.02	0.00425988	1.01	0.02	0.00428296
1.01	0.025	0.00432179	1.01	0.025	0.0043592
1.01	0.03	0.00427846	1.01	0.03	0.00432939
1.01	0.035	0.00413302	1.01	0.035	0.00419569
1.01	0.04	0.00389587	1.01	0.04	0.00396768
1.01	0.045	0.00358342	1.01	0.045	0.00366122
1.01	0.05	0.00321624	1.01	0.05	0.00329664
1.01	0.055	0.00281679	1.01	0.055	0.00289651
1.01	0.06	0.00240723	1.01	0.06	0.00248333
1.01	0.065	0.00200741	1.01	0.065	0.00207754
1.01	0.07	0.00163348	1.01	0.07	0.00169599
1.01	0.075	0.00129702	1.01	0.075	0.00135099
1.01	0.08	0.00100493	1.01	0.08	0.00105011
1.01	0.085	0.000759768	1.01	0.085	0.000796487
1.01	0.09	0.00056051	1.01	0.09	0.000589491
1.01	0.095	0.000403499	1.01	0.095	0.000425729
1.01	0.1	0.000283438	1.01	0.1	0.000300016
	
1.015	-0.1	1.72724e-06	1.015	-0.1	1.61321e-06
1.015	-0.095	3.13683e-06	1.015	-0.095	2.93908e-06
1.015	-0.09	5.56018e-06	1.015	-0.09	5.22628e-06
1.015	-0.085	9.61941e-06	1.015	-0.085	9.07058e-06
1.015	-0.08	1.62431e-05	1.015	-0.08	1.53652e-05
1.015	-0.075	2.67702e-05	1.015	-0.075	2.5404e-05
1.015	-0.07	4.3062e-05	1.015	-0.07	4.09948e-05
1.015	-0.065	6.76081e-05	1.015	-0.065	6.45677e-05
1.015	-0.06	0.000103601	1.015	-0.06	9.92575e-05
1.015	-0.055	0.00015495	1.015	-0.055	0.000148927
1.015	-0.05	0.000226193	1.015	-0.05	0.000218094
1.015	-0.045	0.000322276	1.015	-0.045	0.000311727
1.015	-0.04	0.000448165	1.015	-0.04	0.000434878
