# Posterior Distribution calculation	# Posterior Distribution calculation
# Model: one Lorentz	# Model: one Lorentz
# Configuration file: input_oneLorentz.dat	# Configuration file: input_oneLorentz_histo.dat
# Sigma: 0.5 to 1.5, step 0.02	# Sigma: 0.5 to 1.5, step 0.02
# Mu: -0.5 to 0.5, step 0.02	# Mu: -0.5 to 0.5, step 0.02
# Data file: LD_sample_2.dat	# Data file: LD_sample_2_histo.dat
# Data row: 4 to 1003	# Data row: 7 to 207
# sigma_list[0] = 0.5	# sigma_list[0] = 0.5
# sigma_list[1] = 0.52	# sigma_list[1] = 0.52
# sigma_list[2] = 0.54	# sigma_list[2] = 0.54
# sigma_list[3] = 0.56	# sigma_list[3] = 0.56
# sigma_list[4] = 0.58	# sigma_list[4] = 0.58
# sigma_list[5] = 0.6	# sigma_list[5] = 0.6
# sigma_list[6] = 0.62	# sigma_list[6] = 0.62
# sigma_list[7] = 0.64	# sigma_list[7] = 0.64
# sigma_list[8] = 0.66	# sigma_list[8] = 0.66
# sigma_list[9] = 0.68	# sigma_list[9] = 0.68
# sigma_list[10] = 0.7	# sigma_list[10] = 0.7
# sigma_list[11] = 0.72	# sigma_list[11] = 0.72
# sigma_list[12] = 0.74	# sigma_list[12] = 0.74
# sigma_list[13] = 0.76	# sigma_list[13] = 0.76
# sigma_list[14] = 0.78	# sigma_list[14] = 0.78
# sigma_list[15] = 0.8	# sigma_list[15] = 0.8
# sigma_list[16] = 0.82	# sigma_list[16] = 0.82
# sigma_list[17] = 0.84	# sigma_list[17] = 0.84
# sigma_list[18] = 0.86	# sigma_list[18] = 0.86
# sigma_list[19] = 0.88	# sigma_list[19] = 0.88
# sigma_list[20] = 0.9	# sigma_list[20] = 0.9
# sigma_list[21] = 0.92	# sigma_list[21] = 0.92
# sigma_list[22] = 0.94	# sigma_list[22] = 0.94
# sigma_list[23] = 0.96	# sigma_list[23] = 0.96
# sigma_list[24] = 0.98	# sigma_list[24] = 0.98
# sigma_list[25] = 1	# sigma_list[25] = 1
# sigma_list[26] = 1.02	# sigma_list[26] = 1.02
# sigma_list[27] = 1.04	# sigma_list[27] = 1.04
# sigma_list[28] = 1.06	# sigma_list[28] = 1.06
# sigma_list[29] = 1.08	# sigma_list[29] = 1.08
# sigma_list[30] = 1.1	# sigma_list[30] = 1.1
# sigma_list[31] = 1.12	# sigma_list[31] = 1.12
# sigma_list[32] = 1.14	# sigma_list[32] = 1.14
# sigma_list[33] = 1.16	# sigma_list[33] = 1.16
# sigma_list[34] = 1.18	# sigma_list[34] = 1.18
# sigma_list[35] = 1.2	# sigma_list[35] = 1.2
# sigma_list[36] = 1.22	# sigma_list[36] = 1.22
# sigma_list[37] = 1.24	# sigma_list[37] = 1.24
# sigma_list[38] = 1.26	# sigma_list[38] = 1.26
# sigma_list[39] = 1.28	# sigma_list[39] = 1.28
# sigma_list[40] = 1.3	# sigma_list[40] = 1.3
# sigma_list[41] = 1.32	# sigma_list[41] = 1.32
# sigma_list[42] = 1.34	# sigma_list[42] = 1.34
# sigma_list[43] = 1.36	# sigma_list[43] = 1.36
# sigma_list[44] = 1.38	# sigma_list[44] = 1.38
# sigma_list[45] = 1.4	# sigma_list[45] = 1.4
# sigma_list[46] = 1.42	# sigma_list[46] = 1.42
# sigma_list[47] = 1.44	# sigma_list[47] = 1.44
# sigma_list[48] = 1.46	# sigma_list[48] = 1.46
# sigma_list[49] = 1.48	# sigma_list[49] = 1.48
# sigma_list[50] = 1.5	# sigma_list[50] = 1.5
# mu_list[0] = -0.5	# mu_list[0] = -0.5
# mu_list[1] = -0.48	# mu_list[1] = -0.48
# mu_list[2] = -0.46	# mu_list[2] = -0.46
# mu_list[3] = -0.44	# mu_list[3] = -0.44
# mu_list[4] = -0.42	# mu_list[4] = -0.42
# mu_list[5] = -0.4	# mu_list[5] = -0.4
# mu_list[6] = -0.38	# mu_list[6] = -0.38
# mu_list[7] = -0.36	# mu_list[7] = -0.36
# mu_list[8] = -0.34	# mu_list[8] = -0.34
# mu_list[9] = -0.32	# mu_list[9] = -0.32
# mu_list[10] = -0.3	# mu_list[10] = -0.3
# mu_list[11] = -0.28	# mu_list[11] = -0.28
# mu_list[12] = -0.26	# mu_list[12] = -0.26
# mu_list[13] = -0.24	# mu_list[13] = -0.24
# mu_list[14] = -0.22	# mu_list[14] = -0.22
# mu_list[15] = -0.2	# mu_list[15] = -0.2
# mu_list[16] = -0.18	# mu_list[16] = -0.18
# mu_list[17] = -0.16	# mu_list[17] = -0.16
# mu_list[18] = -0.14	# mu_list[18] = -0.14
# mu_list[19] = -0.12	# mu_list[19] = -0.12
# mu_list[20] = -0.1	# mu_list[20] = -0.1
# mu_list[21] = -0.08	# mu_list[21] = -0.08
# mu_list[22] = -0.06	# mu_list[22] = -0.06
# mu_list[23] = -0.04	# mu_list[23] = -0.04
# mu_list[24] = -0.02	# mu_list[24] = -0.02
# mu_list[25] = 0	# mu_list[25] = 0
# mu_list[26] = 0.02	# mu_list[26] = 0.02
# mu_list[27] = 0.04	# mu_list[27] = 0.04
# mu_list[28] = 0.06	# mu_list[28] = 0.06
# mu_list[29] = 0.08	# mu_list[29] = 0.08
# mu_list[30] = 0.1	# mu_list[30] = 0.1
# mu_list[31] = 0.12	# mu_list[31] = 0.12
# mu_list[32] = 0.14	# mu_list[32] = 0.14
# mu_list[33] = 0.16	# mu_list[33] = 0.16
# mu_list[34] = 0.18	# mu_list[34] = 0.18
# mu_list[35] = 0.2	# mu_list[35] = 0.2
# mu_list[36] = 0.22	# mu_list[36] = 0.22
# mu_list[37] = 0.24	# mu_list[37] = 0.24
# mu_list[38] = 0.26	# mu_list[38] = 0.26
# mu_list[39] = 0.28	# mu_list[39] = 0.28
# mu_list[40] = 0.3	# mu_list[40] = 0.3
# mu_list[41] = 0.32	# mu_list[41] = 0.32
# mu_list[42] = 0.34	# mu_list[42] = 0.34
# mu_list[43] = 0.36	# mu_list[43] = 0.36
# mu_list[44] = 0.38	# mu_list[44] = 0.38
# mu_list[45] = 0.4	# mu_list[45] = 0.4
# mu_list[46] = 0.42	# mu_list[46] = 0.42
# mu_list[47] = 0.44	# mu_list[47] = 0.44
# mu_list[48] = 0.46	# mu_list[48] = 0.46
# mu_list[49] = 0.48	# mu_list[49] = 0.48
# mu_list[50] = 0.5	# mu_list[50] = 0.5
# Free energy: 2585.7	# Free energy: 2585.6
# sigma mu posterior_distribution	# sigma mu posterior_distribution
0.7	0.38	1.43351e-42	0.7	0.38	3.26332e-42
0.7	0.4	6.6277e-45	0.7	0.4	1.58058e-44
0.7	0.42	2.43566e-47	0.7	0.42	6.07862e-47
0.7	0.44	7.13589e-50	0.7	0.44	1.86159e-49
0.7	0.46	1.67193e-52	0.7	0.46	4.55394e-52
0.7	0.48	3.14311e-55	0.7	0.48	8.92747e-55
0.7	0.5	4.75759e-58	0.7	0.5	1.40734e-57
	
0.72	-0.5	8.20903e-45	0.72	-0.5	3.0924e-45
0.72	-0.48	2.10969e-42	0.72	-0.48	7.96679e-43
0.72	-0.46	4.31992e-40	0.72	-0.46	1.64017e-40
0.72	-0.44	7.02764e-38	0.72	-0.44	2.69077e-38
0.72	-0.42	9.05836e-36	0.72	-0.42	3.50815e-36
0.72	-0.4	9.22792e-34	0.72	-0.4	3.62581e-34
0.72	-0.38	7.41243e-32	0.72	-0.38	2.9637e-32
0.72	-0.36	4.68473e-30	0.72	-0.36	1.91166e-30
0.72	-0.34	2.32495e-28	0.72	-0.34	9.71059e-29
0.72	-0.32	9.04394e-27	0.72	-0.32	3.87716e-27
0.72	-0.3	2.75291e-25	0.72	-0.3	1.21464e-25
0.72	-0.28	6.54722e-24	0.72	-0.28	2.98083e-24
0.72	-0.26	1.21495e-22	0.72	-0.26	5.72177e-23
0.72	-0.24	1.75692e-21	0.72	-0.24	8.57884e-22
0.72	-0.22	1.97772e-20	0.72	-0.22	1.00342e-20
0.72	-0.2	1.73127e-19	0.72	-0.2	9.14537e-20
0.72	-0.18	1.17756e-18	0.72	-0.18	6.4884e-19
0.72	-0.16	6.21862e-18	0.72	-0.16	3.58012e-18
0.72	-0.14	2.54818e-17	0.72	-0.14	1.53511e-17
0.72	-0.12	8.09782e-17	0.72	-0.12	5.11175e-17
0.72	-0.1	1.99497e-16	0.72	-0.1	1.32113e-16
0.72	-0.08	3.809e-16	0.72	-0.08	2.64897e-16
0.72	-0.06	5.6353e-16	0.72	-0.06	4.11931e-16
0.72	-0.04	6.45991e-16	0.72	-0.04	4.96706e-16
0.72	-0.02	5.73798e-16	0.72	-0.02	4.6437e-16
0.72	0	3.94988e-16	0.72	0	3.36615e-16
0.72	0.02	2.10773e-16	0.72	0.02	1.89224e-16
0.72	0.04	8.72202e-17	0.72	0.04	8.25103e-17
0.72	0.06	2.80027e-17	0.72	0.06	2.79191e-17
0.72	0.08	6.9795e-18	0.72	0.08	7.33457e-18
0.72	0.1	1.35144e-18	0.72	0.1	1.49693e-18
0.72	0.12	2.03456e-19	0.72	0.12	2.37522e-19
0.72	0.14	2.3837e-20	0.72	0.14	2.93261e-20
0.72	0.16	2.17566e-21	0.72	0.16	2.82018e-21
0.72	0.18	1.54879e-22	0.72	0.18	2.11468e-22
0.72	0.2	8.61005e-24	0.72	0.2	1.2379e-23
0.72	0.22	3.74316e-25	0.72	0.22	5.66469e-25
0.72	0.24	1.27451e-26	0.72	0.24	2.02929e-26
0.72	0.26	3.40433e-28	0.72	0.26	5.69995e-28
0.72	0.28	7.14605e-30	0.72	0.28	1.25747e-29
0.72	0.3	1.18105e-31	0.72	0.3	2.1828e-31
0.72	0.32	1.53998e-33	0.72	0.32	2.98725e-33
0.72	0.34	1.58761e-35	0.72	0.34	3.22986e-35
0.72	0.36	1.29705e-37	0.72	0.36	2.76516e-37
0.72	0.38	8.41811e-40	0.72	0.38	1.87897e-39
0.72	0.4	4.35157e-42	0.72	0.4	1.01597e-41
0.72	0.42	1.79657e-44	0.72	0.42	4.38301e-44
0.72	0.44	5.9412e-47	0.72	0.44	1.51299e-46
0.72	0.46	1.57858e-49	0.72	0.46	4.19158e-49
0.72	0.48	3.38087e-52	0.72	0.48	9.34936e-52
0.72	0.5	5.85644e-55	0.72	0.5	1.68463e-54
	
0.74	-0.5	3.02896e-42	0.74	-0.5	1.20195e-42
0.74	-0.48	6.98248e-40	0.74	-0.48	2.77874e-40
0.74	-0.46	1.28857e-37	0.74	-0.46	5.15696e-38
0.74	-0.44	1.89831e-35	0.74	-0.44	7.66154e-36
0.74	-0.42	2.22661e-33	0.74	-0.42	9.08818e-34
0.74	-0.4	2.07429e-31	0.74	-0.4	8.58631e-32
0.74	-0.38	1.53126e-29	0.74	-0.38	6.44617e-30
0.74	-0.36	8.9384e-28	0.74	-0.36	3.83728e-28
0.74	-0.34	4.11766e-26	0.74	-0.34	1.80757e-26
0.74	-0.32	1.4943e-24	0.74	-0.32	6.72511e-25
0.74	-0.3	4.26481e-23	0.74	-0.3	1.97279e-23
0.74	-0.28	9.55835e-22	0.74	-0.28	4.55553e-22
0.74	-0.26	1.67993e-20	0.74	-0.26	8.26849e-21
0.74	-0.24	2.31252e-19	0.74	-0.24	1.17802e-19
0.74	-0.22	2.49049e-18	0.74	-0.22	1.31575e-18
0.74	-0.2	2.09635e-17	0.74	-0.2	1.15081e-17
0.74	-0.18	1.378e-16	0.74	-0.18	7.8742e-17
0.74	-0.16	7.06828e-16	0.74	-0.16	4.21106e-16
0.74	-0.14	2.82742e-15	0.74	-0.14	1.75883e-15
0.74	-0.12	8.81565e-15	0.74	-0.12	5.73341e-15
0.74	-0.1	2.14157e-14	0.74	-0.1	1.45789e-14
0.74	-0.08	4.05229e-14	0.74	-0.08	2.89048e-14
0.74	-0.06	5.97146e-14	0.74	-0.06	4.46697e-14
0.74	-0.04	6.85242e-14	0.74	-0.04	5.37983e-14
0.74	-0.02	6.12363e-14	0.74	-0.02	5.04895e-14
0.74	0	4.26227e-14	0.74	0	3.69254e-14
0.74	0.02	2.31128e-14	0.74	0.02	2.10479e-14
0.74	0.04	9.76799e-15	0.74	0.04	9.35335e-15
0.74	0.06	3.2189e-15	0.74	0.06	3.24167e-15
0.74	0.08	8.27586e-16	0.74	0.08	8.76659e-16
0.74	0.1	1.66122e-16	0.74	0.1	1.85106e-16
0.74	0.12	2.60555e-17	0.74	0.12	3.05393e-17
0.74	0.14	3.19617e-18	0.74	0.14	3.94015e-18
0.74	0.16	3.06949e-19	0.74	0.16	3.97924e-19
0.74	0.18	2.3105e-20	0.74	0.18	3.14913e-20
0.74	0.2	1.36489e-21	0.74	0.2	1.95525e-21
0.74	0.22	6.3363e-23	0.74	0.22	9.53694e-23
0.74	0.24	2.31512e-24	0.74	0.24	3.65958e-24
0.74	0.26	6.66824e-26	0.74	0.26	1.10649e-25
0.74	0.28	1.51672e-27	0.74	0.28	2.64048e-27
0.74	0.3	2.72941e-29	0.74	0.3	4.98227e-29
0.74	0.32	3.89373e-31	0.74	0.32	7.44767e-31
0.74	0.34	4.41292e-33	0.74	0.34	8.83817e-33
0.74	0.36	3.98229e-35	0.74	0.36	8.34475e-35
0.74	0.38	2.86837e-37	0.74	0.38	6.28339e-37
0.74	0.4	1.65325e-39	0.74	0.4	3.78259e-39
0.74	0.42	7.64574e-42	0.74	0.42	1.82536e-41
0.74	0.44	2.84521e-44	0.74	0.44	7.08085e-44
0.74	0.46	8.54533e-47	0.74	0.46	2.21454e-46
0.74	0.48	2.07794e-49	0.74	0.48	5.6014e-49
0.74	0.5	4.10457e-52	0.74	0.5	1.14959e-51
	
0.76	-0.5	6.70312e-40	0.76	-0.5	2.79433e-40
0.76	-0.48	1.39021e-37	0.76	-0.48	5.81421e-38
0.76	-0.46	2.31869e-35	0.76	-0.46	9.754e-36
0.76	-0.44	3.1015e-33	0.76	-0.44	1.31576e-33
0.76	-0.42	3.31859e-31	0.76	-0.42	1.42353e-31
0.76	-0.4	2.83363e-29	0.76	-0.4	1.23226e-29
0.76	-0.38	1.92649e-27	0.76	-0.38	8.51536e-28
0.76	-0.36	1.04068e-25	0.76	-0.36	4.68754e-26
0.76	-0.34	4.45812e-24	0.76	-0.34	2.05148e-24
0.76	-0.32	1.51182e-22	0.76	-0.32	7.12472e-23
0.76	-0.3	4.05179e-21	0.76	-0.3	1.96019e-21
0.76	-0.28	8.56926e-20	0.76	-0.28	4.26549e-20
0.76	-0.26	1.42822e-18	0.76	-0.26	7.33064e-19
0.76	-0.24	1.87357e-17	0.76	-0.24	9.93651e-18
0.76	-0.22	1.93235e-16	0.76	-0.22	1.06099e-16
0.76	-0.2	1.56537e-15	0.76	-0.2	8.91443e-16
0.76	-0.18	9.95149e-15	0.76	-0.18	5.88775e-15
0.76	-0.16	4.96113e-14	0.76	-0.16	3.0542e-14
0.76	-0.14	1.93829e-13	0.76	-0.14	1.24338e-13
0.76	-0.12	5.93175e-13	0.76	-0.12	3.97002e-13
0.76	-0.1	1.42134e-12	0.76	-0.1	9.93631e-13
0.76	-0.08	2.66584e-12	0.76	-0.08	1.94859e-12
0.76	-0.06	3.91308e-12	0.76	-0.06	2.99328e-12
0.76	-0.04	4.49487e-12	0.76	-0.04	3.60097e-12
0.76	-0.02	4.04062e-12	0.76	-0.02	3.39237e-12
0.76	0	2.84298e-12	0.76	0	2.50274e-12
0.76	0.02	1.56605e-12	0.76	0.02	1.44618e-12
0.76	0.04	6.7562e-13	0.76	0.04	6.54698e-13
0.76	0.06	2.28384e-13	0.76	0.06	2.32291e-13
0.76	0.08	6.05273e-14	0.76	0.08	6.46272e-14
0.76	0.1	1.25851e-14	0.76	0.1	1.41076e-14
0.76	0.12	2.0546e-15	0.76	0.12	2.41801e-15
0.76	0.14	2.63608e-16	0.76	0.14	3.25683e-16
0.76	0.16	2.6607e-17	0.76	0.16	3.45047e-17
0.76	0.18	2.11508e-18	0.76	0.18	2.87852e-18
0.76	0.2	1.32586e-19	0.76	0.2	1.89314e-19
0.76	0.22	6.56287e-21	0.76	0.22	9.82842e-21
0.76	0.24	2.56898e-22	0.76	0.24	4.03354e-22
0.76	0.26	7.96514e-24	0.76	0.26	1.31056e-23
0.76	0.28	1.95946e-25	0.76	0.28	3.37693e-25
0.76	0.3	3.8317e-27	0.76	0.3	6.91277e-27
0.76	0.32	5.96782e-29	0.76	0.32	1.12637e-28
0.76	0.34	7.41857e-31	0.76	0.34	1.46383e-30
0.76	0.36	7.37693e-33	0.76	0.36	1.52067e-32
0.76	0.38	5.88181e-35	0.76	0.38	1.26565e-34
0.76	0.4	3.76978e-37	0.76	0.4	8.46048e-37
0.76	0.42	1.94733e-39	0.76	0.42	4.55412e-39
0.76	0.44	8.13012e-42	0.76	0.44	1.9794e-41
0.76	0.46	2.75144e-44	0.76	0.46	6.9669e-44
0.76	0.48	7.57128e-47	0.76	0.48	1.99177e-46
0.76	0.5	1.69952e-49	0.76	0.5	4.64e-49
	
0.78	-0.5	9.20015e-38	0.78	-0.5	4.01883e-38
0.78	-0.48	1.72166e-35	0.78	-0.48	7.5475e-36
0.78	-0.46	2.6023e-33	0.78	-0.46	1.14767e-33
0.78	-0.44	3.16863e-31	0.78	-0.44	1.40927e-31
0.78	-0.42	3.1003e-29	0.78	-0.42	1.39398e-29
0.78	-0.4	2.43183e-27	0.78	-0.4	1.10811e-27
0.78	-0.38	1.52583e-25	0.78	-0.38	7.06334e-26
0.78	-0.36	7.64247e-24	0.78	-0.36	3.60275e-24
0.78	-0.34	3.04993e-22	0.78	-0.34	1.46761e-22
0.78	-0.32	9.68079e-21	0.78	-0.32	4.76598e-21
0.78	-0.3	2.44002e-19	0.78	-0.3	1.23175e-19
0.78	-0.28	4.87635e-18	0.78	-0.28	2.52955e-18
0.78	-0.26	7.71662e-17	0.78	-0.26	4.12179e-17
0.78	-0.24	9.65739e-16	0.78	-0.24	5.32202e-16
0.78	-0.22	9.54807e-15	0.78	-0.22	5.43865e-15
0.78	-0.2	7.45027e-14	0.78	-0.2	4.39396e-14
0.78	-0.18	4.58412e-13	0.78	-0.18	2.8038e-13
0.78	-0.16	2.22252e-12	0.78	-0.16	1.41185e-12
0.78	-0.14	8.48537e-12	0.78	-0.14	5.60603e-12
0.78	-0.12	2.54981e-11	0.78	-0.12	1.75417e-11
0.78	-0.1	6.02813e-11	0.78	-0.1	4.32324e-11
0.78	-0.08	1.1209e-10	0.78	-0.08	8.38859e-11
0.78	-0.06	1.63903e-10	0.78	-0.06	1.28109e-10
0.78	-0.04	1.88454e-10	0.78	-0.04	1.53958e-10
0.78	-0.02	1.70388e-10	0.78	-0.02	1.45587e-10
0.78	0	1.21157e-10	0.78	0	1.08333e-10
0.78	0.02	6.77707e-11	0.78	0.02	6.34417e-11
0.78	0.04	2.98316e-11	0.78	0.04	2.92473e-11
0.78	0.06	1.03384e-11	0.78	0.06	1.06183e-11
0.78	0.08	2.82238e-12	0.78	0.08	3.03733e-12
0.78	0.1	6.07385e-13	0.78	0.1	6.84953e-13
0.78	0.12	1.03119e-13	0.78	0.12	1.21862e-13
0.78	0.14	1.38239e-14	0.78	0.14	1.7119e-14
0.78	0.16	1.46479e-15	0.78	0.16	1.90061e-15
0.78	0.18	1.22817e-16	0.78	0.18	1.66945e-16
0.78	0.2	8.15858e-18	0.78	0.2	1.16151e-17
0.78	0.22	4.2996e-19	0.78	0.22	6.40919e-19
0.78	0.24	1.80024e-20	0.78	0.24	2.80878e-20
0.78	0.26	5.99806e-22	0.78	0.26	9.79097e-22
0.78	0.28	1.59295e-23	0.78	0.28	2.7192e-23
0.78	0.3	3.37827e-25	0.78	0.3	6.02735e-25
0.78	0.32	5.73233e-27	0.78	0.32	1.06832e-26
0.78	0.34	7.79849e-29	0.78	0.34	1.51719e-28
0.78	0.36	8.52483e-31	0.78	0.36	1.73009e-30
0.78	0.38	7.50528e-33	0.78	0.38	1.58775e-32
0.78	0.4	5.33485e-35	0.78	0.4	1.17549e-34
0.78	0.42	3.06957e-37	0.78	0.42	7.03866e-37
0.78	0.44	1.43358e-39	0.78	0.44	3.41789e-39
0.78	0.46	5.44998e-42	0.78	0.46	1.34973e-41
0.78	0.48	1.69163e-44	0.78	0.48	4.34761e-44
0.78	0.5	4.30051e-47	0.78	0.5	1.14581e-46
	
0.8	-0.5	8.07644e-36	0.8	-0.5	3.68801e-36
0.8	-0.48	1.36754e-33	0.8	-0.48	6.2689e-34
0.8	-0.46	1.87825e-31	0.8	-0.46	8.66299e-32
0.8	-0.44	2.08708e-29	0.8	-0.44	9.70759e-30
0.8	-0.42	1.87172e-27	0.8	-0.42	8.79974e-28
0.8	-0.4	1.35165e-25	0.8	-0.4	6.43793e-26
0.8	-0.38	7.8429e-24	0.8	-0.38	3.79317e-24
0.8	-0.36	3.64928e-22	0.8	-0.36	1.7962e-22
0.8	-0.34	1.35908e-20	0.8	-0.34	6.82299e-21
0.8	-0.32	4.0443e-19	0.8	-0.32	2.07534e-19
0.8	-0.3	9.60076e-18	0.8	-0.3	5.04637e-18
0.8	-0.28	1.81551e-16	0.8	-0.28	9.79437e-17
0.8	-0.26	2.73112e-15	0.8	-0.26	1.51518e-15
0.8	-0.24	3.26444e-14	0.8	-0.24	1.86586e-14
0.8	-0.22	3.09692e-13	0.8	-0.22	1.82685e-13
0.8	-0.2	2.32961e-12	0.8	-0.2	1.42061e-12
0.8	-0.18	1.38835e-11	0.8	-0.18	8.76546e-12
0.8	-0.16	6.55026e-11	0.8	-0.16	4.28781e-11
0.8	-0.14	2.44507e-10	0.8	-0.14	1.66165e-10
0.8	-0.12	7.21733e-10	0.8	-0.12	5.09815e-10
0.8	-0.1	1.68399e-09	0.8	-0.1	1.23775e-09
0.8	-0.08	3.10493e-09	0.8	-0.08	2.37699e-09
0.8	-0.06	4.52311e-09	0.8	-0.06	3.60965e-09
0.8	-0.04	5.20546e-09	0.8	-0.04	4.33382e-09
0.8	-0.02	4.73296e-09	0.8	-0.02	4.1135e-09
0.8	0	3.40031e-09	0.8	0	3.08677e-09
0.8	0.02	1.93072e-09	0.8	0.02	1.83153e-09
0.8	0.04	8.66744e-10	0.8	0.04	8.59516e-10
0.8	0.06	3.07772e-10	0.8	0.06	3.19144e-10
0.8	0.08	8.64923e-11	0.8	0.08	9.38036e-11
0.8	0.1	1.92499e-11	0.8	0.1	2.18379e-11
0.8	0.12	3.39561e-12	0.8	0.12	4.02963e-12
0.8	0.14	4.7515e-13	0.8	0.14	5.89844e-13
0.8	0.16	5.27956e-14	0.8	0.16	6.85532e-14
0.8	0.18	4.66335e-15	0.8	0.18	6.3327e-15
0.8	0.2	3.27837e-16	0.8	0.2	4.655e-16
0.8	0.22	1.83676e-17	0.8	0.22	2.72627e-17
0.8	0.24	8.21313e-19	0.8	0.24	1.2739e-18
0.8	0.26	2.93561e-20	0.8	0.26	4.75631e-20
0.8	0.28	8.40135e-22	0.8	0.28	1.42125e-21
0.8	0.3	1.92857e-23	0.8	0.3	3.40482e-23
0.8	0.32	3.55786e-25	0.8	0.32	6.55153e-25
0.8	0.34	5.28553e-27	0.8	0.34	1.01456e-26
0.8	0.36	6.33684e-29	0.8	0.36	1.26709e-28
0.8	0.38	6.14514e-31	0.8	0.38	1.2791e-30
0.8	0.4	4.83182e-33	0.8	0.4	1.04616e-32
0.8	0.42	3.08825e-35	0.8	0.42	6.94964e-35
0.8	0.44	1.60878e-37	0.8	0.44	3.7596e-37
0.8	0.46	6.84977e-40	0.8	0.46	1.66085e-39
0.8	0.48	2.39069e-42	0.8	0.48	6.00877e-42
0.8	0.5	6.86072e-45	0.8	0.5	1.78575e-44
	
0.82	-0.5	4.6651e-34	0.82	-0.5	2.22193e-34
0.82	-0.48	7.1669e-32	0.82	-0.48	3.42761e-32
0.82	-0.46	8.96742e-30	0.82	-0.46	4.31561e-30
0.82	-0.44	9.11554e-28	0.82	-0.44	4.42389e-28
0.82	-0.42	7.51015e-26	0.82	-0.42	3.68344e-26
0.82	-0.4	5.00377e-24	0.82	-0.4	2.48554e-24
0.82	-0.38	2.69042e-22	0.82	-0.38	1.3564e-22
0.82	-0.36	1.1651e-20	0.82	-0.36	5.97443e-21
0.82	-0.34	4.05636e-19	0.82	-0.34	2.11999e-19
0.82	-0.32	1.13345e-17	0.82	-0.32	6.04982e-18
0.82	-0.3	2.53792e-16	0.82	-0.3	1.38618e-16
0.82	-0.28	4.54717e-15	0.82	-0.28	2.54629e-15
0.82	-0.26	6.51058e-14	0.82	-0.26	3.74461e-14
0.82	-0.24	7.44037e-13	0.82	-0.24	4.4031e-13
0.82	-0.22	6.77954e-12	0.82	-0.22	4.13485e-12
0.82	-0.2	4.92062e-11	0.82	-0.2	3.0978e-11
0.82	-0.18	2.84241e-10	0.82	-0.18	1.84982e-10
0.82	-0.16	1.30583e-09	0.82	-0.16	8.79692e-10
0.82	-0.14	4.76816e-09	0.82	-0.14	3.3292e-09
0.82	-0.12	1.38311e-08	0.82	-0.12	1.00206e-08
0.82	-0.1	3.18591e-08	0.82	-0.1	2.39759e-08
0.82	-0.08	5.82577e-08	0.82	-0.08	4.55836e-08
0.82	-0.06	8.45546e-08	0.82	-0.06	6.88452e-08
0.82	-0.04	9.73981e-08	0.82	-0.04	8.25833e-08
0.82	-0.02	8.90442e-08	0.82	-0.02	7.86747e-08
0.82	0	6.4619e-08	0.82	0	5.95278e-08
0.82	0.02	3.72321e-08	0.82	0.02	3.57776e-08
0.82	0.04	1.70383e-08	0.82	0.04	1.70852e-08
0.82	0.06	6.1956e-09	0.82	0.06	6.48496e-09
0.82	0.08	1.79113e-09	0.82	0.08	1.95739e-09
0.82	0.1	4.11947e-10	0.82	0.1	4.70095e-10
0.82	0.12	7.54331e-11	0.82	0.12	8.98943e-11
0.82	0.14	1.10069e-11	0.82	0.14	1.36983e-11
0.82	0.16	1.28108e-12	0.82	0.16	1.66487e-12
0.82	0.18	1.1906e-13	0.82	0.18	1.61556e-13
0.82	0.2	8.84617e-15	0.82	0.2	1.2531e-14
0.82	0.22	5.26148e-16	0.82	0.22	7.7787e-16
0.82	0.24	2.50866e-17	0.82	0.24	3.8697e-17
0.82	0.26	9.60322e-19	0.82	0.26	1.54503e-18
0.82	0.28	2.9563e-20	0.82	0.28	4.95875e-20
0.82	0.3	7.33164e-22	0.82	0.3	1.28152e-21
0.82	0.32	1.46753e-23	0.82	0.32	2.67171e-23
0.82	0.34	2.3756e-25	0.82	0.34	4.50199e-25
0.82	0.36	3.11656e-27	0.82	0.36	6.14424e-27
0.82	0.38	3.32098e-29	0.82	0.38	6.80658e-29
0.82	0.4	2.88116e-31	0.82	0.4	6.13467e-31
0.82	0.42	2.04013e-33	0.82	0.42	4.50933e-33
0.82	0.44	1.18213e-35	0.82	0.44	2.71022e-35
0.82	0.46	5.62055e-38	0.82	0.46	1.33548e-37
0.82	0.48	2.19905e-40	0.82	0.48	5.41044e-40
0.82	0.5	7.10112e-43	0.82	0.5	1.80746e-42
	
0.84	-0.5	1.81999e-32	0.84	-0.5	9.02246e-33
0.84	-0.48	2.54352e-30	0.84	-0.48	1.26643e-30
0.84	-0.46	2.90657e-28	0.84	-0.46	1.45641e-28
0.84	-0.44	2.70927e-26	0.84	-0.44	1.36895e-26
0.84	-0.42	2.05519e-24	0.84	-0.42	1.0493e-24
0.84	-0.4	1.26601e-22	0.84	-0.4	6.54441e-23
0.84	-0.38	6.32002e-21	0.84	-0.38	3.31447e-21
0.84	-0.36	2.55193e-19	0.84	-0.36	1.36046e-19
0.84	-0.34	8.31977e-18	0.84	-0.34	4.51748e-18
0.84	-0.32	2.18637e-16	0.84	-0.32	1.21145e-16
0.84	-0.3	4.62424e-15	0.84	-0.3	2.61952e-15
0.84	-0.28	7.86042e-14	0.84	-0.28	4.56045e-14
0.84	-0.26	1.07245e-12	0.84	-0.26	6.38367e-13
