# Average: 1.8185e+02
 31416  -9.3999e+00  -1.4472e-03  -2.2347e+01
 31417  -3.3211e+00  -5.1130e-04  -2.2347e+01
 31418  -1.4417e+01  -2.2195e-03  -2.2350e+01
 31419  -1.4365e+01  -2.2116e-03  -2.2352e+01
 31420  -7.3393e+00  -1.1299e-03  -2.2353e+01
 31421  -4.9332e+00  -7.5949e-04  -2.2354e+01
 31422  -4.6821e+00  -7.2083e-04  -2.2354e+01
 31423   4.5866e+00   7.0613e-04  -2.2354e+01
 31424   6.3821e-01   9.8256e-05  -2.2354e+01
 31425  -1.1813e+01  -1.8187e-03  -2.2355e+01
 31426  -9.5062e+00  -1.4635e-03  -2.2357e+01
 31427  -8.4169e+00  -1.2958e-03  -2.2358e+01
 31428  -1.1417e+01  -1.7576e-03  -2.2360e+01
 31429   2.2257e+00   3.4265e-04  -2.2360e+01
 31430   1.6840e+00   2.5926e-04  -2.2359e+01
 31431  -3.8462e+00  -5.9214e-04  -2.2360e+01
 31432  -4.7097e+00  -7.2508e-04  -2.2361e+01
 31433  -8.9294e+00  -1.3747e-03  -2.2362e+01
 31434  -9.3269e+00  -1.4359e-03  -2.2363e+01
 31435  -1.1592e+01  -1.7846e-03  -2.2365e+01
 31436  -9.5193e+00  -1.4655e-03  -2.2367e+01
 31437  -7.8182e+00  -1.2036e-03  -2.2368e+01
 31438  -2.2166e+00  -3.4126e-04  -2.2368e+01
 31439  -6.9476e-01  -1.0696e-04  -2.2368e+01
 31440  -1.1277e+01  -1.7361e-03  -2.2370e+01
 31441  -1.5006e+01  -2.3103e-03  -2.2372e+01
 31442  -1.8296e+01  -2.8168e-03  -2.2375e+01
 31443  -2.2261e+01  -3.4273e-03  -2.2379e+01
 31444  -2.8811e+01  -4.4355e-03  -2.2383e+01
 31445  -2.6388e+01  -4.0626e-03  -2.2387e+01
 31446  -2.6380e+01  -4.0613e-03  -2.2391e+01
 31447  -2.8754e+01  -4.4268e-03  -2.2396e+01
 31448  -2.1674e+01  -3.3368e-03  -2.2399e+01
 31449  -1.2839e+01  -1.9766e-03  -2.2401e+01
 31450  -9.5887e+00  -1.4762e-03  -2.2402e+01
 31451  -1.0078e+01  -1.5516e-03  -2.2404e+01
 31452  -1.2553e+01  -1.9326e-03  -2.2406e+01
 31453  -1.6562e+01  -2.5498e-03  -2.2408e+01
 31454   4.1815e+00   6.4377e-04  -2.2408e+01
 31455   9.2383e-01   1.4223e-04  -2.2408e+01
 31456   7.2580e+00   1.1174e-03  -2.2407e+01
 31457   5.7693e+00   8.8821e-04  -2.2406e+01
 31458  -3.1784e+00  -4.8933e-04  -2.2406e+01
 31459  -1.3602e+01  -2.0940e-03  -2.2408e+01
 31460  -1.6054e+01  -2.4715e-03  -2.2411e+01
 31461  -1.6981e+01  -2.6143e-03  -2.2413e+01
 31462  -1.3542e+01  -2.0849e-03  -2.2415e+01
 31463  -5.4925e+00  -8.4560e-04  -2.2416e+01
 31464  -1.2959e+01  -1.9950e-03  -2.2418e+01
 31465  -1.0471e+01  -1.6121e-03  -2.2420e+01
 31466  -5.3375e+00  -8.2173e-04  -2.2421e+01
 31467  -9.2292e-01  -1.4209e-04  -2.2421e+01
 31468   4.5784e+00   7.0486e-04  -2.2420e+01
 31469   1.2385e+00   1.9068e-04  -2.2420e+01
 31470  -2.2674e+00  -3.4908e-04  -2.2420e+01
 31471  -1.5984e+00  -2.4608e-04  -2.2421e+01
 31472  -3.1871e+00  -4.9068e-04  -2.2421e+01
 31473  -3.6828e+00  -5.6699e-04  -2.2422e+01
 31474   4.1999e+00   6.4659e-04  -2.2421e+01
 31475  -1.9977e+00  -3.0755e-04  -2.2421e+01
 31476  -4.7264e-01  -7.2766e-05  -2.2421e+01
 31477  -4.0715e+00  -6.2683e-04  -2.2422e+01
 31478  -1.0338e+01  -1.5917e-03  -2.2424e+01
 31479  -1.2030e+01  -1.8521e-03  -2.2425e+01
 31480  -1.4533e+01  -2.2375e-03  -2.2428e+01
 31481  -1.0183e+01  -1.5677e-03  -2.2429e+01
 31482  -1.6121e+01  -2.4818e-03  -2.2432e+01
 31483  -1.3476e+01  -2.0747e-03  -2.2434e+01
 31484  -1.5626e+01  -2.4056e-03  -2.2436e+01
 31485  -1.9334e+01  -2.9766e-03  -2.2439e+01
 31486  -1.6591e+01  -2.5543e-03  -2.2442e+01
 31487  -1.1518e+01  -1.7732e-03  -2.2443e+01
 31488  -1.8808e+01  -2.8956e-03  -2.2446e+01
 31489  -1.9867e+01  -3.0586e-03  -2.2449e+01
 31490  -1.8812e+01  -2.8961e-03  -2.2452e+01
 31491  -1.3227e+01  -2.0363e-03  -2.2454e+01
 31492  -1.3646e+01  -2.1008e-03  -2.2456e+01
 31493  -2.0629e+01  -3.1759e-03  -2.2460e+01
 31494  -1.3103e+01  -2.0173e-03  -2.2462e+01
 31495  -1.4482e+01  -2.2296e-03  -2.2464e+01
 31496  -7.8318e+00  -1.2057e-03  -2.2465e+01
 31497  -1.1997e+01  -1.8471e-03  -2.2467e+01
 31498  -5.3447e+00  -8.2285e-04  -2.2468e+01
 31499  -7.8523e+00  -1.2089e-03  -2.2469e+01
 31500  -1.7560e+01  -2.7034e-03  -2.2472e+01
 31501  -2.1318e+01  -3.2821e-03  -2.2475e+01
 31502  -1.9717e+01  -3.0356e-03  -2.2478e+01
 31503  -2.7744e+01  -4.2713e-03  -2.2482e+01
 31504  -2.0961e+01  -3.2271e-03  -2.2485e+01
 31505  -1.3877e+01  -2.1364e-03  -2.2488e+01
 31506  -1.4025e+01  -2.1592e-03  -2.2490e+01
 31507  -1.1190e+01  -1.7227e-03  -2.2491e+01
 31508  -2.3577e+00  -3.6298e-04  -2.2492e+01
 31509  -5.7118e+00  -8.7936e-04  -2.2493e+01
 31510  -7.1417e+00  -1.0995e-03  -2.2494e+01
 31511  -5.8714e+00  -9.0392e-04  -2.2495e+01
 31512  -8.8370e+00  -1.3605e-03  -2.2496e+01
 31513   2.0670e+00   3.1822e-04  -2.2496e+01
 31514  -1.7355e+00  -2.6719e-04  -2.2496e+01
 31515  -2.6268e+00  -4.0440e-04  -2.2496e+01
 31516   3.7465e+00   5.7679e-04  -2.2496e+01
 31517  -2.7938e+00  -4.3011e-04  -2.2496e+01
 31518  -1.1425e+01  -1.7589e-03  -2.2498e+01
 31519  -1.4701e+01  -2.2633e-03  -2.2500e+01
 31520  -1.5305e+01  -2.3563e-03  -2.2503e+01
 31521  -2.1425e+01  -3.2985e-03  -2.2506e+01
 31522  -1.7433e+01  -2.6838e-03  -2.2509e+01
 31523  -2.5450e+01  -3.9181e-03  -2.2513e+01
 31524  -2.7970e+01  -4.3062e-03  -2.2517e+01
 31525  -1.8295e+01  -2.8165e-03  -2.2520e+01
 31526  -4.5038e+00  -6.9338e-04  -2.2520e+01
 31527  -5.6535e+00  -8.7038e-04  -2.2521e+01
 31528  -3.8518e-01  -5.9300e-05  -2.2521e+01
 31529  -8.4032e+00  -1.2937e-03  -2.2523e+01
 31530  -1.1190e+01  -1.7227e-03  -2.2524e+01
 31531  -9.3751e+00  -1.4433e-03  -2.2526e+01
 31532  -4.8241e+00  -7.4270e-04  -2.2527e+01
 31533   1.3096e+00   2.0161e-04  -2.2526e+01
 31534  -6.0513e+00  -9.3162e-04  -2.2527e+01
 31535  -4.5525e+00  -7.0088e-04  -2.2528e+01
 31536  -1.1025e+01  -1.6974e-03  -2.2530e+01
 31537  -1.3397e+01  -2.0626e-03  -2.2532e+01
 31538  -1.7461e+01  -2.6882e-03  -2.2534e+01
 31539  -1.9423e+01  -2.9902e-03  -2.2537e+01
 31540  -1.8224e+01  -2.8057e-03  -2.2540e+01
 31541  -8.5394e+00  -1.3147e-03  -2.2542e+01
 31542  -7.4534e+00  -1.1475e-03  -2.2543e+01
 31543  -7.4171e+00  -1.1419e-03  -2.2544e+01
 31544  -5.7306e+00  -8.8226e-04  -2.2545e+01
 31545  -1.4517e+01  -2.2350e-03  -2.2547e+01
 31546  -1.7760e+01  -2.7342e-03  -2.2550e+01
 31547  -2.8482e+01  -4.3849e-03  -2.2554e+01
 31548  -2.4831e+01  -3.8228e-03  -2.2558e+01
 31549  -2.0144e+01  -3.1013e-03  -2.2561e+01
 31550  -1.0423e+01  -1.6046e-03  -2.2563e+01
 31551  -8.7523e+00  -1.3475e-03  -2.2564e+01
 31552  -8.0094e+00  -1.2331e-03  -2.2565e+01
 31553  -2.8828e-02  -4.4383e-06  -2.2565e+01
 31554  -5.4827e+00  -8.4409e-04  -2.2566e+01
 31555  -1.2336e+01  -1.8992e-03  -2.2568e+01
 31556  -2.0111e+01  -3.0962e-03  -2.2571e+01
 31557  -2.3828e+01  -3.6684e-03  -2.2575e+01
 31558  -2.1457e+01  -3.3033e-03  -2.2578e+01
 31559  -7.5712e+00  -1.1656e-03  -2.2579e+01
 31560  -4.1186e+00  -6.3407e-04  -2.2580e+01
 31561  -3.1690e+00  -4.8789e-04  -2.2580e+01
 31562  -7.5876e+00  -1.1681e-03  -2.2581e+01
 31563  -8.0542e+00  -1.2400e-03  -2.2583e+01
 31564  -7.9761e+00  -1.2280e-03  -2.2584e+01
 31565  -6.8965e+00  -1.0618e-03  -2.2585e+01
 31566  -1.0631e+01  -1.6367e-03  -2.2587e+01
 31567  -1.0304e+01  -1.5863e-03  -2.2588e+01
 31568  -1.9439e+01  -2.9928e-03  -2.2591e+01
 31569  -2.6476e+01  -4.0761e-03  -2.2595e+01
 31570  -1.6033e+01  -2.4684e-03  -2.2598e+01
 31571  -1.9597e+01  -3.0171e-03  -2.2601e+01
 31572  -1.0403e+01  -1.6016e-03  -2.2602e+01
 31573  -9.4786e+00  -1.4593e-03  -2.2604e+01
 31574  -1.0433e+01  -1.6063e-03  -2.2605e+01
 31575  -5.8244e+00  -8.9670e-04  -2.2606e+01
 31576  -1.2502e+01  -1.9247e-03  -2.2608e+01
 31577  -1.1322e+01  -1.7431e-03  -2.2610e+01
 31578  -1.0584e+01  -1.6295e-03  -2.2612e+01
 31579  -3.2645e+00  -5.0259e-04  -2.2612e+01
 31580   2.5097e+00   3.8638e-04  -2.2612e+01
 31581  -2.2334e+00  -3.4384e-04  -2.2612e+01
 31582  -6.1084e+00  -9.4041e-04  -2.2613e+01
 31583  -1.7905e+01  -2.7566e-03  -2.2616e+01
 31584  -1.5499e+01  -2.3862e-03  -2.2618e+01
 31585  -1.1427e+01  -1.7593e-03  -2.2620e+01
 31586  -1.4969e+01  -2.3045e-03  -2.2622e+01
 31587  -1.6139e+01  -2.4847e-03  -2.2625e+01
 31588  -3.0168e+01  -4.6444e-03  -2.2629e+01
 31589  -2.9738e+01  -4.5782e-03  -2.2634e+01
 31590  -1.4006e+01  -2.1563e-03  -2.2636e+01
 31591  -8.2750e+00  -1.2740e-03  -2.2637e+01
 31592  -1.4069e+01  -2.1660e-03  -2.2640e+01
 31593  -8.4717e+00  -1.3043e-03  -2.2641e+01
 31594  -3.6466e+00  -5.6141e-04  -2.2641e+01
 31595  -3.7065e+00  -5.7063e-04  -2.2642e+01
 31596  -4.8345e+00  -7.4430e-04  -2.2643e+01
 31597  -1.2987e+01  -1.9994e-03  -2.2645e+01
 31598  -1.9099e+01  -2.9403e-03  -2.2648e+01
 31599  -1.6446e+01  -2.5319e-03  -2.2650e+01
 31600  -2.3372e+01  -3.5983e-03  -2.2654e+01
 31601  -1.8441e+01  -2.8390e-03  -2.2657e+01
 31602  -2.2613e+01  -3.4813e-03  -2.2660e+01
 31603  -3.5144e+01  -5.4106e-03  -2.2665e+01
 31604  -2.2926e+01  -3.5296e-03  -2.2669e+01
 31605  -2.2800e+01  -3.5102e-03  -2.2673e+01
 31606  -2.3214e+01  -3.5740e-03  -2.2676e+01
 31607  -2.7971e+01  -4.3063e-03  -2.2680e+01
 31608  -1.3640e+01  -2.1000e-03  -2.2683e+01
 31609  -6.4514e+00  -9.9322e-04  -2.2684e+01
 31610  -1.3258e+01  -2.0411e-03  -2.2686e+01
 31611  -1.4457e+01  -2.2258e-03  -2.2688e+01
 31612  -1.0495e+01  -1.6157e-03  -2.2689e+01
 31613  -1.1085e+01  -1.7066e-03  -2.2691e+01
 31614  -1.7128e+01  -2.6369e-03  -2.2694e+01
 31615  -7.5123e+00  -1.1566e-03  -2.2695e+01
 31616  -1.2230e+00  -1.8828e-04  -2.2695e+01
 31617  -1.3667e+01  -2.1040e-03  -2.2697e+01
 31618  -7.9265e+00  -1.2203e-03  -2.2698e+01
 31619  -4.3559e+00  -6.7062e-04  -2.2699e+01
 31620  -9.3082e-01  -1.4330e-04  -2.2699e+01
 31621  -6.6570e+00  -1.0249e-03  -2.2700e+01
 31622  -2.1360e+01  -3.2885e-03  -2.2704e+01
 31623  -7.3292e+00  -1.1284e-03  -2.2705e+01
 31624   7.6864e+00   1.1834e-03  -2.2703e+01
 31625   1.0212e+01   1.5723e-03  -2.2702e+01
 31626   1.0300e+01   1.5857e-03  -2.2700e+01
 31627   2.0946e+00   3.2247e-04  -2.2700e+01
 31628   4.3419e+00   6.6846e-04  -2.2699e+01
 31629   6.6353e-01   1.0215e-04  -2.2699e+01
 31630  -6.1391e+00  -9.4515e-04  -2.2700e+01
 31631  -1.6177e+01  -2.4906e-03  -2.2703e+01
 31632  -1.3438e+01  -2.0688e-03  -2.2705e+01
 31633  -1.1621e+01  -1.7891e-03  -2.2707e+01
 31634  -1.3184e+01  -2.0298e-03  -2.2709e+01
 31635  -9.3970e+00  -1.4467e-03  -2.2710e+01
 31636   2.8551e+00   4.3956e-04  -2.2710e+01
 31637   2.9904e+00   4.6039e-04  -2.2709e+01
 31638   1.1985e+00   1.8452e-04  -2.2709e+01
 31639  -8.4256e+00  -1.2972e-03  -2.2710e+01
 31640  -6.7666e+00  -1.0418e-03  -2.2711e+01
 31641  -8.0998e+00  -1.2470e-03  -2.2712e+01
 31642  -1.0126e+01  -1.5589e-03  -2.2714e+01
 31643  -6.8095e+00  -1.0483e-03  -2.2715e+01
 31644  -5.9883e+00  -9.2192e-04  -2.2716e+01
 31645  -5.3619e+00  -8.2549e-04  -2.2717e+01
 31646  -5.6231e+00  -8.6571e-04  -2.2718e+01
 31647  -1.0812e+01  -1.6645e-03  -2.2719e+01
 31648  -1.2929e+01  -1.9904e-03  -2.2721e+01
 31649  -1.3583e+01  -2.0912e-03  -2.2723e+01
 31650  -9.4321e+00  -1.4521e-03  -2.2725e+01
 31651  -7.5114e+00  -1.1564e-03  -2.2726e+01
 31652  -1.0659e+01  -1.6410e-03  -2.2728e+01
 31653  -1.0825e+01  -1.6666e-03  -2.2729e+01
 31654  -7.8402e+00  -1.2070e-03  -2.2731e+01
 31655  -1.2744e+01  -1.9620e-03  -2.2733e+01
 31656  -7.6511e+00  -1.1779e-03  -2.2734e+01
 31657  -1.4231e+01  -2.1909e-03  -2.2736e+01
 31658  -1.2390e+01  -1.9075e-03  -2.2738e+01
 31659  -5.2497e+00  -8.0822e-04  -2.2739e+01
 31660  -8.5843e+00  -1.3216e-03  -2.2740e+01
 31661  -3.4894e+00  -5.3722e-04  -2.2740e+01
 31662  -1.1928e+01  -1.8363e-03  -2.2742e+01
 31663  -1.1245e+01  -1.7312e-03  -2.2744e+01
 31664  -1.1671e+01  -1.7968e-03  -2.2746e+01
 31665   1.1011e-02   1.6952e-06  -2.2746e+01
 31666   3.5496e+00   5.4648e-04  -2.2745e+01
 31667  -3.2255e+00  -4.9658e-04  -2.2746e+01
 31668  -2.8744e+00  -4.4252e-04  -2.2746e+01
 31669  -1.3961e+01  -2.1494e-03  -2.2748e+01
 31670  -1.8035e+01  -2.7766e-03  -2.2751e+01
 31671  -2.7733e+01  -4.2697e-03  -2.2755e+01
 31672  -2.1528e+01  -3.3144e-03  -2.2759e+01
 31673  -1.9816e+01  -3.0507e-03  -2.2762e+01
 31674  -2.2183e+01  -3.4151e-03  -2.2765e+01
 31675  -2.1427e+01  -3.2987e-03  -2.2769e+01
 31676  -1.8218e+01  -2.8048e-03  -2.2771e+01
 31677  -1.2109e+01  -1.8642e-03  -2.2773e+01
 31678  -1.2160e+01  -1.8721e-03  -2.2775e+01
 31679   3.7917e-01   5.8375e-05  -2.2775e+01
 31680   1.9373e-01   2.9825e-05  -2.2775e+01
 31681  -3.9952e+00  -6.1508e-04  -2.2776e+01
 31682   5.5411e-01   8.5308e-05  -2.2775e+01
 31683   2.7983e-01   4.3081e-05  -2.2775e+01
 31684  -9.5506e+00  -1.4704e-03  -2.2777e+01
 31685  -1.4960e+01  -2.3031e-03  -2.2779e+01
 31686  -1.3453e+01  -2.0711e-03  -2.2781e+01
 31687  -1.2349e+01  -1.9012e-03  -2.2783e+01
 31688  -4.2606e+00  -6.5594e-04  -2.2784e+01
 31689  -6.2872e+00  -9.6794e-04  -2.2785e+01
 31690  -6.9816e+00  -1.0749e-03  -2.2786e+01
 31691  -1.0987e+01  -1.6914e-03  -2.2788e+01
 31692  -1.9162e+01  -2.9501e-03  -2.2791e+01
 31693  -2.4473e+01  -3.7677e-03  -2.2794e+01
 31694  -1.8340e+01  -2.8235e-03  -2.2797e+01
 31695  -1.3427e+01  -2.0671e-03  -2.2799e+01
 31696  -5.0606e+00  -7.7910e-04  -2.2800e+01
 31697  -1.9924e+00  -3.0674e-04  -2.2800e+01
 31698  -9.9103e+00  -1.5257e-03  -2.2802e+01
 31699  -1.8883e+01  -2.9071e-03  -2.2805e+01
 31700  -1.8411e+01  -2.8345e-03  -2.2808e+01
 31701  -1.1941e+01  -1.8384e-03  -2.2809e+01
 31702  -7.8844e+00  -1.2138e-03  -2.2811e+01
 31703  -2.7724e+00  -4.2682e-04  -2.2811e+01
 31704  -4.7147e+00  -7.2585e-04  -2.2812e+01
 31705  -2.5792e+00  -3.9708e-04  -2.2812e+01
 31706  -8.4983e+00  -1.3084e-03  -2.2813e+01
 31707  -6.3879e+00  -9.8344e-04  -2.2814e+01
 31708  -1.0536e+01  -1.6221e-03  -2.2816e+01
 31709  -7.8688e-01  -1.2114e-04  -2.2816e+01
 31710  -2.6850e+00  -4.1337e-04  -2.2817e+01
 31711   5.4906e-01   8.4531e-05  -2.2817e+01
 31712  -2.9766e+00  -4.5826e-04  -2.2817e+01
 31713  -1.3092e+01  -2.0155e-03  -2.2819e+01
 31714  -1.5719e+01  -2.4200e-03  -2.2821e+01
 31715  -1.5785e+01  -2.4301e-03  -2.2824e+01
 31716  -8.6237e+00  -1.3277e-03  -2.2825e+01
 31717  -5.3198e+00  -8.1901e-04  -2.2826e+01
 31718  -5.7902e+00  -8.9143e-04  -2.2827e+01
 31719   2.0342e+00   3.1317e-04  -2.2827e+01
 31720  -7.7442e+00  -1.1923e-03  -2.2828e+01
 31721  -8.6510e+00  -1.3319e-03  -2.2829e+01
 31722  -2.4057e+00  -3.7037e-04  -2.2829e+01
 31723  -1.0322e+01  -1.5891e-03  -2.2831e+01
 31724  -8.0562e+00  -1.2403e-03  -2.2832e+01
 31725  -9.4497e+00  -1.4548e-03  -2.2834e+01
 31726  -7.2021e+00  -1.1088e-03  -2.2835e+01
 31727  -1.5132e+01  -2.3296e-03  -2.2837e+01
 31728  -1.3137e+01  -2.0225e-03  -2.2839e+01
 31729  -1.7801e+01  -2.7406e-03  -2.2842e+01
 31730  -2.0049e+01  -3.0866e-03  -2.2845e+01
 31731  -1.5199e+01  -2.3399e-03  -2.2847e+01
 31732  -1.7842e+01  -2.7468e-03  -2.2850e+01
 31733  -2.8564e+01  -4.3975e-03  -2.2855e+01
 31734  -2.7858e+01  -4.2889e-03  -2.2859e+01
 31735  -2.2434e+01  -3.4538e-03  -2.2862e+01
 31736  -1.4163e+01  -2.1805e-03  -2.2864e+01
 31737  -1.0797e+01  -1.6623e-03  -2.2866e+01
 31738  -1.0623e+01  -1.6355e-03  -2.2868e+01
 31739  -1.6433e+01  -2.5300e-03  -2.2870e+01
 31740  -1.1815e+01  -1.8189e-03  -2.2872e+01
 31741  -6.5975e+00  -1.0157e-03  -2.2873e+01
 31742  -4.9945e+00  -7.6892e-04  -2.2874e+01
 31743  -1.1170e+00  -1.7196e-04  -2.2874e+01
 31744  -1.4362e+00  -2.2111e-04  -2.2874e+01
 31745  -7.0579e-01  -1.0866e-04  -2.2874e+01
 31746  -9.0240e-01  -1.3893e-04  -2.2875e+01
 31747   5.9008e+00   9.0845e-04  -2.2874e+01
 31748   7.1483e+00   1.1005e-03  -2.2873e+01
 31749  -3.5149e-01  -5.4113e-05  -2.2873e+01
 31750  -4.1542e+00  -6.3956e-04  -2.2873e+01
 31751  -4.1944e+00  -6.4575e-04  -2.2874e+01
 31752  -3.8644e+00  -5.9494e-04  -2.2874e+01
 31753   2.4918e+00   3.8362e-04  -2.2874e+01
 31754  -1.7734e+00  -2.7302e-04  -2.2874e+01
 31755  -1.0385e+01  -1.5989e-03  -2.2876e+01
 31756  -6.9869e-02  -1.0757e-05  -2.2876e+01
 31757  -1.7826e+00  -2.7443e-04  -2.2876e+01
 31758  -6.3661e+00  -9.8009e-04  -2.2877e+01
 31759  -1.6737e+01  -2.5767e-03  -2.2880e+01
 31760  -1.9345e+01  -2.9782e-03  -2.2883e+01
 31761  -1.3332e+01  -2.0525e-03  -2.2885e+01
 31762  -3.0152e+00  -4.6421e-04  -2.2885e+01
 31763  -6.9214e+00  -1.0656e-03  -2.2886e+01
 31764  -2.2229e+00  -3.4222e-04  -2.2887e+01
 31765  -1.8672e+00  -2.8747e-04  -2.2887e+01
 31766  -3.3152e+00  -5.1039e-04  -2.2887e+01
 31767  -2.8701e+00  -4.4187e-04  -2.2888e+01
 31768  -1.0006e+01  -1.5404e-03  -2.2889e+01
 31769  -2.3555e+01  -3.6264e-03  -2.2893e+01
 31770  -1.9800e+01  -3.0483e-03  -2.2896e+01
 31771  -9.6795e+00  -1.4902e-03  -2.2898e+01
 31772  -1.1338e+01  -1.7455e-03  -2.2899e+01
 31773  -1.2541e+01  -1.9307e-03  -2.2901e+01
 31774  -5.8653e+00  -9.0299e-04  -2.2902e+01
 31775  -7.3255e+00  -1.1278e-03  -2.2903e+01
 31776  -5.7095e+00  -8.7901e-04  -2.2904e+01
 31777  -1.4314e+01  -2.2037e-03  -2.2906e+01
 31778  -1.0256e+01  -1.5789e-03  -2.2908e+01
 31779  -1.0123e+01  -1.5585e-03  -2.2910e+01
 31780  -7.5578e+00  -1.1636e-03  -2.2911e+01
 31781  -7.4977e+00  -1.1543e-03  -2.2912e+01
 31782  -8.5980e+00  -1.3237e-03  -2.2913e+01
 31783  -1.5399e+00  -2.3708e-04  -2.2913e+01
 31784  -7.6089e+00  -1.1714e-03  -2.2915e+01
 31785  -1.2547e+01  -1.9317e-03  -2.2917e+01
 31786  -1.0206e+01  -1.5713e-03  -2.2918e+01
 31787  -1.7897e+01  -2.7554e-03  -2.2921e+01
 31788  -1.2055e+01  -1.8559e-03  -2.2923e+01
 31789  -1.2143e+01  -1.8694e-03  -2.2925e+01
 31790  -1.0302e+01  -1.5860e-03  -2.2926e+01
 31791  -1.3365e+01  -2.0575e-03  -2.2928e+01
 31792  -1.3633e+01  -2.0988e-03  -2.2930e+01
 31793  -1.3030e+01  -2.0060e-03  -2.2932e+01
 31794  -2.0366e+01  -3.1355e-03  -2.2935e+01
 31795  -1.7822e+01  -2.7438e-03  -2.2938e+01
 31796  -9.5493e-01  -1.4702e-04  -2.2938e+01
 31797  -1.8582e-01  -2.8609e-05  -2.2938e+01
 31798  -9.1258e+00  -1.4050e-03  -2.2940e+01
 31799  -7.2729e+00  -1.1197e-03  -2.2941e+01
 31800  -1.3989e+01  -2.1536e-03  -2.2943e+01
 31801  -1.1463e+01  -1.7648e-03  -2.2945e+01
 31802  -1.2581e+00  -1.9368e-04  -2.2945e+01
 31803  -1.1803e+01  -1.8171e-03  -2.2947e+01
 31804  -1.0099e+01  -1.5548e-03  -2.2948e+01
 31805  -9.9465e+00  -1.5313e-03  -2.2950e+01
 31806  -1.8708e+01  -2.8801e-03  -2.2953e+01
 31807  -1.8249e+01  -2.8096e-03  -2.2956e+01
 31808  -1.6412e+01  -2.5267e-03  -2.2958e+01
 31809  -1.7198e+01  -2.6476e-03  -2.2961e+01
 31810  -6.9380e+00  -1.0681e-03  -2.2962e+01
 31811   5.3763e+00   8.2771e-04  -2.2961e+01
 31812   1.2988e+01   1.9996e-03  -2.2959e+01
 31813  -4.0945e-01  -6.3037e-05  -2.2959e+01
 31814  -1.0748e+01  -1.6548e-03  -2.2961e+01
 31815  -8.3972e+00  -1.2928e-03  -2.2962e+01
 31816  -5.6819e+00  -8.7476e-04  -2.2963e+01
 31817  -9.0328e+00  -1.3906e-03  -2.2964e+01
 31818  -4.5884e+00  -7.0641e-04  -2.2965e+01
 31819  -1.1693e+01  -1.8003e-03  -2.2967e+01
 31820  -1.9283e+01  -2.9688e-03  -2.2970e+01
 31821  -1.7837e+01  -2.7461e-03  -2.2973e+01
 31822  -1.3156e+01  -2.0255e-03  -2.2975e+01
 31823  -1.4818e+01  -2.2813e-03  -2.2977e+01
 31824  -1.3815e+01  -2.1269e-03  -2.2979e+01
 31825  -2.3373e+01  -3.5984e-03  -2.2983e+01
 31826  -3.3724e+01  -5.1920e-03  -2.2988e+01
 31827  -1.6537e+01  -2.5460e-03  -2.2990e+01
 31828  -1.4737e+01  -2.2689e-03  -2.2993e+01
 31829  -2.0666e+01  -3.1816e-03  -2.2996e+01
 31830  -1.5841e+01  -2.4387e-03  -2.2998e+01
 31831  -1.0327e+01  -1.5899e-03  -2.3000e+01
 31832  -8.1696e+00  -1.2578e-03  -2.3001e+01
 31833  -1.6745e+01  -2.5780e-03  -2.3004e+01
 31834  -1.7480e+01  -2.6912e-03  -2.3006e+01
 31835  -1.6735e+01  -2.5765e-03  -2.3009e+01
 31836  -6.4602e+00  -9.9459e-04  -2.3010e+01
 31837   3.4366e+00   5.2908e-04  -2.3009e+01
 31838  -5.7506e-02  -8.8533e-06  -2.3009e+01
 31839  -6.7204e+00  -1.0346e-03  -2.3010e+01
 31840  -1.8210e+01  -2.8035e-03  -2.3013e+01
 31841  -1.5775e+01  -2.4286e-03  -2.3016e+01
 31842  -6.5852e+00  -1.0138e-03  -2.3017e+01
 31843  -4.2439e+00  -6.5338e-04  -2.3017e+01
 31844  -9.2265e+00  -1.4205e-03  -2.3019e+01
 31845  -9.6999e+00  -1.4933e-03  -2.3020e+01
 31846  -4.1595e+00  -6.4037e-04  -2.3021e+01
 31847  -6.2360e+00  -9.6006e-04  -2.3022e+01
 31848  -1.5645e+01  -2.4086e-03  -2.3024e+01
 31849  -1.9738e+01  -3.0388e-03  -2.3027e+01
 31850  -1.4005e+01  -2.1561e-03  -2.3029e+01
 31851  -1.1151e+01  -1.7167e-03  -2.3031e+01
 31852  -8.1639e+00  -1.2569e-03  -2.3032e+01
 31853  -4.7666e+00  -7.3384e-04  -2.3033e+01
 31854   2.5538e-01   3.9317e-05  -2.3033e+01
 31855   7.1211e-01   1.0963e-04  -2.3033e+01
 31856  -3.4721e-01  -5.3454e-05  -2.3033e+01
 31857  -4.3578e+00  -6.7091e-04  -2.3034e+01
 31858  -1.2008e+01  -1.8488e-03  -2.3036e+01
 31859  -1.6219e+01  -2.4970e-03  -2.3038e+01
 31860  -1.0361e+01  -1.5951e-03  -2.3040e+01
 31861  -1.9250e+00  -2.9636e-04  -2.3040e+01
 31862  -3.0826e+00  -4.7458e-04  -2.3040e+01
 31863  -8.8840e+00  -1.3677e-03  -2.3042e+01
 31864  -1.0314e+01  -1.5879e-03  -2.3043e+01
 31865  -5.0811e+00  -7.8226e-04  -2.3044e+01
 31866  -1.4141e+01  -2.1771e-03  -2.3046e+01
 31867  -8.8391e+00  -1.3608e-03  -2.3048e+01
 31868   6.9969e+00   1.0772e-03  -2.3047e+01
