# Average: -2.3622e+01
 14220   7.0017e-02   9.4928e-04  -1.0104e+00
 14221   1.2180e-01   1.6513e-03  -1.0087e+00
 14222   1.3078e-01   1.7731e-03  -1.0069e+00
 14223   7.7095e-02   1.0452e-03  -1.0059e+00
 14224  -2.6304e-03  -3.5663e-05  -1.0059e+00
 14225  -2.5785e-02  -3.4959e-04  -1.0063e+00
 14226  -1.4193e-01  -1.9242e-03  -1.0082e+00
 14227  -2.3726e-01  -3.2168e-03  -1.0114e+00
 14228  -1.9039e-01  -2.5812e-03  -1.0140e+00
 14229  -1.8190e-01  -2.4661e-03  -1.0165e+00
 14230  -2.1902e-01  -2.9694e-03  -1.0194e+00
 14231  -2.0235e-01  -2.7434e-03  -1.0222e+00
 14232  -1.4693e-01  -1.9920e-03  -1.0242e+00
 14233  -1.0967e-01  -1.4869e-03  -1.0256e+00
 14234  -1.8229e-02  -2.4714e-04  -1.0259e+00
 14235   7.5595e-02   1.0249e-03  -1.0249e+00
 14236   9.4008e-02   1.2745e-03  -1.0236e+00
 14237   1.0066e-01   1.3648e-03  -1.0222e+00
 14238  -1.2600e-01  -1.7083e-03  -1.0239e+00
 14239  -2.2681e-01  -3.0751e-03  -1.0270e+00
 14240  -1.5942e-01  -2.1614e-03  -1.0292e+00
 14241  -1.1935e-01  -1.6181e-03  -1.0308e+00
 14242  -4.8253e-02  -6.5420e-04  -1.0314e+00
 14243  -1.0068e-01  -1.3650e-03  -1.0328e+00
 14244  -2.1228e-01  -2.8781e-03  -1.0357e+00
 14245  -2.1196e-01  -2.8736e-03  -1.0386e+00
 14246  -9.6257e-02  -1.3050e-03  -1.0399e+00
 14247  -1.3596e-01  -1.8433e-03  -1.0417e+00
 14248  -1.5674e-01  -2.1250e-03  -1.0438e+00
 14249  -1.5447e-01  -2.0943e-03  -1.0459e+00
 14250  -1.9073e-01  -2.5859e-03  -1.0485e+00
 14251  -7.7722e-02  -1.0537e-03  -1.0496e+00
 14252  -2.7022e-02  -3.6636e-04  -1.0499e+00
 14253  -4.0020e-03  -5.4258e-05  -1.0500e+00
 14254  -3.2880e-02  -4.4579e-04  -1.0504e+00
 14255  -1.8321e-02  -2.4840e-04  -1.0507e+00
 14256  -1.7815e-02  -2.4153e-04  -1.0509e+00
 14257   9.0277e-02   1.2240e-03  -1.0497e+00
 14258   2.8472e-02   3.8601e-04  -1.0493e+00
 14259  -1.0803e-01  -1.4646e-03  -1.0508e+00
 14260  -1.1173e-01  -1.5149e-03  -1.0523e+00
 14261  -1.0526e-01  -1.4271e-03  -1.0537e+00
 14262  -1.0715e-01  -1.4527e-03  -1.0552e+00
 14263  -1.0110e-01  -1.3707e-03  -1.0565e+00
 14264  -5.8433e-02  -7.9222e-04  -1.0573e+00
 14265  -8.2638e-02  -1.1204e-03  -1.0585e+00
 14266  -6.8079e-02  -9.2300e-04  -1.0594e+00
 14267  -3.3908e-02  -4.5972e-04  -1.0598e+00
 14268  -2.6859e-02  -3.6415e-04  -1.0602e+00
 14269  -9.8963e-02  -1.3417e-03  -1.0615e+00
 14270  -1.3989e-01  -1.8967e-03  -1.0634e+00
 14271  -1.4006e-01  -1.8989e-03  -1.0653e+00
 14272  -1.7942e-01  -2.4325e-03  -1.0678e+00
 14273  -7.9802e-02  -1.0819e-03  -1.0689e+00
 14274   2.1470e-02   2.9109e-04  -1.0686e+00
 14275   8.2288e-02   1.1156e-03  -1.0675e+00
 14276   3.7848e-02   5.1313e-04  -1.0669e+00
 14277  -1.4677e-02  -1.9899e-04  -1.0671e+00
 14278  -9.4702e-02  -1.2840e-03  -1.0684e+00
 14279  -1.9095e-01  -2.5888e-03  -1.0710e+00
 14280  -1.9278e-01  -2.6137e-03  -1.0736e+00
 14281  -8.2705e-02  -1.1213e-03  -1.0747e+00
 14282   6.3499e-02   8.6090e-04  -1.0739e+00
 14283   1.4113e-01   1.9134e-03  -1.0720e+00
 14284   7.8270e-02   1.0612e-03  -1.0709e+00
 14285  -2.0483e-02  -2.7770e-04  -1.0712e+00
 14286  -2.9356e-02  -3.9800e-04  -1.0716e+00
 14287  -7.7799e-02  -1.0548e-03  -1.0726e+00
 14288  -2.3982e-02  -3.2514e-04  -1.0730e+00
 14289  -1.1603e-02  -1.5731e-04  -1.0731e+00
 14290  -7.2722e-02  -9.8594e-04  -1.0741e+00
 14291   1.1071e-01   1.5010e-03  -1.0726e+00
 14292   1.6192e-01   2.1953e-03  -1.0704e+00
 14293   3.2779e-02   4.4441e-04  -1.0700e+00
 14294   3.6172e-02   4.9041e-04  -1.0695e+00
 14295   8.0478e-02   1.0911e-03  -1.0684e+00
 14296   1.5128e-02   2.0511e-04  -1.0682e+00
 14297   2.9915e-03   4.0557e-05  -1.0681e+00
 14298  -9.7358e-03  -1.3200e-04  -1.0683e+00
 14299   7.4616e-02   1.0116e-03  -1.0673e+00
 14300   2.3035e-04   3.1230e-06  -1.0673e+00
 14301  -2.3582e-02  -3.1972e-04  -1.0676e+00
 14302   2.0200e-02   2.7386e-04  -1.0673e+00
 14303   6.0095e-02   8.1476e-04  -1.0665e+00
 14304   1.6211e-02   2.1978e-04  -1.0663e+00
 14305  -7.5114e-05  -1.0184e-06  -1.0663e+00
 14306   3.9733e-03   5.3869e-05  -1.0662e+00
 14307  -5.3424e-02  -7.2431e-04  -1.0669e+00
 14308  -8.9437e-02  -1.2126e-03  -1.0682e+00
 14309  -5.2133e-02  -7.0680e-04  -1.0689e+00
 14310  -5.4185e-02  -7.3462e-04  -1.0696e+00
 14311  -3.3098e-02  -4.4874e-04  -1.0700e+00
 14312  -9.4225e-04  -1.2775e-05  -1.0701e+00
 14313   1.1814e-02   1.6017e-04  -1.0699e+00
 14314   4.4445e-02   6.0258e-04  -1.0693e+00
 14315  -4.7078e-02  -6.3827e-04  -1.0699e+00
 14316  -8.4617e-02  -1.1472e-03  -1.0711e+00
 14317  -1.4447e-01  -1.9588e-03  -1.0730e+00
 14318  -1.8949e-01  -2.5691e-03  -1.0756e+00
 14319  -6.0993e-02  -8.2693e-04  -1.0764e+00
 14320  -7.7820e-02  -1.0551e-03  -1.0775e+00
 14321  -1.7908e-01  -2.4280e-03  -1.0799e+00
 14322  -1.1703e-01  -1.5867e-03  -1.0815e+00
 14323  -1.4349e-01  -1.9454e-03  -1.0834e+00
 14324  -2.0849e-01  -2.8267e-03  -1.0863e+00
 14325  -1.4221e-01  -1.9281e-03  -1.0882e+00
 14326  -1.2808e-01  -1.7365e-03  -1.0899e+00
 14327  -1.9469e-01  -2.6396e-03  -1.0926e+00
 14328  -1.7226e-01  -2.3355e-03  -1.0949e+00
 14329  -9.3795e-02  -1.2717e-03  -1.0962e+00
 14330  -6.6395e-02  -9.0017e-04  -1.0971e+00
 14331  -1.8905e-02  -2.5632e-04  -1.0973e+00
 14332   4.1736e-02   5.6585e-04  -1.0968e+00
 14333   2.7664e-02   3.7506e-04  -1.0964e+00
 14334  -1.1187e-03  -1.5167e-05  -1.0964e+00
 14335  -1.6257e-02  -2.2041e-04  -1.0966e+00
 14336  -1.5175e-01  -2.0574e-03  -1.0987e+00
 14337  -8.9729e-02  -1.2165e-03  -1.0999e+00
 14338   6.0649e-02   8.2226e-04  -1.0991e+00
 14339   1.6943e-02   2.2971e-04  -1.0989e+00
 14340  -3.1601e-02  -4.2844e-04  -1.0993e+00
 14341   8.2978e-02   1.1250e-03  -1.0982e+00
 14342   1.5554e-01   2.1088e-03  -1.0961e+00
 14343   1.2048e-02   1.6334e-04  -1.0959e+00
 14344  -8.8531e-02  -1.2003e-03  -1.0971e+00
 14345  -1.2099e-01  -1.6403e-03  -1.0987e+00
 14346  -1.4155e-01  -1.9192e-03  -1.1007e+00
 14347  -1.6738e-01  -2.2694e-03  -1.1029e+00
 14348  -1.3039e-01  -1.7678e-03  -1.1047e+00
 14349  -1.3070e-01  -1.7721e-03  -1.1065e+00
 14350  -1.4156e-01  -1.9193e-03  -1.1084e+00
 14351  -1.0381e-01  -1.4075e-03  -1.1098e+00
 14352  -1.4588e-01  -1.9778e-03  -1.1118e+00
 14353  -2.3139e-01  -3.1371e-03  -1.1149e+00
 14354  -1.9193e-01  -2.6022e-03  -1.1175e+00
 14355  -9.5049e-02  -1.2886e-03  -1.1188e+00
 14356  -9.4952e-02  -1.2873e-03  -1.1201e+00
 14357  -6.4911e-02  -8.8004e-04  -1.1210e+00
 14358   2.6629e-02   3.6103e-04  -1.1206e+00
 14359   1.2458e-02   1.6890e-04  -1.1204e+00
 14360  -5.0261e-03  -6.8143e-05  -1.1205e+00
 14361   5.1157e-02   6.9357e-04  -1.1198e+00
 14362   1.8429e-01   2.4985e-03  -1.1173e+00
 14363   2.0026e-01   2.7150e-03  -1.1146e+00
 14364   1.3174e-01   1.7861e-03  -1.1128e+00
 14365   3.1125e-02   4.2198e-04  -1.1124e+00
 14366   1.5592e-02   2.1140e-04  -1.1122e+00
 14367  -5.1107e-02  -6.9290e-04  -1.1129e+00
 14368  -5.2274e-02  -7.0871e-04  -1.1136e+00
 14369  -4.5453e-02  -6.1625e-04  -1.1142e+00
 14370  -8.4011e-02  -1.1390e-03  -1.1153e+00
 14371  -6.5613e-02  -8.8956e-04  -1.1162e+00
 14372  -2.8601e-02  -3.8776e-04  -1.1166e+00
 14373  -3.4244e-02  -4.6428e-04  -1.1171e+00
 14374  -5.8108e-02  -7.8782e-04  -1.1179e+00
 14375  -7.2230e-02  -9.7928e-04  -1.1188e+00
 14376  -4.2090e-02  -5.7064e-04  -1.1194e+00
 14377  -7.6810e-02  -1.0414e-03  -1.1205e+00
 14378  -1.0617e-03  -1.4394e-05  -1.1205e+00
 14379  -1.7628e-02  -2.3899e-04  -1.1207e+00
 14380  -8.6099e-02  -1.1673e-03  -1.1219e+00
 14381  -4.4560e-02  -6.0414e-04  -1.1225e+00
 14382  -3.7412e-02  -5.0722e-04  -1.1230e+00
 14383   3.3253e-02   4.5084e-04  -1.1225e+00
 14384   7.0603e-03   9.5722e-05  -1.1224e+00
 14385  -1.0982e-02  -1.4889e-04  -1.1226e+00
 14386  -4.5386e-03  -6.1533e-05  -1.1226e+00
 14387   3.9198e-02   5.3144e-04  -1.1221e+00
 14388   1.4645e-02   1.9856e-04  -1.1219e+00
 14389  -4.5643e-02  -6.1882e-04  -1.1225e+00
 14390  -1.6994e-02  -2.3041e-04  -1.1228e+00
 14391  -1.4105e-01  -1.9123e-03  -1.1247e+00
 14392  -1.2980e-01  -1.7598e-03  -1.1264e+00
 14393  -7.0334e-02  -9.5357e-04  -1.1274e+00
 14394  -1.8397e-02  -2.4942e-04  -1.1276e+00
 14395  -3.7800e-02  -5.1249e-04  -1.1282e+00
 14396   3.6375e-02   4.9317e-04  -1.1277e+00
 14397  -1.0219e-02  -1.3855e-04  -1.1278e+00
 14398  -8.5977e-03  -1.1657e-04  -1.1279e+00
 14399  -5.3651e-02  -7.2739e-04  -1.1286e+00
 14400  -1.2790e-01  -1.7340e-03  -1.1304e+00
 14401   1.0879e-02   1.4750e-04  -1.1302e+00
 14402   3.7052e-02   5.0235e-04  -1.1297e+00
 14403  -3.1618e-02  -4.2866e-04  -1.1302e+00
 14404   1.6269e-02   2.2057e-04  -1.1299e+00
 14405   4.9180e-03   6.6677e-05  -1.1299e+00
 14406   2.6302e-02   3.5660e-04  -1.1295e+00
 14407   3.6665e-02   4.9709e-04  -1.1290e+00
 14408   9.6590e-02   1.3095e-03  -1.1277e+00
 14409   1.7865e-01   2.4222e-03  -1.1253e+00
 14410   3.1804e-02   4.3120e-04  -1.1249e+00
 14411  -7.0142e-02  -9.5097e-04  -1.1258e+00
 14412  -1.0211e-01  -1.3844e-03  -1.1272e+00
 14413  -8.5547e-02  -1.1598e-03  -1.1283e+00
 14414  -6.5376e-02  -8.8636e-04  -1.1292e+00
 14415  -1.4717e-01  -1.9953e-03  -1.1312e+00
 14416  -3.1022e-02  -4.2058e-04  -1.1316e+00
 14417  -1.4640e-02  -1.9848e-04  -1.1318e+00
 14418  -4.6459e-02  -6.2987e-04  -1.1325e+00
 14419  -8.8200e-02  -1.1958e-03  -1.1337e+00
 14420  -7.8313e-02  -1.0617e-03  -1.1347e+00
 14421  -6.6916e-02  -9.0724e-04  -1.1356e+00
 14422  -8.7255e-02  -1.1830e-03  -1.1368e+00
 14423  -3.5710e-02  -4.8415e-04  -1.1373e+00
 14424   7.6796e-02   1.0412e-03  -1.1363e+00
 14425   7.5137e-02   1.0187e-03  -1.1352e+00
 14426   5.9784e-02   8.1054e-04  -1.1344e+00
 14427  -5.2857e-02  -7.1663e-04  -1.1352e+00
 14428  -1.6494e-01  -2.2362e-03  -1.1374e+00
 14429  -1.2604e-01  -1.7088e-03  -1.1391e+00
 14430  -6.2114e-02  -8.4212e-04  -1.1399e+00
 14431  -1.6956e-03  -2.2989e-05  -1.1400e+00
 14432   5.2179e-02   7.0743e-04  -1.1393e+00
 14433  -4.9963e-03  -6.7739e-05  -1.1393e+00
 14434  -6.9322e-02  -9.3985e-04  -1.1403e+00
 14435  -7.9952e-02  -1.0840e-03  -1.1413e+00
 14436  -1.0224e-01  -1.3862e-03  -1.1427e+00
 14437  -1.6629e-01  -2.2545e-03  -1.1450e+00
 14438  -1.2399e-01  -1.6811e-03  -1.1467e+00
 14439  -7.3794e-02  -1.0005e-03  -1.1477e+00
 14440  -8.8917e-02  -1.2055e-03  -1.1489e+00
 14441  -1.6712e-01  -2.2658e-03  -1.1511e+00
 14442  -1.5010e-01  -2.0350e-03  -1.1532e+00
 14443  -2.2704e-01  -3.0781e-03  -1.1563e+00
 14444  -1.5102e-01  -2.0475e-03  -1.1583e+00
 14445  -1.4700e-01  -1.9930e-03  -1.1603e+00
 14446  -1.5985e-01  -2.1672e-03  -1.1625e+00
 14447  -1.6220e-01  -2.1990e-03  -1.1647e+00
 14448  -1.0743e-01  -1.4566e-03  -1.1661e+00
 14449  -6.8222e-02  -9.2494e-04  -1.1670e+00
 14450  -1.4987e-02  -2.0319e-04  -1.1672e+00
 14451  -9.9930e-02  -1.3548e-03  -1.1686e+00
 14452  -2.2412e-01  -3.0386e-03  -1.1716e+00
 14453  -2.1358e-01  -2.8956e-03  -1.1745e+00
 14454  -1.2984e-01  -1.7603e-03  -1.1763e+00
 14455  -5.0046e-02  -6.7852e-04  -1.1770e+00
 14456  -4.4697e-03  -6.0599e-05  -1.1770e+00
 14457  -1.6527e-02  -2.2406e-04  -1.1773e+00
 14458  -1.0149e-02  -1.3759e-04  -1.1774e+00
 14459  -2.6273e-02  -3.5620e-04  -1.1778e+00
 14460  -5.6798e-02  -7.7005e-04  -1.1785e+00
 14461   5.5663e-02   7.5467e-04  -1.1778e+00
 14462  -1.2346e-03  -1.6739e-05  -1.1778e+00
 14463  -7.7519e-02  -1.0510e-03  -1.1788e+00
 14464  -1.3174e-01  -1.7861e-03  -1.1806e+00
 14465  -3.3305e-02  -4.5155e-04  -1.1811e+00
 14466  -1.1148e-01  -1.5114e-03  -1.1826e+00
 14467  -7.6494e-02  -1.0371e-03  -1.1836e+00
 14468  -4.1791e-02  -5.6659e-04  -1.1842e+00
 14469  -9.2101e-04  -1.2487e-05  -1.1842e+00
 14470   3.3274e-02   4.5112e-04  -1.1838e+00
 14471  -5.0818e-02  -6.8898e-04  -1.1844e+00
 14472  -1.4332e-01  -1.9432e-03  -1.1864e+00
 14473  -3.8487e-03  -5.2180e-05  -1.1864e+00
 14474   6.0853e-02   8.2503e-04  -1.1856e+00
 14475   5.4881e-02   7.4406e-04  -1.1849e+00
 14476   8.0481e-02   1.0911e-03  -1.1838e+00
 14477  -4.4106e-02  -5.9798e-04  -1.1844e+00
 14478  -4.7438e-02  -6.4315e-04  -1.1850e+00
 14479   5.8169e-02   7.8865e-04  -1.1842e+00
 14480   1.3981e-01   1.8956e-03  -1.1823e+00
 14481   1.0342e-01   1.4021e-03  -1.1809e+00
 14482   5.0225e-02   6.8094e-04  -1.1802e+00
 14483  -5.3287e-02  -7.2246e-04  -1.1810e+00
 14484  -1.3070e-01  -1.7721e-03  -1.1827e+00
 14485  -1.1189e-02  -1.5169e-04  -1.1829e+00
 14486  -1.5127e-02  -2.0509e-04  -1.1831e+00
 14487  -3.5828e-02  -4.8575e-04  -1.1836e+00
 14488  -1.8592e-02  -2.5206e-04  -1.1838e+00
 14489   6.0429e-02   8.1929e-04  -1.1830e+00
 14490  -5.0612e-02  -6.8619e-04  -1.1837e+00
 14491  -8.2220e-02  -1.1147e-03  -1.1848e+00
 14492  -6.0146e-02  -8.1544e-04  -1.1856e+00
 14493  -1.2323e-01  -1.6707e-03  -1.1873e+00
 14494  -1.2795e-01  -1.7348e-03  -1.1890e+00
 14495  -7.9834e-02  -1.0824e-03  -1.1901e+00
 14496   1.8722e-02   2.5383e-04  -1.1899e+00
 14497   4.8670e-02   6.5985e-04  -1.1892e+00
 14498  -2.5272e-02  -3.4263e-04  -1.1896e+00
 14499  -9.9837e-02  -1.3536e-03  -1.1909e+00
 14500  -1.1796e-01  -1.5993e-03  -1.1925e+00
 14501  -7.4598e-02  -1.0114e-03  -1.1935e+00
 14502  -4.0928e-02  -5.5489e-04  -1.1941e+00
 14503   1.2229e-02   1.6580e-04  -1.1939e+00
 14504   3.6223e-02   4.9110e-04  -1.1934e+00
 14505   5.5526e-02   7.5281e-04  -1.1927e+00
 14506   4.2583e-02   5.7733e-04  -1.1921e+00
 14507   6.0853e-02   8.2503e-04  -1.1913e+00
 14508   6.5272e-03   8.8495e-05  -1.1912e+00
 14509  -1.2323e-01  -1.6707e-03  -1.1928e+00
 14510  -1.0709e-01  -1.4520e-03  -1.1943e+00
 14511  -5.6610e-02  -7.6751e-04  -1.1951e+00
 14512  -1.5089e-01  -2.0458e-03  -1.1971e+00
 14513  -1.1609e-01  -1.5739e-03  -1.1987e+00
 14514  -1.8959e-01  -2.5704e-03  -1.2013e+00
 14515  -1.4932e-01  -2.0245e-03  -1.2033e+00
 14516  -7.3810e-02  -1.0007e-03  -1.2043e+00
 14517  -8.2653e-02  -1.1206e-03  -1.2054e+00
 14518  -5.7724e-02  -7.8261e-04  -1.2062e+00
 14519   2.8090e-02   3.8084e-04  -1.2058e+00
 14520  -3.6274e-02  -4.9180e-04  -1.2063e+00
 14521  -1.9138e-03  -2.5947e-05  -1.2063e+00
 14522  -7.6972e-02  -1.0436e-03  -1.2074e+00
 14523  -5.7964e-02  -7.8587e-04  -1.2081e+00
 14524   6.6912e-03   9.0718e-05  -1.2081e+00
 14525   5.7667e-02   7.8184e-04  -1.2073e+00
 14526  -5.7786e-03  -7.8345e-05  -1.2074e+00
 14527   8.6892e-02   1.1781e-03  -1.2062e+00
 14528   4.8607e-02   6.5901e-04  -1.2055e+00
 14529   1.1667e-02   1.5818e-04  -1.2054e+00
 14530   5.7903e-02   7.8504e-04  -1.2046e+00
 14531   3.9318e-02   5.3306e-04  -1.2040e+00
 14532   1.0983e-01   1.4890e-03  -1.2025e+00
 14533   1.1581e-01   1.5702e-03  -1.2010e+00
 14534   5.8404e-02   7.9183e-04  -1.2002e+00
 14535   6.8506e-02   9.2879e-04  -1.1993e+00
 14536   7.0931e-03   9.6166e-05  -1.1992e+00
 14537  -1.4547e-03  -1.9722e-05  -1.1992e+00
 14538   8.3963e-04   1.1384e-05  -1.1992e+00
 14539  -6.4772e-02  -8.7817e-04  -1.2000e+00
 14540  -2.1994e-01  -2.9819e-03  -1.2030e+00
 14541  -1.9172e-01  -2.5992e-03  -1.2056e+00
 14542  -2.7060e-01  -3.6687e-03  -1.2093e+00
 14543  -2.1942e-01  -2.9749e-03  -1.2123e+00
 14544  -1.5008e-01  -2.0347e-03  -1.2143e+00
 14545  -8.9438e-02  -1.2126e-03  -1.2155e+00
 14546  -3.8297e-02  -5.1922e-04  -1.2160e+00
 14547   1.4452e-02   1.9593e-04  -1.2158e+00
 14548  -8.3720e-02  -1.1351e-03  -1.2170e+00
 14549  -7.0699e-02  -9.5852e-04  -1.2179e+00
 14550  -4.6654e-02  -6.3253e-04  -1.2186e+00
 14551  -6.6667e-03  -9.0386e-05  -1.2187e+00
 14552  -5.4253e-02  -7.3555e-04  -1.2194e+00
 14553  -4.4610e-02  -6.0482e-04  -1.2200e+00
 14554  -5.7768e-02  -7.8320e-04  -1.2208e+00
 14555   4.2714e-02   5.7910e-04  -1.2202e+00
 14556   1.1977e-01   1.6238e-03  -1.2186e+00
 14557   7.4482e-02   1.0098e-03  -1.2176e+00
 14558  -2.2313e-02  -3.0252e-04  -1.2179e+00
 14559  -1.3392e-02  -1.8157e-04  -1.2181e+00
 14560  -5.0989e-02  -6.9130e-04  -1.2187e+00
 14561  -3.3769e-02  -4.5783e-04  -1.2192e+00
 14562  -4.6516e-02  -6.3065e-04  -1.2198e+00
 14563  -7.4436e-02  -1.0092e-03  -1.2208e+00
 14564   3.5068e-02   4.7545e-04  -1.2204e+00
 14565  -6.7354e-02  -9.1317e-04  -1.2213e+00
 14566  -5.0100e-02  -6.7924e-04  -1.2220e+00
 14567   1.4772e-02   2.0027e-04  -1.2218e+00
 14568  -2.6779e-02  -3.6307e-04  -1.2221e+00
 14569  -2.0728e-02  -2.8103e-04  -1.2224e+00
 14570  -4.8616e-02  -6.5912e-04  -1.2231e+00
 14571  -4.3812e-02  -5.9399e-04  -1.2237e+00
 14572  -6.1693e-02  -8.3642e-04  -1.2245e+00
 14573  -8.7760e-02  -1.1898e-03  -1.2257e+00
 14574  -2.4298e-02  -3.2943e-04  -1.2260e+00
 14575  -9.6689e-03  -1.3109e-04  -1.2261e+00
 14576  -5.7322e-02  -7.7716e-04  -1.2269e+00
 14577   8.9938e-03   1.2194e-04  -1.2268e+00
 14578   4.2963e-02   5.8248e-04  -1.2262e+00
 14579  -7.7898e-02  -1.0561e-03  -1.2273e+00
 14580  -1.0762e-01  -1.4591e-03  -1.2287e+00
 14581  -4.8376e-02  -6.5588e-04  -1.2294e+00
 14582   2.9734e-02   4.0312e-04  -1.2290e+00
 14583   3.8064e-02   5.1607e-04  -1.2285e+00
 14584   4.2508e-02   5.7631e-04  -1.2279e+00
 14585  -1.3758e-02  -1.8652e-04  -1.2281e+00
 14586   1.8998e-02   2.5757e-04  -1.2278e+00
 14587  -2.0487e-02  -2.7776e-04  -1.2281e+00
 14588  -4.9031e-02  -6.6475e-04  -1.2288e+00
 14589  -1.5423e-02  -2.0910e-04  -1.2290e+00
 14590   4.5661e-02   6.1907e-04  -1.2284e+00
 14591  -2.5285e-02  -3.4281e-04  -1.2287e+00
 14592   5.1628e-02   6.9996e-04  -1.2280e+00
 14593  -1.1035e-02  -1.4961e-04  -1.2281e+00
 14594  -4.5451e-02  -6.1622e-04  -1.2288e+00
 14595  -3.9220e-02  -5.3174e-04  -1.2293e+00
 14596  -3.4777e-02  -4.7150e-04  -1.2298e+00
 14597   2.5930e-02   3.5156e-04  -1.2294e+00
 14598  -2.9811e-02  -4.0417e-04  -1.2298e+00
 14599  -1.9613e-01  -2.6591e-03  -1.2325e+00
 14600  -2.4882e-01  -3.3734e-03  -1.2359e+00
 14601  -1.8865e-01  -2.5577e-03  -1.2384e+00
 14602  -1.2632e-01  -1.7126e-03  -1.2401e+00
 14603  -6.1726e-02  -8.3687e-04  -1.2410e+00
 14604  -9.1370e-02  -1.2388e-03  -1.2422e+00
 14605  -8.2612e-02  -1.1200e-03  -1.2433e+00
 14606   2.5354e-02   3.4375e-04  -1.2430e+00
 14607   9.6987e-02   1.3149e-03  -1.2417e+00
 14608   8.5978e-02   1.1657e-03  -1.2405e+00
 14609   3.2854e-03   4.4542e-05  -1.2404e+00
 14610   6.0532e-02   8.2068e-04  -1.2396e+00
 14611   3.6351e-02   4.9284e-04  -1.2391e+00
 14612   3.9171e-02   5.3107e-04  -1.2386e+00
 14613  -4.9822e-02  -6.7547e-04  -1.2393e+00
 14614  -6.2635e-02  -8.4919e-04  -1.2401e+00
 14615  -4.9531e-02  -6.7153e-04  -1.2408e+00
 14616  -7.6484e-02  -1.0370e-03  -1.2418e+00
 14617  -7.5076e-02  -1.0179e-03  -1.2429e+00
 14618   1.4733e-02   1.9975e-04  -1.2427e+00
 14619  -1.6563e-03  -2.2456e-05  -1.2427e+00
 14620  -6.3189e-02  -8.5671e-04  -1.2435e+00
 14621  -1.1298e-01  -1.5317e-03  -1.2451e+00
 14622  -1.0725e-01  -1.4541e-03  -1.2465e+00
 14623  -4.1264e-02  -5.5944e-04  -1.2471e+00
 14624  -3.8051e-02  -5.1588e-04  -1.2476e+00
 14625  -1.2905e-01  -1.7496e-03  -1.2493e+00
 14626  -1.1189e-01  -1.5170e-03  -1.2509e+00
 14627  -2.0236e-01  -2.7435e-03  -1.2536e+00
 14628  -1.3545e-01  -1.8364e-03  -1.2554e+00
 14629  -1.4506e-01  -1.9668e-03  -1.2574e+00
 14630  -9.4788e-02  -1.2851e-03  -1.2587e+00
 14631  -4.7580e-02  -6.4507e-04  -1.2593e+00
 14632  -5.8868e-02  -7.9812e-04  -1.2601e+00
 14633  -1.2217e-01  -1.6564e-03  -1.2618e+00
 14634  -3.4709e-02  -4.7057e-04  -1.2623e+00
 14635  -9.4320e-03  -1.2788e-04  -1.2624e+00
 14636   1.4483e-02   1.9636e-04  -1.2622e+00
 14637  -2.0871e-03  -2.8297e-05  -1.2622e+00
 14638   1.7957e-02   2.4345e-04  -1.2620e+00
 14639   2.4139e-02   3.2727e-04  -1.2617e+00
 14640   5.4993e-02   7.4559e-04  -1.2609e+00
 14641   2.8423e-03   3.8536e-05  -1.2609e+00
 14642  -1.1560e-01  -1.5673e-03  -1.2624e+00
 14643  -1.4495e-01  -1.9652e-03  -1.2644e+00
 14644  -1.7390e-01  -2.3577e-03  -1.2668e+00
 14645  -8.5240e-02  -1.1557e-03  -1.2679e+00
 14646  -1.6541e-01  -2.2426e-03  -1.2702e+00
 14647  -1.2168e-01  -1.6497e-03  -1.2718e+00
 14648  -8.1654e-02  -1.1071e-03  -1.2729e+00
 14649   3.7800e-02   5.1248e-04  -1.2724e+00
 14650   3.2499e-02   4.4062e-04  -1.2720e+00
 14651   4.8934e-02   6.6344e-04  -1.2713e+00
 14652   3.5087e-02   4.7570e-04  -1.2708e+00
 14653  -6.6376e-02  -8.9991e-04  -1.2717e+00
 14654  -8.3357e-02  -1.1301e-03  -1.2729e+00
 14655  -1.5855e-02  -2.1495e-04  -1.2731e+00
 14656  -5.5712e-03  -7.5533e-05  -1.2731e+00
 14657  -5.1588e-02  -6.9942e-04  -1.2738e+00
 14658  -1.3284e-01  -1.8010e-03  -1.2756e+00
 14659  -1.0981e-01  -1.4888e-03  -1.2771e+00
 14660  -6.3832e-02  -8.6542e-04  -1.2780e+00
 14661  -7.3040e-03  -9.9026e-05  -1.2781e+00
 14662  -5.6503e-02  -7.6606e-04  -1.2789e+00
 14663  -2.3565e-02  -3.1949e-04  -1.2792e+00
 14664   1.0080e-01   1.3666e-03  -1.2778e+00
 14665   1.4491e-01   1.9646e-03  -1.2759e+00
 14666   2.7546e-02   3.7346e-04  -1.2755e+00
 14667  -7.8053e-02  -1.0582e-03  -1.2765e+00
 14668  -1.6787e-01  -2.2760e-03  -1.2788e+00
 14669  -2.4079e-01  -3.2646e-03  -1.2821e+00
 14670  -1.6691e-01  -2.2629e-03  -1.2843e+00
 14671  -1.6870e-01  -2.2872e-03  -1.2866e+00
 14672  -1.8857e-01  -2.5565e-03  -1.2892e+00
 14673  -1.4478e-01  -1.9630e-03  -1.2911e+00
 14674  -1.1468e-01  -1.5549e-03  -1.2927e+00
 14675  -1.1966e-01  -1.6223e-03  -1.2943e+00
 14676  -4.5919e-02  -6.2256e-04  -1.2949e+00
 14677  -2.2413e-02  -3.0387e-04  -1.2952e+00
 14678  -8.9905e-02  -1.2189e-03  -1.2965e+00
