# Average: -3.4808e-03
 25450  -1.6197e+00  -8.9068e-03   1.3555e+01
 25451  -1.6668e+00  -9.1658e-03   1.3546e+01
 25452  -1.7146e+00  -9.4282e-03   1.3537e+01
 25453  -1.7703e+00  -9.7345e-03   1.3527e+01
 25454  -1.8042e+00  -9.9213e-03   1.3517e+01
 25455  -1.8062e+00  -9.9321e-03   1.3507e+01
 25456  -1.7614e+00  -9.6857e-03   1.3498e+01
 25457  -1.7132e+00  -9.4208e-03   1.3488e+01
 25458  -1.6487e+00  -9.0659e-03   1.3479e+01
 25459  -1.5404e+00  -8.4703e-03   1.3471e+01
 25460  -1.4306e+00  -7.8668e-03   1.3463e+01
 25461  -1.3177e+00  -7.2458e-03   1.3456e+01
 25462  -1.2266e+00  -6.7448e-03   1.3449e+01
 25463  -1.1678e+00  -6.4214e-03   1.3442e+01
 25464  -1.0929e+00  -6.0097e-03   1.3436e+01
 25465  -1.0314e+00  -5.6718e-03   1.3431e+01
 25466  -9.7156e-01  -5.3425e-03   1.3425e+01
 25467  -8.8152e-01  -4.8474e-03   1.3421e+01
 25468  -8.0053e-01  -4.4020e-03   1.3416e+01
 25469  -7.3336e-01  -4.0327e-03   1.3412e+01
 25470  -6.5235e-01  -3.5872e-03   1.3408e+01
 25471  -5.6370e-01  -3.0998e-03   1.3405e+01
 25472  -4.6370e-01  -2.5499e-03   1.3403e+01
 25473  -4.1104e-01  -2.2603e-03   1.3401e+01
 25474  -3.5410e-01  -1.9472e-03   1.3399e+01
 25475  -3.2033e-01  -1.7615e-03   1.3397e+01
 25476  -2.8928e-01  -1.5907e-03   1.3395e+01
 25477  -2.4792e-01  -1.3633e-03   1.3394e+01
 25478  -2.1068e-01  -1.1585e-03   1.3393e+01
 25479  -1.8653e-01  -1.0257e-03   1.3392e+01
 25480  -1.8953e-01  -1.0422e-03   1.3391e+01
 25481  -1.8494e-01  -1.0170e-03   1.3390e+01
 25482  -1.7773e-01  -9.7735e-04   1.3389e+01
 25483  -1.6231e-01  -8.9254e-04   1.3388e+01
 25484  -1.0842e-01  -5.9619e-04   1.3387e+01
 25485  -5.2258e-02  -2.8736e-04   1.3387e+01
 25486   4.4591e-02   2.4520e-04   1.3387e+01
 25487   1.1960e-01   6.5767e-04   1.3388e+01
 25488   2.0718e-01   1.1392e-03   1.3389e+01
 25489   2.9517e-01   1.6231e-03   1.3391e+01
 25490   3.4755e-01   1.9111e-03   1.3392e+01
 25491   3.9861e-01   2.1919e-03   1.3395e+01
 25492   4.7497e-01   2.6118e-03   1.3397e+01
 25493   5.4098e-01   2.9748e-03   1.3400e+01
 25494   6.0535e-01   3.3288e-03   1.3404e+01
 25495   6.7789e-01   3.7277e-03   1.3407e+01
 25496   7.2332e-01   3.9775e-03   1.3411e+01
 25497   7.6765e-01   4.2213e-03   1.3416e+01
 25498   8.0700e-01   4.4376e-03   1.3420e+01
 25499   8.1887e-01   4.5029e-03   1.3424e+01
 25500   8.1175e-01   4.4637e-03   1.3429e+01
 25501   7.9461e-01   4.3695e-03   1.3433e+01
 25502   7.4664e-01   4.1057e-03   1.3437e+01
 25503   6.5931e-01   3.6255e-03   1.3441e+01
 25504   5.4432e-01   2.9932e-03   1.3444e+01
 25505   4.5144e-01   2.4824e-03   1.3447e+01
 25506   3.7985e-01   2.0888e-03   1.3449e+01
 25507   3.0387e-01   1.6710e-03   1.3450e+01
 25508   2.1346e-01   1.1738e-03   1.3451e+01
 25509   1.4338e-01   7.8843e-04   1.3452e+01
 25510   1.3963e-01   7.6782e-04   1.3453e+01
 25511   1.6640e-01   9.1501e-04   1.3454e+01
 25512   1.6939e-01   9.3145e-04   1.3455e+01
 25513   1.6782e-01   9.2285e-04   1.3456e+01
 25514   1.9552e-01   1.0751e-03   1.3457e+01
 25515   2.3015e-01   1.2656e-03   1.3458e+01
 25516   2.2648e-01   1.2454e-03   1.3459e+01
 25517   2.1297e-01   1.1711e-03   1.3461e+01
 25518   1.5934e-01   8.7617e-04   1.3461e+01
 25519   1.2680e-01   6.9729e-04   1.3462e+01
 25520   8.7417e-02   4.8070e-04   1.3463e+01
 25521   6.7531e-02   3.7135e-04   1.3463e+01
 25522   8.5875e-02   4.7222e-04   1.3463e+01
 25523   7.6079e-02   4.1835e-04   1.3464e+01
 25524   7.2977e-02   4.0129e-04   1.3464e+01
 25525   6.6345e-02   3.6483e-04   1.3465e+01
 25526   8.9487e-02   4.9208e-04   1.3465e+01
 25527   1.0158e-01   5.5856e-04   1.3466e+01
 25528   1.0110e-01   5.5592e-04   1.3466e+01
 25529   7.2500e-02   3.9867e-04   1.3467e+01
 25530   1.9335e-02   1.0632e-04   1.3467e+01
 25531  -1.1886e-02  -6.5360e-05   1.3467e+01
 25532  -3.7558e-02  -2.0653e-04   1.3466e+01
 25533  -6.8962e-02  -3.7922e-04   1.3466e+01
 25534  -1.0799e-01  -5.9385e-04   1.3465e+01
 25535  -1.8246e-01  -1.0034e-03   1.3464e+01
 25536  -2.8361e-01  -1.5596e-03   1.3463e+01
 25537  -3.7845e-01  -2.0811e-03   1.3461e+01
 25538  -4.7498e-01  -2.6119e-03   1.3458e+01
 25539  -5.5216e-01  -3.0363e-03   1.3455e+01
 25540  -6.1530e-01  -3.3835e-03   1.3452e+01
 25541  -7.0165e-01  -3.8583e-03   1.3448e+01
 25542  -7.8678e-01  -4.3265e-03   1.3444e+01
 25543  -8.2968e-01  -4.5623e-03   1.3439e+01
 25544  -8.8418e-01  -4.8620e-03   1.3434e+01
 25545  -9.0857e-01  -4.9962e-03   1.3429e+01
 25546  -9.3217e-01  -5.1259e-03   1.3424e+01
 25547  -8.9966e-01  -4.9472e-03   1.3419e+01
 25548  -8.4508e-01  -4.6470e-03   1.3414e+01
 25549  -7.9329e-01  -4.3622e-03   1.3410e+01
 25550  -7.7206e-01  -4.2455e-03   1.3406e+01
 25551  -7.5572e-01  -4.1556e-03   1.3402e+01
 25552  -7.4955e-01  -4.1217e-03   1.3398e+01
 25553  -7.1303e-01  -3.9209e-03   1.3394e+01
 25554  -6.3588e-01  -3.4967e-03   1.3390e+01
 25555  -5.4295e-01  -2.9857e-03   1.3387e+01
 25556  -4.4690e-01  -2.4575e-03   1.3385e+01
 25557  -3.6671e-01  -2.0165e-03   1.3383e+01
 25558  -2.9867e-01  -1.6424e-03   1.3381e+01
 25559  -2.5033e-01  -1.3765e-03   1.3380e+01
 25560  -1.9461e-01  -1.0701e-03   1.3379e+01
 25561  -1.8155e-01  -9.9834e-04   1.3378e+01
 25562  -2.0502e-01  -1.1274e-03   1.3376e+01
 25563  -2.3749e-01  -1.3059e-03   1.3375e+01
 25564  -2.3446e-01  -1.2893e-03   1.3374e+01
 25565  -2.2663e-01  -1.2462e-03   1.3373e+01
 25566  -1.8526e-01  -1.0188e-03   1.3372e+01
 25567  -1.7196e-01  -9.4559e-04   1.3371e+01
 25568  -1.2885e-01  -7.0852e-04   1.3370e+01
 25569  -1.2111e-01  -6.6598e-04   1.3369e+01
 25570  -9.1963e-02  -5.0570e-04   1.3369e+01
 25571  -9.4290e-02  -5.1849e-04   1.3368e+01
 25572  -7.5754e-02  -4.1657e-04   1.3368e+01
 25573  -6.0948e-02  -3.3515e-04   1.3368e+01
 25574  -3.4246e-02  -1.8832e-04   1.3367e+01
 25575  -1.3363e-02  -7.3483e-05   1.3367e+01
 25576   3.9186e-02   2.1548e-04   1.3367e+01
 25577   5.1455e-02   2.8295e-04   1.3368e+01
 25578   7.8729e-02   4.3293e-04   1.3368e+01
 25579   6.9327e-02   3.8122e-04   1.3369e+01
 25580   7.8771e-02   4.3316e-04   1.3369e+01
 25581   5.5424e-02   3.0477e-04   1.3369e+01
 25582   4.4243e-02   2.4329e-04   1.3370e+01
 25583   6.6275e-02   3.6444e-04   1.3370e+01
 25584   9.1567e-02   5.0352e-04   1.3370e+01
 25585   1.2868e-01   7.0760e-04   1.3371e+01
 25586   1.7437e-01   9.5887e-04   1.3372e+01
 25587   2.2031e-01   1.2115e-03   1.3373e+01
 25588   2.6528e-01   1.4588e-03   1.3375e+01
 25589   2.6941e-01   1.4815e-03   1.3376e+01
 25590   2.8677e-01   1.5769e-03   1.3378e+01
 25591   3.2774e-01   1.8022e-03   1.3380e+01
 25592   3.8308e-01   2.1065e-03   1.3382e+01
 25593   4.0566e-01   2.2307e-03   1.3384e+01
 25594   4.2357e-01   2.3292e-03   1.3386e+01
 25595   4.3920e-01   2.4151e-03   1.3389e+01
 25596   4.6403e-01   2.5517e-03   1.3391e+01
 25597   5.0398e-01   2.7714e-03   1.3394e+01
 25598   5.4500e-01   2.9969e-03   1.3397e+01
 25599   6.0015e-01   3.3002e-03   1.3400e+01
 25600   6.4860e-01   3.5666e-03   1.3404e+01
 25601   7.0674e-01   3.8863e-03   1.3408e+01
 25602   7.5927e-01   4.1752e-03   1.3412e+01
 25603   7.8143e-01   4.2970e-03   1.3416e+01
 25604   7.9479e-01   4.3705e-03   1.3421e+01
 25605   8.2196e-01   4.5199e-03   1.3425e+01
 25606   8.1904e-01   4.5038e-03   1.3430e+01
 25607   7.8646e-01   4.3247e-03   1.3434e+01
 25608   7.4035e-01   4.0711e-03   1.3438e+01
 25609   7.1321e-01   3.9219e-03   1.3442e+01
 25610   6.6764e-01   3.6713e-03   1.3446e+01
 25611   6.3714e-01   3.5036e-03   1.3449e+01
 25612   5.7523e-01   3.1631e-03   1.3452e+01
 25613   5.4583e-01   3.0015e-03   1.3455e+01
 25614   5.1368e-01   2.8247e-03   1.3458e+01
 25615   5.0117e-01   2.7559e-03   1.3461e+01
 25616   5.0010e-01   2.7500e-03   1.3464e+01
 25617   4.7420e-01   2.6076e-03   1.3466e+01
 25618   4.3118e-01   2.3710e-03   1.3469e+01
 25619   4.0153e-01   2.2080e-03   1.3471e+01
 25620   3.3521e-01   1.8433e-03   1.3473e+01
 25621   2.3531e-01   1.2940e-03   1.3474e+01
 25622   2.0151e-01   1.1081e-03   1.3475e+01
 25623   1.7621e-01   9.6899e-04   1.3476e+01
 25624   1.4184e-01   7.7995e-04   1.3477e+01
 25625   1.2012e-01   6.6055e-04   1.3477e+01
 25626   9.4665e-02   5.2055e-04   1.3478e+01
 25627   6.7833e-02   3.7301e-04   1.3478e+01
 25628   4.8488e-02   2.6663e-04   1.3479e+01
 25629   5.2179e-02   2.8693e-04   1.3479e+01
 25630   5.5274e-02   3.0395e-04   1.3479e+01
 25631   7.8414e-02   4.3119e-04   1.3480e+01
 25632   1.0798e-01   5.9380e-04   1.3480e+01
 25633   1.0691e-01   5.8789e-04   1.3481e+01
 25634   7.5839e-02   4.1703e-04   1.3481e+01
 25635   2.6828e-02   1.4753e-04   1.3481e+01
 25636   2.0395e-02   1.1215e-04   1.3482e+01
 25637   4.2885e-02   2.3582e-04   1.3482e+01
 25638   6.4636e-02   3.5543e-04   1.3482e+01
 25639   6.7461e-02   3.7096e-04   1.3482e+01
 25640   1.0910e-01   5.9994e-04   1.3483e+01
 25641   1.4791e-01   8.1336e-04   1.3484e+01
 25642   1.8904e-01   1.0395e-03   1.3485e+01
 25643   2.0507e-01   1.1276e-03   1.3486e+01
 25644   2.1430e-01   1.1784e-03   1.3487e+01
 25645   1.9702e-01   1.0834e-03   1.3488e+01
 25646   2.0358e-01   1.1195e-03   1.3489e+01
 25647   1.9936e-01   1.0963e-03   1.3491e+01
 25648   1.9903e-01   1.0945e-03   1.3492e+01
 25649   1.8423e-01   1.0131e-03   1.3493e+01
 25650   1.5708e-01   8.6380e-04   1.3494e+01
 25651   1.3992e-01   7.6941e-04   1.3494e+01
 25652   1.6467e-01   9.0549e-04   1.3495e+01
 25653   1.7457e-01   9.5994e-04   1.3496e+01
 25654   1.5128e-01   8.3189e-04   1.3497e+01
 25655   8.4754e-02   4.6606e-04   1.3497e+01
 25656  -9.2785e-03  -5.1022e-05   1.3497e+01
 25657  -9.1092e-02  -5.0091e-04   1.3497e+01
 25658  -1.2442e-01  -6.8418e-04   1.3496e+01
 25659  -1.5096e-01  -8.3013e-04   1.3495e+01
 25660  -1.5915e-01  -8.7516e-04   1.3495e+01
 25661  -1.8576e-01  -1.0215e-03   1.3493e+01
 25662  -2.0270e-01  -1.1146e-03   1.3492e+01
 25663  -2.2575e-01  -1.2414e-03   1.3491e+01
 25664  -2.3520e-01  -1.2933e-03   1.3490e+01
 25665  -2.4182e-01  -1.3298e-03   1.3489e+01
 25666  -2.7795e-01  -1.5284e-03   1.3487e+01
 25667  -3.0422e-01  -1.6729e-03   1.3485e+01
 25668  -3.1281e-01  -1.7201e-03   1.3484e+01
 25669  -3.1973e-01  -1.7582e-03   1.3482e+01
 25670  -3.3961e-01  -1.8675e-03   1.3480e+01
 25671  -3.7836e-01  -2.0806e-03   1.3478e+01
 25672  -3.9516e-01  -2.1730e-03   1.3476e+01
 25673  -4.2476e-01  -2.3357e-03   1.3473e+01
 25674  -4.4848e-01  -2.4662e-03   1.3471e+01
 25675  -4.6466e-01  -2.5551e-03   1.3468e+01
 25676  -4.4399e-01  -2.4415e-03   1.3466e+01
 25677  -4.0047e-01  -2.2021e-03   1.3464e+01
 25678  -3.3287e-01  -1.8304e-03   1.3462e+01
 25679  -2.5681e-01  -1.4122e-03   1.3460e+01
 25680  -2.1069e-01  -1.1586e-03   1.3459e+01
 25681  -1.4980e-01  -8.2374e-04   1.3458e+01
 25682  -1.3595e-01  -7.4756e-04   1.3458e+01
 25683  -1.2540e-01  -6.8956e-04   1.3457e+01
 25684  -1.5168e-01  -8.3410e-04   1.3456e+01
 25685  -1.5853e-01  -8.7176e-04   1.3455e+01
 25686  -1.4365e-01  -7.8990e-04   1.3455e+01
 25687  -1.2968e-01  -7.1312e-04   1.3454e+01
 25688  -1.2829e-01  -7.0546e-04   1.3453e+01
 25689  -1.5318e-01  -8.4234e-04   1.3452e+01
 25690  -1.4628e-01  -8.0436e-04   1.3451e+01
 25691  -1.3009e-01  -7.1538e-04   1.3451e+01
 25692  -1.1176e-01  -6.1459e-04   1.3450e+01
 25693  -1.4412e-01  -7.9253e-04   1.3449e+01
 25694  -1.4806e-01  -8.1417e-04   1.3449e+01
 25695  -1.7018e-01  -9.3582e-04   1.3448e+01
 25696  -1.8898e-01  -1.0392e-03   1.3447e+01
 25697  -1.7819e-01  -9.7987e-04   1.3446e+01
 25698  -9.2182e-02  -5.0690e-04   1.3445e+01
 25699   2.0907e-02   1.1496e-04   1.3445e+01
 25700   1.4341e-01   7.8861e-04   1.3446e+01
 25701   2.5927e-01   1.4257e-03   1.3447e+01
 25702   3.2009e-01   1.7602e-03   1.3449e+01
 25703   4.0319e-01   2.2171e-03   1.3451e+01
 25704   4.8064e-01   2.6430e-03   1.3454e+01
 25705   5.6533e-01   3.1087e-03   1.3457e+01
 25706   6.3428e-01   3.4879e-03   1.3461e+01
 25707   6.9924e-01   3.8451e-03   1.3464e+01
 25708   7.3048e-01   4.0168e-03   1.3468e+01
 25709   7.3655e-01   4.0502e-03   1.3473e+01
 25710   7.2589e-01   3.9916e-03   1.3477e+01
 25711   6.7984e-01   3.7384e-03   1.3480e+01
 25712   6.4563e-01   3.5503e-03   1.3484e+01
 25713   6.1486e-01   3.3811e-03   1.3487e+01
 25714   5.9664e-01   3.2809e-03   1.3490e+01
 25715   5.4845e-01   3.0159e-03   1.3493e+01
 25716   5.3866e-01   2.9621e-03   1.3496e+01
 25717   5.3163e-01   2.9234e-03   1.3499e+01
 25718   5.1547e-01   2.8345e-03   1.3502e+01
 25719   4.9977e-01   2.7482e-03   1.3505e+01
 25720   4.8595e-01   2.6722e-03   1.3508e+01
 25721   4.8217e-01   2.6514e-03   1.3510e+01
 25722   4.7946e-01   2.6365e-03   1.3513e+01
 25723   4.5849e-01   2.5212e-03   1.3515e+01
 25724   4.2434e-01   2.3334e-03   1.3518e+01
 25725   3.7634e-01   2.0695e-03   1.3520e+01
 25726   3.2374e-01   1.7802e-03   1.3522e+01
 25727   2.8560e-01   1.5705e-03   1.3523e+01
 25728   2.8750e-01   1.5809e-03   1.3525e+01
 25729   2.9851e-01   1.6415e-03   1.3526e+01
 25730   3.2695e-01   1.7979e-03   1.3528e+01
 25731   3.4894e-01   1.9188e-03   1.3530e+01
 25732   3.3660e-01   1.8510e-03   1.3532e+01
 25733   3.1322e-01   1.7224e-03   1.3534e+01
 25734   3.0487e-01   1.6764e-03   1.3535e+01
 25735   3.1557e-01   1.7353e-03   1.3537e+01
 25736   3.4747e-01   1.9107e-03   1.3539e+01
 25737   4.1028e-01   2.2561e-03   1.3541e+01
 25738   4.5885e-01   2.5232e-03   1.3544e+01
 25739   5.4353e-01   2.9889e-03   1.3547e+01
 25740   5.9920e-01   3.2950e-03   1.3550e+01
 25741   6.1149e-01   3.3625e-03   1.3553e+01
 25742   6.0105e-01   3.3051e-03   1.3557e+01
 25743   5.9324e-01   3.2622e-03   1.3560e+01
 25744   5.7075e-01   3.1385e-03   1.3563e+01
 25745   5.5704e-01   3.0631e-03   1.3566e+01
 25746   5.5929e-01   3.0755e-03   1.3569e+01
 25747   5.6331e-01   3.0976e-03   1.3572e+01
 25748   5.8773e-01   3.2319e-03   1.3576e+01
 25749   5.9611e-01   3.2779e-03   1.3579e+01
 25750   5.7494e-01   3.1616e-03   1.3582e+01
 25751   4.9550e-01   2.7247e-03   1.3585e+01
 25752   4.1490e-01   2.2815e-03   1.3587e+01
 25753   3.0147e-01   1.6578e-03   1.3589e+01
 25754   2.2128e-01   1.2168e-03   1.3590e+01
 25755   1.3823e-01   7.6012e-04   1.3591e+01
 25756   8.5767e-02   4.7163e-04   1.3591e+01
 25757   6.5030e-02   3.5759e-04   1.3592e+01
 25758   4.9133e-02   2.7018e-04   1.3592e+01
 25759   6.7191e-02   3.6948e-04   1.3592e+01
 25760   6.1906e-02   3.4042e-04   1.3593e+01
 25761   4.8300e-02   2.6560e-04   1.3593e+01
 25762   5.4124e-02   2.9762e-04   1.3593e+01
 25763   5.5572e-02   3.0558e-04   1.3593e+01
 25764   7.2978e-02   4.0130e-04   1.3594e+01
 25765   8.8763e-02   4.8810e-04   1.3594e+01
 25766   1.2216e-01   6.7173e-04   1.3595e+01
 25767   1.6558e-01   9.1053e-04   1.3596e+01
 25768   1.9933e-01   1.0961e-03   1.3597e+01
 25769   1.9911e-01   1.0949e-03   1.3598e+01
 25770   2.3197e-01   1.2756e-03   1.3599e+01
 25771   2.3725e-01   1.3046e-03   1.3601e+01
 25772   2.2123e-01   1.2166e-03   1.3602e+01
 25773   1.9650e-01   1.0805e-03   1.3603e+01
 25774   1.6166e-01   8.8893e-04   1.3604e+01
 25775   1.3102e-01   7.2049e-04   1.3605e+01
 25776   9.3008e-02   5.1144e-04   1.3605e+01
 25777   3.4075e-02   1.8738e-04   1.3605e+01
 25778  -3.7352e-02  -2.0540e-04   1.3605e+01
 25779  -8.0073e-02  -4.4031e-04   1.3605e+01
 25780  -9.4671e-02  -5.2059e-04   1.3604e+01
 25781  -1.1522e-01  -6.3360e-04   1.3603e+01
 25782  -1.3464e-01  -7.4038e-04   1.3603e+01
 25783  -1.7152e-01  -9.4318e-04   1.3602e+01
 25784  -2.0882e-01  -1.1483e-03   1.3601e+01
 25785  -2.3624e-01  -1.2991e-03   1.3599e+01
 25786  -2.6295e-01  -1.4459e-03   1.3598e+01
 25787  -3.0915e-01  -1.7000e-03   1.3596e+01
 25788  -2.8601e-01  -1.5728e-03   1.3595e+01
 25789  -2.6782e-01  -1.4727e-03   1.3593e+01
 25790  -2.2818e-01  -1.2547e-03   1.3592e+01
 25791  -2.1638e-01  -1.1898e-03   1.3591e+01
 25792  -2.2425e-01  -1.2332e-03   1.3589e+01
 25793  -2.3036e-01  -1.2667e-03   1.3588e+01
 25794  -2.4290e-01  -1.3357e-03   1.3587e+01
 25795  -2.7507e-01  -1.5126e-03   1.3585e+01
 25796  -3.3768e-01  -1.8569e-03   1.3583e+01
 25797  -3.7762e-01  -2.0765e-03   1.3581e+01
 25798  -3.8341e-01  -2.1084e-03   1.3579e+01
 25799  -3.7958e-01  -2.0873e-03   1.3577e+01
 25800  -3.7683e-01  -2.0722e-03   1.3575e+01
 25801  -4.0311e-01  -2.2167e-03   1.3573e+01
 25802  -4.1730e-01  -2.2947e-03   1.3571e+01
 25803  -4.3300e-01  -2.3810e-03   1.3568e+01
 25804  -4.3446e-01  -2.3891e-03   1.3566e+01
 25805  -4.4318e-01  -2.4370e-03   1.3563e+01
 25806  -4.3136e-01  -2.3720e-03   1.3561e+01
 25807  -4.5368e-01  -2.4947e-03   1.3559e+01
 25808  -4.6835e-01  -2.5754e-03   1.3556e+01
 25809  -5.2563e-01  -2.8904e-03   1.3553e+01
 25810  -5.8870e-01  -3.2372e-03   1.3550e+01
 25811  -6.3139e-01  -3.4719e-03   1.3546e+01
 25812  -6.4592e-01  -3.5519e-03   1.3543e+01
 25813  -6.9294e-01  -3.8104e-03   1.3539e+01
 25814  -7.6681e-01  -4.2166e-03   1.3535e+01
 25815  -8.2507e-01  -4.5370e-03   1.3530e+01
 25816  -8.9407e-01  -4.9164e-03   1.3525e+01
 25817  -9.0065e-01  -4.9526e-03   1.3520e+01
 25818  -8.8463e-01  -4.8645e-03   1.3516e+01
 25819  -8.4709e-01  -4.6581e-03   1.3511e+01
 25820  -8.5054e-01  -4.6770e-03   1.3506e+01
 25821  -8.2775e-01  -4.5517e-03   1.3502e+01
 25822  -8.3280e-01  -4.5795e-03   1.3497e+01
 25823  -8.6328e-01  -4.7471e-03   1.3492e+01
 25824  -8.9869e-01  -4.9419e-03   1.3487e+01
 25825  -9.1417e-01  -5.0270e-03   1.3482e+01
 25826  -9.2001e-01  -5.0591e-03   1.3477e+01
 25827  -9.4422e-01  -5.1922e-03   1.3472e+01
 25828  -9.8755e-01  -5.4305e-03   1.3467e+01
 25829  -1.0317e+00  -5.6732e-03   1.3461e+01
 25830  -1.0405e+00  -5.7217e-03   1.3455e+01
 25831  -1.0652e+00  -5.8577e-03   1.3449e+01
 25832  -1.0639e+00  -5.8501e-03   1.3444e+01
 25833  -1.0656e+00  -5.8594e-03   1.3438e+01
 25834  -1.0139e+00  -5.5754e-03   1.3432e+01
 25835  -9.6259e-01  -5.2932e-03   1.3427e+01
 25836  -9.1800e-01  -5.0480e-03   1.3422e+01
 25837  -9.4345e-01  -5.1879e-03   1.3417e+01
 25838  -9.5626e-01  -5.2584e-03   1.3411e+01
 25839  -9.9622e-01  -5.4781e-03   1.3406e+01
 25840  -1.0622e+00  -5.8410e-03   1.3400e+01
 25841  -1.0715e+00  -5.8923e-03   1.3394e+01
 25842  -1.0382e+00  -5.7089e-03   1.3388e+01
 25843  -9.7464e-01  -5.3595e-03   1.3383e+01
 25844  -8.7198e-01  -4.7950e-03   1.3378e+01
 25845  -7.8631e-01  -4.3239e-03   1.3374e+01
 25846  -7.0138e-01  -3.8568e-03   1.3370e+01
 25847  -6.3179e-01  -3.4742e-03   1.3367e+01
 25848  -5.6872e-01  -3.1274e-03   1.3363e+01
 25849  -5.1115e-01  -2.8108e-03   1.3361e+01
 25850  -4.1217e-01  -2.2665e-03   1.3358e+01
 25851  -3.3691e-01  -1.8527e-03   1.3357e+01
 25852  -3.1474e-01  -1.7307e-03   1.3355e+01
 25853  -3.2202e-01  -1.7707e-03   1.3353e+01
 25854  -3.3833e-01  -1.8605e-03   1.3351e+01
 25855  -3.3629e-01  -1.8492e-03   1.3349e+01
 25856  -3.3199e-01  -1.8256e-03   1.3348e+01
 25857  -3.1794e-01  -1.7483e-03   1.3346e+01
 25858  -2.7756e-01  -1.5263e-03   1.3344e+01
 25859  -2.4744e-01  -1.3607e-03   1.3343e+01
 25860  -2.0122e-01  -1.1065e-03   1.3342e+01
 25861  -1.4643e-01  -8.0519e-04   1.3341e+01
 25862  -9.5924e-02  -5.2748e-04   1.3340e+01
 25863  -1.0096e-01  -5.5517e-04   1.3340e+01
 25864  -7.6101e-02  -4.1847e-04   1.3339e+01
 25865  -6.3999e-02  -3.5193e-04   1.3339e+01
 25866  -4.9130e-02  -2.7016e-04   1.3339e+01
 25867  -1.4483e-02  -7.9642e-05   1.3339e+01
 25868  -1.8666e-03  -1.0264e-05   1.3339e+01
 25869  -4.1874e-02  -2.3026e-04   1.3339e+01
 25870  -9.2307e-02  -5.0759e-04   1.3338e+01
 25871  -1.4034e-01  -7.7173e-04   1.3337e+01
 25872  -2.3390e-01  -1.2862e-03   1.3336e+01
 25873  -2.8436e-01  -1.5637e-03   1.3334e+01
 25874  -3.4043e-01  -1.8720e-03   1.3333e+01
 25875  -3.9800e-01  -2.1886e-03   1.3330e+01
 25876  -4.9029e-01  -2.6961e-03   1.3328e+01
 25877  -5.6720e-01  -3.1190e-03   1.3325e+01
 25878  -6.0075e-01  -3.3035e-03   1.3321e+01
 25879  -6.1863e-01  -3.4018e-03   1.3318e+01
 25880  -6.4055e-01  -3.5224e-03   1.3314e+01
 25881  -6.6719e-01  -3.6688e-03   1.3311e+01
 25882  -7.0867e-01  -3.8969e-03   1.3307e+01
 25883  -7.5004e-01  -4.1244e-03   1.3303e+01
 25884  -7.6207e-01  -4.1906e-03   1.3298e+01
 25885  -7.6185e-01  -4.1893e-03   1.3294e+01
 25886  -7.5883e-01  -4.1727e-03   1.3290e+01
 25887  -7.6935e-01  -4.2306e-03   1.3286e+01
 25888  -7.6084e-01  -4.1838e-03   1.3282e+01
 25889  -7.7482e-01  -4.2607e-03   1.3277e+01
 25890  -7.8230e-01  -4.3018e-03   1.3273e+01
 25891  -7.8821e-01  -4.3343e-03   1.3269e+01
 25892  -8.2470e-01  -4.5350e-03   1.3264e+01
 25893  -8.4025e-01  -4.6205e-03   1.3260e+01
 25894  -8.8484e-01  -4.8657e-03   1.3255e+01
 25895  -9.8172e-01  -5.3984e-03   1.3249e+01
 25896  -1.0481e+00  -5.7634e-03   1.3244e+01
 25897  -1.1039e+00  -6.0700e-03   1.3237e+01
 25898  -1.1305e+00  -6.2166e-03   1.3231e+01
 25899  -1.1435e+00  -6.2881e-03   1.3225e+01
 25900  -1.1405e+00  -6.2713e-03   1.3219e+01
 25901  -1.1384e+00  -6.2602e-03   1.3212e+01
 25902  -1.1375e+00  -6.2549e-03   1.3206e+01
 25903  -1.1088e+00  -6.0972e-03   1.3200e+01
 25904  -1.0762e+00  -5.9179e-03   1.3194e+01
 25905  -1.0433e+00  -5.7371e-03   1.3188e+01
 25906  -1.0151e+00  -5.5820e-03   1.3183e+01
 25907  -1.0195e+00  -5.6062e-03   1.3177e+01
 25908  -1.0332e+00  -5.6812e-03   1.3172e+01
 25909  -1.0682e+00  -5.8738e-03   1.3166e+01
 25910  -1.0905e+00  -5.9966e-03   1.3160e+01
 25911  -1.0740e+00  -5.9057e-03   1.3154e+01
 25912  -1.0625e+00  -5.8427e-03   1.3148e+01
 25913  -1.0556e+00  -5.8047e-03   1.3142e+01
 25914  -1.0557e+00  -5.8052e-03   1.3136e+01
 25915  -1.1044e+00  -6.0728e-03   1.3130e+01
 25916  -1.1700e+00  -6.4336e-03   1.3124e+01
 25917  -1.2105e+00  -6.6565e-03   1.3117e+01
 25918  -1.2239e+00  -6.7304e-03   1.3110e+01
 25919  -1.2019e+00  -6.6089e-03   1.3104e+01
 25920  -1.1734e+00  -6.4525e-03   1.3097e+01
 25921  -1.1028e+00  -6.0643e-03   1.3091e+01
 25922  -1.0492e+00  -5.7694e-03   1.3086e+01
 25923  -9.7782e-01  -5.3770e-03   1.3080e+01
 25924  -8.7775e-01  -4.8267e-03   1.3075e+01
 25925  -7.8745e-01  -4.3301e-03   1.3071e+01
 25926  -7.4366e-01  -4.0894e-03   1.3067e+01
 25927  -6.9454e-01  -3.8192e-03   1.3063e+01
 25928  -6.4891e-01  -3.5683e-03   1.3060e+01
