# Bayes estimation calculation
# Model: one Gaussian
# Sigma: 0.500000 to 30.000000, step 0.602041
# Mu: -5.000000 to 5.000000, step 0.200000
# Data file: LD_sample_1_histo.dat
# Data row: 7 to 210
# x: -5.000000 to 5.000000, step 0.010000
# Free energy: 4537.499522
# x p_x
-1.170000	0.017620
-1.160000	0.017621
-1.150000	0.017622
-1.140000	0.017622
-1.130000	0.017623
-1.120000	0.017624
-1.110000	0.017625
-1.100000	0.017625
-1.090000	0.017626
-1.080000	0.017627
-1.070000	0.017627
-1.060000	0.017628
-1.050000	0.017629
-1.040000	0.017630
-1.030000	0.017630
-1.020000	0.017631
-1.010000	0.017632
-1.000000	0.017632
-0.990000	0.017633
-0.980000	0.017634
-0.970000	0.017634
-0.960000	0.017635
-0.950000	0.017636
-0.940000	0.017636
-0.930000	0.017637
-0.920000	0.017638
-0.910000	0.017638
-0.900000	0.017639
-0.890000	0.017639
-0.880000	0.017640
-0.870000	0.017641
-0.860000	0.017641
-0.850000	0.017642
-0.840000	0.017643
-0.830000	0.017643
-0.820000	0.017644
-0.810000	0.017644
-0.800000	0.017645
-0.790000	0.017646
-0.780000	0.017646
-0.770000	0.017647
-0.760000	0.017647
-0.750000	0.017648
-0.740000	0.017649
-0.730000	0.017649
-0.720000	0.017650
-0.710000	0.017650
-0.700000	0.017651
-0.690000	0.017651
-0.680000	0.017652
-0.670000	0.017653
-0.660000	0.017653
-0.650000	0.017654
-0.640000	0.017654
-0.630000	0.017655
-0.620000	0.017655
-0.610000	0.017656
-0.600000	0.017656
-0.590000	0.017657
-0.580000	0.017657
-0.570000	0.017658
-0.560000	0.017658
-0.550000	0.017659
-0.540000	0.017660
-0.530000	0.017660
-0.520000	0.017661
-0.510000	0.017661
-0.500000	0.017662
-0.490000	0.017662
-0.480000	0.017663
-0.470000	0.017663
-0.460000	0.017664
-0.450000	0.017664
-0.440000	0.017664
-0.430000	0.017665
-0.420000	0.017665
-0.410000	0.017666
-0.400000	0.017666
-0.390000	0.017667
-0.380000	0.017667
-0.370000	0.017668
-0.360000	0.017668
-0.350000	0.017669
-0.340000	0.017669
-0.330000	0.017670
-0.320000	0.017670
-0.310000	0.017670
-0.300000	0.017671
-0.290000	0.017671
-0.280000	0.017672
-0.270000	0.017672
-0.260000	0.017673
-0.250000	0.017673
-0.240000	0.017673
-0.230000	0.017674
-0.220000	0.017674
-0.210000	0.017675
-0.200000	0.017675
-0.190000	0.017675
-0.180000	0.017676
-0.170000	0.017676
-0.160000	0.017677
-0.150000	0.017677
-0.140000	0.017677
-0.130000	0.017678
-0.120000	0.017678
-0.110000	0.017678
-0.100000	0.017679
-0.090000	0.017679
-0.080000	0.017679
-0.070000	0.017680
-0.060000	0.017680
-0.050000	0.017681
-0.040000	0.017681
-0.030000	0.017681
-0.020000	0.017682
-0.010000	0.017682
0.000000	0.017682
0.010000	0.017683
0.020000	0.017683
0.030000	0.017683
0.040000	0.017683
0.050000	0.017684
0.060000	0.017684
0.070000	0.017684
0.080000	0.017685
0.090000	0.017685
0.100000	0.017685
0.110000	0.017686
0.120000	0.017686
0.130000	0.017686
0.140000	0.017686
0.150000	0.017687
0.160000	0.017687
0.170000	0.017687
0.180000	0.017687
0.190000	0.017688
0.200000	0.017688
0.210000	0.017688
0.220000	0.017689
0.230000	0.017689
0.240000	0.017689
0.250000	0.017689
0.260000	0.017689
0.270000	0.017690
0.280000	0.017690
0.290000	0.017690
0.300000	0.017690
0.310000	0.017691
0.320000	0.017691
0.330000	0.017691
0.340000	0.017691
0.350000	0.017691
0.360000	0.017692
0.370000	0.017692
0.380000	0.017692
0.390000	0.017692
0.400000	0.017692
0.410000	0.017693
0.420000	0.017693
0.430000	0.017693
0.440000	0.017693
0.450000	0.017693
0.460000	0.017693
0.470000	0.017694
0.480000	0.017694
0.490000	0.017694
0.500000	0.017694
0.510000	0.017694
0.520000	0.017694
0.530000	0.017695
0.540000	0.017695
0.550000	0.017695
0.560000	0.017695
0.570000	0.017695
0.580000	0.017695
0.590000	0.017695
0.600000	0.017695
0.610000	0.017696
0.620000	0.017696
0.630000	0.017696
0.640000	0.017696
0.650000	0.017696
0.660000	0.017696
0.670000	0.017696
0.680000	0.017696
0.690000	0.017696
0.700000	0.017696
0.710000	0.017697
0.720000	0.017697
0.730000	0.017697
0.740000	0.017697
0.750000	0.017697
0.760000	0.017697
0.770000	0.017697
0.780000	0.017697
0.790000	0.017697
0.800000	0.017697
0.810000	0.017697
0.820000	0.017697
0.830000	0.017697
0.840000	0.017697
0.850000	0.017697
0.860000	0.017697
0.870000	0.017697
0.880000	0.017697
0.890000	0.017697
0.900000	0.017697
0.910000	0.017697
0.920000	0.017697
0.930000	0.017697
0.940000	0.017697
0.950000	0.017697
0.960000	0.017697
0.970000	0.017697
0.980000	0.017697
0.990000	0.017697
1.000000	0.017697
1.010000	0.017697
1.020000	0.017697
1.030000	0.017697
1.040000	0.017697
1.050000	0.017697
1.060000	0.017697
1.070000	0.017697
1.080000	0.017697
1.090000	0.017697
1.100000	0.017697
1.110000	0.017697
1.120000	0.017697
1.130000	0.017697
1.140000	0.017697
1.150000	0.017697
1.160000	0.017697
1.170000	0.017696
1.180000	0.017696
1.190000	0.017696
1.200000	0.017696
1.210000	0.017696
1.220000	0.017696
1.230000	0.017696
